trade_date,exchange,symbol,candidate_start_row,entry_row,exit_row,entry_timestamp_ms,entry_price,exit_price,spread_bps,l1_imbalance,l25_imbalance,volume_delta_lookback,l1_l5_bid_depth_slope,l1_l5_ask_depth_slope,l1_l5_depth_concentration,l25_order_imbalance,microprice_l1_minus_mid_bps,microprice_l25_minus_mid_bps,spread_mean_lookback_bps,trade_qty_sum_lookback,trade_qty_accel_lookback,minute_of_day,forward_return_bps,abs_forward_return_bps,label_side,move_candidate,phase464_split,source_event_mid_return_1,source_event_mid_return_3,source_event_mid_return_5,source_event_l1_ofi_1,source_event_l25_ofi_1,source_event_l1_ofi_3,source_event_l25_ofi_3,source_event_l25_replenishment_count_5,source_event_l25_withdrawal_count_5,source_event_spread_change_3_bps,source_event_spread_vol_5_bps,source_event_distinct_history_rows
2026-01-30,NSE,HDFCBANK,10000,20,500,2042740155,819.085,819.8125,1.2208745124135192,-0.570673712021136,-0.5714033850493653,280.0,56.70000000000001,208.00000000000006,0.11762875369534775,-0.5142857142857142,-0.34882128926279,-1.3024670781349483,1.2208745124135194,294.0,14.0,925,8.881862077805888,8.881862077805888,long,1,train,0.18313453062741944,0.962141678536757,1.465264083326128,32.0,245.0,32.0,245.0,2.0,3.0,-0.00011746542526536174,0.00045130284863452387,9.0
2026-01-30,NSE,HDFCBANK,20000,20,500,2048278421,819.65875,819.3062,1.2187998969089007,-0.5587229190421893,-0.5596651445966514,340.0,67.50000000000001,239.20000000000005,0.11766286098052384,-0.4864864864864865,-0.34087440039155686,-1.275081185620598,1.218799896908901,357.0,17.0,1017,-4.301180216767828,4.301180216767828,short,1,train,-1.4180720319604327,5.768529792127303,4.669365471620407,-36.0,-266.0,-36.0,-266.0,2.0,3.0,-0.0019237920402384034,0.0007951512560911033,9.0
2026-01-30,NSE,ICICIBANK,0,20,500,2054900406,1404.8000000000002,1405.295,1.423690205011713,-0.3679369250985545,-0.36835642869671986,280.0,84.00000000000001,182.0,0.11764705882352941,-0.3235294117647059,-0.2622587219768215,-0.9790992287102299,1.423690205011713,294.0,14.0,1128,3.5236332574024116,3.5236332574024116,long,1,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-01-30,NSE,ICICIBANK,5000,20,500,2058596902,1404.9425,1405.4225000000001,1.4235458034762665,-0.3503981797497156,-0.3519052679520267,340.0,99.50000000000003,208.00000000000006,0.11763129689174705,-0.358974358974359,-0.24968798830894948,-0.9353772342163534,1.4235458034762662,357.0,17.0,1189,3.4165099283423923,3.4165099283423923,long,1,train,3.4710973295704166,1.014379271070097,5.715242069880757,2.0,8.0,-28.0,-218.0,4.0,1.0,-0.00014440153544659218,0.0007980968469652823,9.0
2026-01-30,NSE,ICICIBANK,10000,20,500,2062293598,1404.9575,1406.4125,1.4235306050170067,-0.37420986093552466,-0.374219672684326,300.0,86.50000000000003,190.00000000000006,0.11762954139368671,-0.3235294117647059,-0.2666867462576617,-0.9946217465537357,1.4235306050170067,315.0,15.0,1251,10.356185151507624,10.356185151507624,long,1,train,-1.0675339787175782,0.10676593525978942,1.6551282279454895,2.0,13.0,12.0,100.0,3.0,2.0,-1.5198459259790909e-05,0.0002243082199835873,9.0
2026-01-30,NSE,ICICIBANK,20000,20,500,2069687990,1405.85,1406.15,1.4226268805352313,-0.3541912632821724,-0.3561859732072498,320.0,95.00000000000001,201.00000000000006,0.11766342141863699,-0.2857142857142857,-0.25223880860476894,-0.9463249425987253,1.422626880535231,336.0,16.0,1374,2.1339403208036556,2.1339403208036556,long,1,train,4.162915891309016,3.0417899243806166,4.056131162470888,-4.0,-40.0,-4.0,-37.0,3.0,2.0,-0.00043273321113646013,0.0002181311638387728,9.0
2026-01-30,NSE,INFY,0,20,500,2058772667,1102.6999999999998,1102.955,1.813729935613,-0.7563249001331558,-0.18773333333333334,280.0,149.3,113.20000000000005,0.11766551615939755,-0.14705882352941177,-0.6867990689500222,-0.6358052219158193,1.8137299356129997,294.0,14.0,1192,2.312505667907039,2.312505667907039,long,1,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-01-30,NSE,INFY,5000,20,500,2063369565,1102.7375000000002,1102.9924999999998,1.8136682574052796,-0.7574578469520103,-0.19027008310249308,280.0,152.8,116.60000000000004,0.11764705882352941,-0.14705882352941177,-0.6877806898210301,-0.6442840571550694,1.81366825740528,294.0,14.0,1269,2.3124270281880714,2.3124270281880714,long,1,train,-0.5440708742987305,0.6801718567582814,2.3129618837497112,8.0,10.0,-8.0,-18.0,3.0,2.0,-0.00012336061061812842,0.00018879830444135023,9.0
2026-01-30,NSE,INFY,10000,20,500,2067965963,1103.0300000000002,1103.9,1.8131873113156074,-0.6972909305064782,-0.17355761672692974,320.0,167.1,129.60000000000002,0.11764705882352941,-0.16216216216216217,-0.6329050048933588,-0.587432775938665,1.8131873113156076,336.0,16.0,1346,7.887364804220109,7.887364804220109,long,1,train,2.6524898264547834,2.6524898264547834,5.170255610182353,48.0,102.0,-8.0,-5.0,4.0,1.0,-0.0004809460896721962,0.00019253890760540624,9.0
2026-01-30,NSE,INFY,20000,20,500,2077159359,1103.3225,1103.63,1.8127066202295168,-0.7148102815177478,-0.17794117647058824,300.0,161.20000000000002,124.20000000000003,0.11766402307137708,-0.1388888888888889,-0.6486646239056605,-0.6021124702759048,1.8127066202295172,315.0,15.0,59,2.787036428606488,2.787036428606488,long,1,train,1.8357023714564151,2.9918607787464975,0.6798111937715289,-8.0,-10.0,8.0,15.0,2.0,3.0,-0.0005423365861054741,0.0002124958923329548,9.0
2026-01-30,NSE,RELIANCE,0,20,500,2052030235,1300.4,1300.5725,1.5379883112891837,0.44152431011826543,0.44202771443606387,280.0,191.70000000000002,74.30000000000001,0.11764705882352941,0.36363636363636365,0.3399763635476568,1.2689752680671238,1.5379883112891837,294.0,14.0,1080,1.3265149184858502,1.3265149184858502,long,0,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-01-30,NSE,RELIANCE,5000,20,500,2055573099,1300.6399999999999,1301.165,1.5377045147008048,0.45507584597432904,0.45617312782189007,320.0,218.2,81.50000000000003,0.1176147293212421,0.43243243243243246,0.35029483687865326,1.3093953812910202,1.537704514700805,336.0,16.0,1139,4.036474351089395,4.036474351089395,long,1,train,2.8840274867046336,1.8455859735449223,14.147647544564041,40.0,300.0,54.0,410.0,3.0,2.0,-0.00028379658837884847,0.00037667895203364845,9.0
2026-01-30,NSE,RELIANCE,10000,20,500,2059116263,1300.6174999999998,1302.0949999999998,1.5377311161817022,0.44046094750320103,0.4406084430011964,280.0,196.50000000000003,76.50000000000001,0.11764705882352941,0.36363636363636365,0.3390894256211865,1.2646195555470878,1.5377311161817022,294.0,14.0,1198,11.359988620789462,11.359988620789462,long,1,train,-0.8072436665008732,-0.17299175790408094,1.268789133013037,-12.0,-88.0,-46.0,-352.0,3.0,2.0,2.660148089739245e-05,0.00018565388966861222,9.0
2026-01-30,NSE,RELIANCE,20000,20,500,2066202991,1301.5700000000002,1302.1025,1.5366057914675773,0.4520048602673147,0.45231916963996105,320.0,208.79999999999998,78.70000000000002,0.11764705882352941,0.43243243243243246,0.34769912069623965,1.2975782239038967,1.5366057914675768,336.0,16.0,1316,4.091212919779957,4.091212919779957,long,1,train,1.9595562949793794,3.6892144279028978,4.323572308384079,6.0,41.0,32.0,242.0,4.0,1.0,-0.00056688682558792,0.00019579895009058985,9.0
2026-01-30,NSE,TCS,0,20,500,2061131565,2180.6000000000004,2181.335,1.8343575162803398,0.9777777777777777,-0.002268760907504363,280.0,58.200000000000045,209.29999999999998,0.11766517788387494,0.0,0.8979708260307372,-0.005363150359920308,1.83435751628034,294.0,14.0,1232,3.370631936162856,3.370631936162856,long,1,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-01-30,NSE,TCS,5000,20,500,2065969451,2180.915,2181.5299999999997,1.8340925712356337,-0.35019455252918286,-0.007790858725761773,280.0,159.9,109.7,0.11764705882352941,0.0,-0.32156168456669065,-0.0173087524035113,1.8340925712356342,294.0,14.0,1312,2.8199173282763503,2.8199173282763503,long,1,train,-0.5501974979763776,1.444556544068604,21.02153156216316,-580.0,-139.0,478.0,-32.0,3.0,2.0,-0.0002649450447060886,0.0002415561504737502,9.0
2026-01-30,NSE,TCS,10000,20,500,2070807337,2181.335,2183.285,1.8337394302096477,0.34946871310507677,0.007406240151276395,320.0,120.30000000000004,175.79999999999998,0.11764705882352941,0.0,0.32079602325155465,0.016256555232532454,1.8337394302096477,336.0,16.0,1393,8.939479722279328,8.939479722279328,long,1,train,2.648162393114904,1.9257971997995005,5.056800134847837,588.0,172.0,566.0,92.0,4.0,1.0,-0.0003531410259860479,0.00018105651193813243,9.0
2026-01-30,NSE,TCS,20000,20,500,2080485459,2183.285,2183.0525,1.8321016266776484,-0.34838709677419355,-0.004134366925064599,280.0,161.9,109.1,0.11766494375190027,0.0,-0.3195526093009714,-0.008522871109500419,1.8321016266776486,294.0,14.0,114,-1.0649090705064743,1.0649090705064743,short,0,train,5.121055097740372,8.044812585662857,8.939479722279328,-558.0,-58.0,2.0,22.0,3.0,2.0,-0.0014738914224510236,0.0005354604771246598,9.0
2026-02-02,NSE,AXISBANK,0,20,500,1786622996,1328.0,1327.8874999999998,1.5060240963841725,0.35031055900621116,0.013764510779436153,300.0,115.49999999999999,165.80000000000004,0.11766427630616128,0.0,0.2641161661574369,0.03871848315418584,1.5060240963841727,315.0,15.0,977,-0.8471385542182372,0.8471385542182372,short,0,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-02,NSE,AXISBANK,5000,20,500,1791866222,1327.37,1328.045,1.506738889684455,0.3492433061699651,0.00637041640770665,320.0,121.6,178.70000000000005,0.11764705882352941,0.0,0.26341588980559755,0.017795206778794277,1.5067388896844551,336.0,16.0,1064,5.085243752685249,5.085243752685249,long,1,train,-2.9372778212937583,-1.7512772083516925,-6.2114373265994285,26.0,-66.0,0.0,9.0,2.0,3.0,0.0002638717476441954,0.00024834938747778524,9.0
2026-02-02,NSE,AXISBANK,10000,20,500,1797108948,1327.5500000000002,1327.4225000000001,1.5065345938009524,0.3490445859872611,0.017003910899506886,300.0,113.50000000000003,161.0,0.11764705882352941,0.029411764705882353,0.263259233864773,0.04778379281366139,1.5065345938009527,315.0,15.0,1151,-0.9604158035482999,0.9604158035482999,short,0,train,-0.903839056391203,-1.5816111345409487,-0.39544969220667875,-18.0,-112.0,0.0,-7.0,1.0,4.0,0.00023827519052521673,0.00019670416195690147,9.0
2026-02-02,NSE,AXISBANK,20000,20,500,1807601950,1327.295,1327.6325000000002,1.506824029323138,0.35069885641677256,0.016451831750339214,300.0,113.60000000000004,161.60000000000002,0.11764705882352941,0.029411764705882353,0.26455689064343507,0.046393309809827095,1.506824029323138,315.0,15.0,1326,2.542765549482903,2.542765549482903,long,1,train,0.5650909419709834,-5.647398996268951,-4.461974376592486,1152.0,93.0,8.0,-15.0,2.0,3.0,0.0008509636510751761,0.0004175035980287189,9.0
2026-02-02,NSE,HCLTECH,0,20,500,1786633475,1226.8000000000002,1226.4625,2.4453863710462542,-0.27633069082672707,-0.2756536194650144,340.0,112.0,196.70000000000002,0.1176313683648973,-0.21621621621621623,-0.3382507225276855,-0.9510246573033924,2.4453863710462542,357.0,17.0,977,-2.7510596674281946,2.7510596674281946,short,1,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-02,NSE,HCLTECH,5000,20,500,1800658891,1226.2075,1226.8000000000002,2.4465679748344544,-0.3058542413381123,-0.30564413265306123,320.0,101.70000000000002,191.00000000000003,0.11763050513578162,-0.2857142857142857,-0.374594139688468,-1.0552636916891402,2.4465679748344535,336.0,16.0,1210,4.831971750296749,4.831971750296749,long,1,train,-2.323699492657758,-0.3669717289063448,-4.8296380828187155,-24.0,-179.0,8.0,61.0,2.0,3.0,8.978212981558542e-05,0.0003351172549568069,9.0
2026-02-02,NSE,HCLTECH,10000,20,500,1814698107,1226.3725,1226.56,2.446238805908927,-0.2952503209242619,-0.296949965729952,280.0,95.60000000000001,176.70000000000002,0.11764705882352941,-0.2857142857142857,-0.36159056899629416,-1.025240274183288,2.446238805908927,294.0,14.0,4,1.528899253693311,1.528899253693311,long,0,train,-0.7338177889674206,1.3456123861578373,-1.7732086516293144,-6.0,-44.0,26.0,184.0,3.0,2.0,-0.0003291689255275898,0.00021856913425754586,9.0
2026-02-02,NSE,HCLTECH,20000,20,500,1842805439,1226.56,1227.0700000000002,2.445864857813352,-0.2991128010139417,-0.29898477157360404,300.0,96.70000000000002,179.0,0.11766462595191877,-0.2857142857142857,-0.36625895078792114,-1.0319764316595235,2.4458648578133526,315.0,15.0,473,4.157970258285109,4.157970258285109,long,1,train,-1.9563090968392274,2.079417436935421,-4.09514592777511,8.0,61.0,46.0,351.0,3.0,2.0,-0.0005085974033729457,0.00048501530925504723,9.0
2026-02-02,NSE,HDFCBANK,0,20,500,1786622475,825.05,824.9412,1.2120477546818103,-0.556407447973713,-0.5559941520467836,360.0,71.00000000000001,248.2,0.11766223713069282,-0.475,-0.33756593167725496,-1.2580378690753562,1.2120477546818098,378.0,18.0,977,-1.318707957093192,1.318707957093192,short,0,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-02,NSE,HDFCBANK,5000,20,500,1789391383,824.8924999999999,825.0725,1.2122791757716642,-0.5636147443519619,-0.563085224567529,320.0,64.19999999999999,229.8,0.11764705882352941,-0.4722222222222222,-0.34203591030553354,-1.274624961953506,1.2122791757716638,336.0,16.0,1023,2.182102516389271,2.182102516389271,long,1,train,2.4554681152902624,-1.9089752136237474,-6.860427195155825,32.0,254.0,34.0,255.0,2.0,3.0,0.00023142108985396703,0.00021781524163510404,9.0
2026-02-02,NSE,HDFCBANK,10000,20,500,1792160291,824.8025,824.7725,1.2124114560747459,-0.5622775800711743,-0.5634895503483217,320.0,64.30000000000001,230.4,0.11764705882352941,-0.4722222222222222,-0.34126070675814374,-1.2753838959172277,1.212411456074746,336.0,16.0,1069,-0.3637234368224237,0.3637234368224237,short,0,train,2.5018305929624183,-1.0910512581932574,-1.8182865074060741,26.0,195.0,0.0,-11.0,2.0,3.0,0.0001322803030816555,0.00015752383683997185,9.0
2026-02-02,NSE,HDFCBANK,20000,20,500,1797699257,824.7725,824.87,1.2124555559263037,-0.5619834710743802,-0.5627855679848748,320.0,64.7,231.4,0.11763070077864293,-0.4722222222222222,-0.34109269776735524,-1.273880778307355,1.212455555926304,336.0,16.0,1161,1.1821441670274913,1.1821441670274913,long,0,train,2.5922955762717725,-2.04499423716435,0.8645555505444246,52.0,382.0,6.0,43.0,3.0,2.0,0.00024794646246872887,0.0003850249447689198,9.0
2026-02-02,NSE,ICICIBANK,0,20,500,1786622975,1411.1,1410.4325,1.4173339947561867,-0.34906695938529086,-0.348615790244617,360.0,103.8,214.7,0.11763185108583248,-0.325,-0.24764407161048616,-0.922429866934972,1.417333994756187,378.0,18.0,977,-4.730352207497826,4.730352207497826,short,1,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-02,NSE,ICICIBANK,5000,20,500,1790319321,1410.755,1411.04,1.4176806036487233,-0.3577430972388956,-0.35859637878545103,320.0,93.30000000000003,197.80000000000007,0.11764705882352941,-0.2857142857142857,-0.253887511952597,-0.9490962695121129,1.4176806036487233,336.0,16.0,1038,2.0201948601979396,2.0201948601979396,long,1,train,2.2333456226429664,-2.444901140952448,2.339720297073061,40.0,299.0,20.0,142.0,3.0,2.0,0.0003466088925365707,0.0004705986139097231,9.0
2026-02-02,NSE,ICICIBANK,10000,20,500,1794016067,1410.5749999999998,1410.3874999999998,1.4178615103772967,-0.3577430972388956,-0.35859637878545103,320.0,93.30000000000003,197.80000000000007,0.11764705882352941,-0.2857142857142857,-0.2539199099091779,-0.9492173813452057,1.4178615103772967,336.0,16.0,1100,-1.3292451659784132,1.3292451659784132,short,0,train,2.233630678029776,-1.275912543285624,-2.498356577500906,24.0,181.0,0.0,0.0,2.0,3.0,0.0001809067285734045,0.0001700928742289341,9.0
2026-02-02,NSE,ICICIBANK,20000,20,500,1801410059,1410.65,1410.5675,1.41778612696307,-0.37876960193003617,-0.3788049605411499,320.0,90.00000000000003,199.80000000000004,0.11768050028425242,-0.2857142857142857,-0.2688314274572613,-1.002818763449939,1.4177861269630698,336.0,16.0,1223,-0.5848367773720045,0.5848367773720045,short,0,train,-2.126227010168519,-1.38215041340267,0.7443931246434405,-26.0,-193.0,-10.0,-68.0,3.0,2.0,0.00019595936814997827,0.00021939937511039647,9.0
2026-02-02,NSE,INFY,0,20,500,1786622475,1107.4,1107.1225,1.8060321473726337,-0.6644219977553311,-0.16731575793888556,340.0,174.0,137.60000000000002,0.11764705882352941,-0.15384615384615385,-0.600657882723978,-0.5642666731604489,1.8060321473726337,357.0,17.0,977,-2.5058696044802735,2.5058696044802735,short,1,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-02,NSE,INFY,5000,20,500,1791218973,1107.2875,1107.5725,1.80621563957008,-0.6875725900116144,-0.17175631685010076,320.0,169.10000000000002,131.89999999999998,0.11764705882352941,-0.15384615384615385,-0.621674220130486,-0.5791091383910932,1.8062156395700795,336.0,16.0,1053,2.5738572863875175,2.5738572863875175,long,1,train,2.981144262538781,-1.0158930828985182,-1.6253298629557167,120.0,231.0,0.0,9.0,3.0,2.0,0.00018349219744617784,0.0010841609381851691,9.0
2026-02-02,NSE,INFY,10000,20,500,1795815071,1106.8449999999998,1106.9499999999998,1.8069377374433233,-0.800942285041225,-0.20110062893081762,320.0,169.50000000000003,127.3,0.11766338282225614,-0.18421052631578946,-0.7244797532184852,-0.6784185953965999,1.8069377374433229,336.0,16.0,1130,0.9486423121576932,0.9486423121576932,long,0,train,-2.641948267491782,-1.0162991804128152,-5.011739208960547,-56.0,-111.0,32.0,60.0,2.0,3.0,0.00018363893621620164,0.00030262298926760203,9.0
2026-02-02,NSE,INFY,20000,20,500,1805008417,1107.46,1107.1825,1.8059343001105725,-0.7667087011349306,-0.19269606193200942,300.0,157.3,119.80000000000001,0.11762958562305065,-0.17142857142857143,-0.6931869030733256,-0.6499053246324067,1.8059343001105723,315.0,15.0,1283,-2.505733841404164,2.505733841404164,short,1,train,-1.1511505862972864,3.0484431487942025,3.0484431487942025,-48.0,-90.0,-48.0,-90.0,2.0,3.0,-0.0005505288044345136,0.00033488981033707576,9.0
2026-02-02,NSE,RELIANCE,0,20,500,1786622475,1303.5,1303.1475,1.5343306482533035,0.46051167964404893,0.4610360694671219,360.0,229.70000000000002,84.7,0.11763164789101388,0.39473684210526316,0.35368200911869413,1.3206723721160316,1.5343306482533035,378.0,18.0,977,-2.704257767548628,2.704257767548628,short,1,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-02,NSE,RELIANCE,5000,20,500,1790166039,1303.1999999999998,1303.5825,1.5346838551261934,0.4366373902132999,0.43811756824652487,300.0,200.40000000000006,78.2,0.11764705882352941,0.36363636363636365,0.33547109396085484,1.2552531431465368,1.5346838551261934,315.0,15.0,1036,2.935082872929433,2.935082872929433,long,1,train,-1.2659538962622978,-0.9782652479906592,-12.30068860864281,-48.0,-346.0,-2.0,-6.0,3.0,2.0,0.00015013278821229825,0.00021471629571706804,9.0
2026-02-02,NSE,RELIANCE,10000,20,500,1793709203,1303.1475,1303.17,1.5347456830485073,0.4426877470355731,0.4426661976785086,280.0,191.30000000000004,74.0,0.11764705882352941,0.36363636363636365,0.3401547160304228,1.268291155490645,1.5347456830485071,294.0,14.0,1095,0.172658889343197,0.172658889343197,long,0,train,-0.23020655282931693,-0.40285451196885913,1.439031129121385,-44.0,-328.0,-12.0,-99.0,2.0,3.0,6.182792231390621e-05,0.00018835097929317623,9.0
2026-02-02,NSE,RELIANCE,20000,20,500,1800795981,1303.3874999999998,1303.545,1.534463081777641,0.4372670807453416,0.4368368700265252,300.0,202.20000000000007,79.2,0.11762984637893197,0.36363636363636365,0.33590236616127767,1.251664919715477,1.534463081777641,315.0,15.0,1213,1.2083896769015714,1.2083896769015714,long,0,train,1.6114458698052183,-1.438352223692538,2.129520915346293,-26.0,-196.0,-8.0,-65.0,2.0,3.0,0.00022070983858490933,0.00017529877183886894,9.0
2026-02-02,NSE,TCS,0,20,500,1786622475,2196.2,2195.2775,1.8213277479286538,0.34949267192784667,0.01429431236834186,340.0,127.70000000000002,182.50000000000003,0.11764705882352941,0.02631578947368421,0.31862957215552656,0.030972164863478698,1.821327747928654,357.0,17.0,977,-4.200437118658012,4.200437118658012,short,1,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-02,NSE,TCS,5000,20,500,1791460511,2195.8774999999996,2196.4175,1.8215952392612567,0.3500583430571762,0.008098427036287183,320.0,121.9,177.60000000000002,0.11764705882352941,0.0,0.3192047732354833,0.017804532909513525,1.8215952392612569,336.0,16.0,1057,2.4591535730040426,2.4591535730040426,long,1,train,2.869835861328618,-1.4684454967681373,-0.136617776480361,608.0,224.0,-10.0,-43.0,2.0,3.0,0.00026749133260284275,0.00034557982829510963,9.0
2026-02-02,NSE,TCS,10000,20,500,1796298347,2195.45,2195.66,1.82194994192576,0.3489771359807461,0.006264053967234179,320.0,117.60000000000004,172.80000000000004,0.11764705882352941,0.027777777777777776,0.31829245973450493,0.013463405195437931,1.8219499419257599,336.0,16.0,1138,0.9565237195109723,0.9565237195109723,long,0,train,2.1526416557794077,-1.9468299119590313,-2.6297484890345286,590.0,176.0,-10.0,-13.0,2.0,3.0,0.0003547026645034368,0.000255965468565309,9.0
2026-02-02,NSE,TCS,20000,20,500,1805976619,2195.66,2195.9075000000003,1.82177568476035,0.3486454652532391,0.008018867924528302,320.0,120.99999999999999,176.00000000000003,0.11766338282225614,0.0,0.31795141668099586,0.01761899742285552,1.8217756847603495,336.0,16.0,1299,1.1272237049470326,1.1272237049470326,long,0,train,2.665057002608277,-1.8100618950097453,-1.5027390835109782,616.0,253.0,576.0,126.0,1.0,4.0,0.00032975267482404647,0.00041414627866867115,9.0
