candidate_id,family_id,uses_full_top_five_depth,uses_depth_beyond_l1,uses_l1_only,horizon,imbalance_quantile,imbalance_min,shock_quantile,shock_min,spread_regime,symbols,trade_dates,cost100_event_rows,cost100_net_pnl_inr,cost100_gross_pnl_inr,cost100_cost_inr,cost100_win_rate,cost100_profit_factor,cost100_avg_net_per_event,cost100_max_drawdown_inr,cost100_cost_hurdle_hit_rate,cost100_annualized_return_pct,cost150_event_rows,cost150_net_pnl_inr,cost150_gross_pnl_inr,cost150_cost_inr,cost150_win_rate,cost150_profit_factor,cost150_avg_net_per_event,cost150_max_drawdown_inr,cost150_cost_hurdle_hit_rate,cost150_annualized_return_pct,cost200_event_rows,cost200_net_pnl_inr,cost200_gross_pnl_inr,cost200_cost_inr,cost200_win_rate,cost200_profit_factor,cost200_avg_net_per_event,cost200_max_drawdown_inr,cost200_cost_hurdle_hit_rate,cost200_annualized_return_pct,side_flip_net_pnl_inr,side_flip_degrades,random_side_net_pnl_inr,random_side_beat,shuffle_label_net_pnl_inr,shuffle_label_margin_inr,shuffle_label_beat,exploratory_candidate,annualized_profitable_research_lead,cost200_annualized_profitable_research_lead,acceptance_grade_candidate,has_events
P268_P268_BID_ABSORPTION_BREADTH_REPAIR_H6_IQ0p75_SQ0p6_SPCOMPRESSION,P268_BID_ABSORPTION_BREADTH_REPAIR,1,1,0,6,0.75,0.32178338420143693,0.6,4528.0,compression,17,1,46,-2014.6789075644356,1788.6562924355642,3803.3352,0.30434782608695654,0.4282026894074377,-43.7973675557486,-2061.602073212255,0.30434782608695654,-507.6990847062378,46,-3916.346507564435,1788.6562924355642,5705.002800000003,0.2391304347826087,0.19947807861331904,-85.13796755574859,-3921.7870257662917,0.2391304347826087,-986.9193199062374,46,-5818.014107564436,1788.6562924355642,7606.6704,0.17391304347826086,0.08931818156930438,-126.47856755574861,-5782.114025766292,0.17391304347826086,-1466.139555106238,-5591.9914924355635,1,-3966.3335093445417,1,-2014.6789075644353,-2.2737367544323206e-13,0,0,0,0,0,1
P268_P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR_H10_IQ0p75_SQ0p9_SPHIGH,P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR,1,1,0,10,0.75,0.32178338420143693,0.9,18636.5,high,8,1,25,-3752.9915353368215,-1685.9615353368217,2067.03,0.2,0.21550871361838425,-150.11966141347287,-3933.017149511285,0.2,-945.7538669048789,25,-4786.506535336822,-1685.9615353368217,3100.545,0.2,0.14691089162563883,-191.46026141347286,-4883.850949511286,0.2,-1206.199646904879,25,-5820.021535336821,-1685.9615353368217,4134.06,0.16,0.09656388397334151,-232.80086141347286,-5834.684749511285,0.16,-1466.6454269048788,-381.06846466317813,0,-5117.786997022042,1,-3752.9915353368215,0.0,0,0,0,0,0,1
P268_P268_ASK_ABSORPTION_BREADTH_REPAIR_H6_IQ0p5_SQ0p6_SPMID,P268_ASK_ABSORPTION_BREADTH_REPAIR,1,1,0,6,0.5,0.19162906791455234,0.6,4528.0,mid,11,1,52,-1585.6041053016552,2713.8182946983447,4299.4224,0.3269230769230769,0.5841510289323434,-30.492386640416445,-2381.460982481244,0.3269230769230769,-399.5722345360171,52,-3735.3153053016554,2713.8182946983447,6449.133600000002,0.21153846153846154,0.3048038739581838,-71.83298664041645,-3901.609979097128,0.21153846153846154,-941.2994569360172,52,-5885.026505301656,2713.8182946983447,8598.8448,0.15384615384615385,0.17614673006012913,-113.17358664041646,-5803.277579097129,0.15384615384615385,-1483.0266793360172,-7013.240694698345,1,-2486.9602217735405,1,-1585.6041053016556,4.547473508864641e-13,1,0,0,0,0,1
P268_P268_BID_ABSORPTION_BREADTH_REPAIR_H3_IQ0p5_SQ0p75_SPHIGH,P268_BID_ABSORPTION_BREADTH_REPAIR,1,1,0,3,0.5,0.19162906791455234,0.75,7530.25,high,11,1,34,-3093.1498467061883,-281.98904670618805,2811.1608,0.3235294117647059,0.26134574516600273,-90.97499549135848,-3238.55614727301,0.3235294117647059,-779.4737613699594,34,-4498.730246706188,-281.98904670618805,4216.7412,0.23529411764705882,0.13422539029538194,-132.31559549135847,-4520.114747273011,0.23529411764705882,-1133.6800221699593,34,-5904.310646706187,-281.98904670618805,5622.3216,0.11764705882352941,0.0668970446654818,-173.65619549135843,-5846.005810734832,0.11764705882352941,-1487.8862829699592,-2529.171753293812,0,-2581.278295756583,0,-3093.1498467061883,0.0,0,0,0,0,0,1
P268_P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR_H10_IQ0p9_SQ0p5_SPMID,P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR,1,1,0,10,0.9,0.4628532906704733,0.5,2923.5,mid,14,1,51,-1702.8516375795537,2513.889562420446,4216.7412,0.3333333333333333,0.6612884744412592,-33.38924779567752,-2099.062546959001,0.3333333333333333,-429.1186126700476,51,-3811.2222375795545,2513.889562420446,6325.1118000000015,0.29411764705882354,0.41086963888220995,-74.72984779567754,-3713.7055492796576,0.29411764705882354,-960.4280038700479,51,-5919.592837579555,2513.889562420446,8433.4824,0.2549019607843137,0.25787309676854,-116.07044779567754,-5780.735549279659,0.2549019607843137,-1491.7373950700478,-6730.6307624204455,1,1743.9436384847534,0,-1702.8516375795537,0.0,0,0,0,0,0,1
P268_P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR_H10_IQ0p9_SQ0p75_SPCOMPRESSION,P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR,1,1,0,10,0.9,0.4628532906704733,0.75,8553.0,compression,13,1,51,-1715.5326705319756,2501.208529468024,4216.7412,0.35294117647058826,0.642241841947995,-33.637895500626975,-2368.4831496358415,0.35294117647058826,-432.31423297405786,51,-3823.9032705319755,2501.208529468024,6325.1118000000015,0.3333333333333333,0.38236061333185695,-74.97849550062698,-4152.036343772439,0.3333333333333333,-963.6236241740578,51,-5932.273870531975,2501.208529468024,8433.4824,0.27450980392156865,0.22169178222515978,-116.31909550062697,-6012.3633437724375,0.27450980392156865,-1494.9330153740577,-6717.949729468025,1,-1792.9958219848036,1,-1715.5326705319758,2.2737367544323206e-13,1,0,0,0,0,1
P268_P268_ASK_ABSORPTION_BREADTH_REPAIR_H10_IQ0p6_SQ0p5_SPLOW,P268_ASK_ABSORPTION_BREADTH_REPAIR,1,1,0,10,0.6,0.23589654089339768,0.5,2937.0,low,11,1,41,-2542.8093330867296,847.1198669132706,3389.9292,0.1951219512195122,0.22684894265020092,-62.019739831383646,-2692.380152841084,0.1951219512195122,-640.7879519378558,41,-4237.77393308673,847.1198669132706,5084.893800000001,0.12195121951219512,0.10018309572672833,-103.36033983138365,-4304.6635528410825,0.12195121951219512,-1067.9190311378559,41,-5932.738533086729,847.1198669132706,6779.8584,0.07317073170731707,0.051457294371659044,-144.70093983138364,-5916.946952841083,0.07317073170731707,-1495.0501103378556,-4237.0490669132705,1,-4232.414152806688,1,-2542.809333086729,-4.547473508864641e-13,0,0,0,0,0,1
P268_P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR_H10_IQ0p6_SQ0p9_SPHIGH,P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR,1,1,0,10,0.6,0.23589654089339768,0.9,18636.5,high,10,1,29,-3548.748136542583,-1150.9933365425827,2397.7548,0.2413793103448276,0.27497319571253076,-122.3706253980201,-3728.7737507170464,0.2413793103448276,-894.2845304087308,29,-4747.625536542583,-1150.9933365425827,3596.6322,0.2413793103448276,0.182027348968828,-163.7112253980201,-4844.969950717047,0.2413793103448276,-1196.401635208731,29,-5946.502936542583,-1150.9933365425827,4795.5096,0.20689655172413793,0.11485617505949677,-205.0518253980201,-5961.166150717045,0.20689655172413793,-1498.5187400087307,-1246.7614634574172,0,-5966.357441131103,1,-3548.748136542583,0.0,0,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H10_IQ0p9_SQ0p5_SPMID,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,10,0.9,0.4628532906704733,0.5,2937.0,mid,18,1,42,-2486.4278303715755,986.1825696284243,3472.6104,0.2857142857142857,0.5095603175525665,-59.20066262789466,-2480.9326486756845,0.2857142857142857,-626.579813253637,42,-4222.733030371576,986.1825696284243,5208.915600000001,0.2857142857142857,0.3307883599299631,-100.54126262789467,-4175.897248675686,0.2857142857142857,-1064.128723653637,42,-5959.038230371575,986.1825696284243,6945.2208,0.23809523809523808,0.21273144947475853,-141.88186262789463,-5870.861848675686,0.23809523809523808,-1501.677634053637,-4458.792969628424,1,1528.7257914648226,0,-2486.427830371576,4.547473508864641e-13,1,0,0,0,0,1
P268_P268_ASK_ABSORPTION_BREADTH_REPAIR_H6_IQ0p75_SQ0p6_SPHIGH,P268_ASK_ABSORPTION_BREADTH_REPAIR,1,1,0,6,0.75,0.32178338420143693,0.6,4528.0,high,9,1,28,-3650.2105617799707,-1335.1369617799703,2315.0736,0.14285714285714285,0.10697912432212771,-130.36466292071324,-3640.50247076993,0.14285714285714285,-919.8530615685526,28,-4807.747361779971,-1335.1369617799703,3472.6104,0.14285714285714285,0.05352981608940027,-171.70526292071324,-4756.69867076993,0.14285714285714285,-1211.5523351685524,28,-5965.2841617799695,-1335.1369617799703,4630.1472,0.10714285714285714,0.021603840676789256,-213.0458629207132,-5872.894870769928,0.10714285714285714,-1503.2516087685524,-979.9366382200299,0,-2441.8986001155045,0,-3650.2105617799702,-4.547473508864641e-13,0,0,0,0,0,1
P268_P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR_H10_IQ0p5_SQ0p9_SPHIGH,P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR,1,1,0,10,0.5,0.19162906791455234,0.9,18636.5,high,10,1,31,-3414.5127237985153,-851.3955237985149,2563.1172,0.25806451612903225,0.30644536241996845,-110.14557173543598,-3565.9758573531703,0.25806451612903225,-860.4572063972258,31,-4696.071323798514,-851.3955237985149,3844.6758,0.25806451612903225,0.20053812089431683,-151.48617173543593,-4723.51265735317,0.25806451612903225,-1183.4099735972256,31,-5977.629923798513,-851.3955237985149,5126.2344,0.22580645161290322,0.12471648815021912,-192.8267717354359,-5881.049457353169,0.22580645161290322,-1506.3627407972251,-1711.7216762014848,0,-6431.31765387517,1,-3414.5127237985153,0.0,0,0,0,0,0,1
P268_P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR_H3_IQ0p9_SQ0p9_SPHIGH,P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR,1,1,0,3,0.9,0.4628532906704733,0.9,18636.5,high,10,1,29,-3584.517730037421,-1186.7629300374215,2397.7548,0.2413793103448276,0.19213204150259017,-123.6040596564628,-3574.8177726455388,0.2413793103448276,-903.2984679694301,29,-4783.395130037423,-1186.7629300374215,3596.6322,0.1724137931034483,0.11218823162183258,-164.94465965646285,-4691.013972645539,0.1724137931034483,-1205.4155727694306,29,-5982.272530037421,-1186.7629300374215,4795.5096,0.10344827586206896,0.06372925322774622,-206.2852596564628,-5812.714161523956,0.10344827586206896,-1507.5326775694302,-1210.9918699625784,0,-3064.277493026017,0,-3584.5177300374216,4.547473508864641e-13,1,0,0,0,0,1
P268_P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR_H6_IQ0p9_SQ0p6_SPMID,P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR,1,1,0,6,0.9,0.4628532906704733,0.6,4971.0,mid,13,1,45,-2282.5978073961346,1438.0561926038654,3720.654,0.3333333333333333,0.4134846313809342,-50.7243957199141,-2238.517898021896,0.3333333333333333,-575.214647463826,45,-4142.924807396134,1438.0561926038654,5580.9810000000025,0.26666666666666666,0.20657652888705144,-92.0649957199141,-4057.504298021897,0.26666666666666666,-1044.017051463826,45,-6003.251807396135,1438.0561926038654,7441.308,0.2,0.1014821243973013,-133.4055957199141,-5876.4906980218975,0.2,-1512.819455463826,-5158.710192603865,1,-456.5379384593328,0,-2282.597807396135,4.547473508864641e-13,1,0,0,0,0,1
P268_P268_BID_ABSORPTION_BREADTH_REPAIR_H3_IQ0p75_SQ0p75_SPCOMPRESSION,P268_BID_ABSORPTION_BREADTH_REPAIR,1,1,0,3,0.75,0.32178338420143693,0.75,7530.25,compression,12,1,38,-2871.7028781501235,270.1827218498764,3141.8856,0.23684210526315788,0.29710506461585146,-75.57112837237167,-2663.983787880338,0.23684210526315788,-723.669125293831,38,-4442.645678150124,270.1827218498764,4712.828400000002,0.21052631578947367,0.16195272985904044,-116.91172837237168,-4193.5859878803385,0.21052631578947367,-1119.5467108938312,38,-6013.588478150123,270.1827218498764,6283.7712,0.15789473684210525,0.08424816034983336,-158.25232837237164,-5723.188187880337,0.15789473684210525,-1515.424296493831,-3412.0683218498766,1,-2751.6030293606113,0,-2871.702878150123,-4.547473508864641e-13,0,0,0,0,0,1
P268_P268_ASK_ABSORPTION_BREADTH_REPAIR_H6_IQ0p5_SQ0p75_SPCOMPRESSION,P268_ASK_ABSORPTION_BREADTH_REPAIR,1,1,0,6,0.5,0.19162906791455234,0.75,7530.25,compression,11,1,36,-3080.4296351681323,-103.90643516813293,2976.5232,0.19444444444444445,0.10767962348917012,-85.56748986578145,-3070.7215441580934,0.19444444444444445,-776.2682680623694,36,-4568.691235168133,-103.90643516813293,4464.784800000001,0.05555555555555555,0.03656185736982385,-126.90808986578148,-4517.642544158093,0.05555555555555555,-1151.3101912623697,36,-6056.952835168132,-103.90643516813293,5953.0464,0.05555555555555555,0.014753228280945347,-168.24868986578144,-5964.563544158092,0.05555555555555555,-1526.3521144623694,-2872.616764831868,0,-2593.595294930159,0,-3080.429635168133,4.547473508864641e-13,1,0,0,0,0,1
P268_P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR_H10_IQ0p9_SQ0p6_SPLOW,P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR,1,1,0,10,0.9,0.4628532906704733,0.6,4971.0,low,12,1,41,-2693.5317849004964,696.3974150995034,3389.9292,0.21951219512195122,0.162587525528449,-65.69589719269503,-2583.9903003493528,0.21951219512195122,-678.770009794925,41,-4388.496384900496,696.3974150995034,5084.893800000001,0.12195121951219512,0.05711230846465929,-107.03649719269502,-4237.614300349352,0.12195121951219512,-1105.9010889949252,41,-6083.460984900496,696.3974150995034,6779.8584,0.07317073170731707,0.018687280278079168,-148.37709719269503,-5891.238300349349,0.07317073170731707,-1533.0321681949251,-4086.3266150995028,1,-2774.339284280916,1,-2693.5317849004964,0.0,0,0,0,0,0,1
P268_P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR_H6_IQ0p75_SQ0p9_SPHIGH,P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR,1,1,0,6,0.75,0.32178338420143693,0.9,18636.5,high,9,1,30,-3617.6245132509976,-1137.1885132509974,2480.436,0.23333333333333334,0.23940121543797682,-120.58748377503325,-3548.3704124940327,0.23333333333333334,-911.6413773392514,30,-4857.842513250997,-1137.1885132509974,3720.654,0.2,0.15045149479174422,-161.92808377503326,-4747.247812494033,0.2,-1224.1763133392515,30,-6098.060513250997,-1137.1885132509974,4960.872,0.13333333333333333,0.09517025379268274,-203.26868377503325,-5946.125212494033,0.13333333333333333,-1536.7112493392513,-1343.2474867490025,0,-4921.6076676204575,1,-3617.6245132509966,-9.094947017729282e-13,0,0,0,0,0,1
P268_P268_BID_ABSORPTION_BREADTH_REPAIR_H3_IQ0p75_SQ0p6_SPHIGH,P268_BID_ABSORPTION_BREADTH_REPAIR,1,1,0,3,0.75,0.32178338420143693,0.6,4528.0,high,12,1,33,-3426.422077171287,-697.9424771712872,2728.4796,0.2727272727272727,0.22259944465644735,-103.83097203549355,-3364.9795145003227,0.2727272727272727,-863.4583634471644,33,-4790.661877171287,-697.9424771712872,4092.7194,0.21212121212121213,0.12179645197970997,-145.17157203549357,-4687.878714500323,0.21212121212121213,-1207.2467930471644,33,-6154.901677171288,-697.9424771712872,5456.9592,0.12121212121212122,0.06434865767340539,-186.51217203549356,-6010.777914500321,0.12121212121212122,-1551.0352226471646,-2030.5371228287124,0,-2749.4108713973837,0,-3426.422077171287,0.0,0,0,0,0,0,1
P268_P268_MARKET_REGIME_CONFIRMED_ABSORPTION_H10_IQ0p9_SQ0p75_SPMID,P268_MARKET_REGIME_CONFIRMED_ABSORPTION,1,1,0,10,0.9,0.4628532906704733,0.75,7530.25,mid,14,1,43,-2613.33248462844,941.9591153715601,3555.2916,0.3023255813953488,0.4078336217429441,-60.77517406112651,-2761.0919939889873,0.3023255813953488,-658.5597861263668,43,-4390.97828462844,941.9591153715601,5332.937400000002,0.23255813953488372,0.23162842741777404,-102.1157740611265,-4456.056593988987,0.23255813953488372,-1106.5265277263668,43,-6168.62408462844,941.9591153715601,7110.5832,0.16279069767441862,0.13252351910360857,-143.45637406112652,-6151.02119398899,0.16279069767441862,-1554.4932693263668,-4497.25071537156,1,-614.5848327871249,0,-2613.33248462844,0.0,0,0,0,0,0,1
P268_P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR_H3_IQ0p9_SQ0p6_SPMID,P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR,1,1,0,3,0.9,0.4628532906704733,0.6,4971.0,mid,13,1,45,-2457.0675915881015,1263.5864084118987,3720.654,0.28888888888888886,0.24640913648692905,-54.60150203529115,-2392.00871991726,0.28888888888888886,-619.1810330802016,45,-4317.3945915881,1263.5864084118987,5580.9810000000025,0.15555555555555556,0.0871312392936088,-95.94210203529111,-4210.995119917258,0.15555555555555556,-1087.9834370802012,45,-6177.7215915881025,1263.5864084118987,7441.308,0.08888888888888889,0.028351343177918993,-137.28270203529115,-6029.981519917261,0.08888888888888889,-1556.7858410802019,-4984.240408411899,1,-1831.2136835964877,0,-2457.0675915881006,-9.094947017729282e-13,0,0,0,0,0,1
P268_P268_BID_ABSORPTION_BREADTH_REPAIR_H10_IQ0p5_SQ0p6_SPCOMPRESSION,P268_BID_ABSORPTION_BREADTH_REPAIR,1,1,0,10,0.5,0.19162906791455234,0.6,4528.0,compression,21,1,68,-622.1562603628696,5000.165339637129,5622.3216,0.4264705882352941,0.8722976060733568,-9.1493567700422,-1929.9289430488632,0.4264705882352941,-156.78337761144314,68,-3433.31706036287,5000.165339637129,8433.4824,0.3382352941176471,0.48375054546552226,-50.489956770042205,-3766.597955823617,0.3382352941176471,-865.1958992114432,68,-6244.47786036287,5000.165339637129,11244.6432,0.27941176470588236,0.27127163452414416,-91.83055677004221,-6273.976073221261,0.27941176470588236,-1573.6084208114432,-10622.486939637132,1,-6406.057776216155,1,-622.15626036287,3.410605131648481e-13,1,0,0,0,0,1
P268_P268_ASK_ABSORPTION_BREADTH_REPAIR_H6_IQ0p6_SQ0p5_SPMID,P268_ASK_ABSORPTION_BREADTH_REPAIR,1,1,0,6,0.6,0.23589654089339768,0.5,2937.0,mid,12,1,57,-1589.4750181138486,3123.3533818861515,4712.8284,0.3333333333333333,0.6045028927850691,-27.88552663357629,-2307.550926100843,0.3333333333333333,-400.54770456468987,57,-3945.8892181138485,3123.3533818861515,7069.2426000000005,0.22807017543859648,0.30617704594875356,-69.22612663357629,-3806.9541870178778,0.22807017543859648,-994.3640829646899,57,-6302.303418113848,3123.3533818861515,9425.6568,0.15789473684210525,0.1719989000528897,-110.56672663357628,-6061.091503550751,0.15789473684210525,-1588.1804613646898,-7836.181781886151,1,-2276.1980332527282,1,-1589.4750181138488,2.2737367544323206e-13,1,0,0,0,0,1
P268_P268_ASK_ABSORPTION_BREADTH_REPAIR_H10_IQ0p5_SQ0p75_SPHIGH,P268_ASK_ABSORPTION_BREADTH_REPAIR,1,1,0,10,0.5,0.19162906791455234,0.75,7530.25,high,9,1,27,-4071.098935602741,-1838.706535602741,2232.3924,0.18518518518518517,0.17015662178599536,-150.78144205936078,-3990.095841356963,0.18518518518518517,-1025.9169317718906,27,-5187.295135602741,-1838.706535602741,3348.5886,0.18518518518518517,0.10800063300022719,-192.12204205936075,-5064.951441356964,0.18518518518518517,-1307.1983741718907,27,-6303.49133560274,-1838.706535602741,4464.7848,0.1111111111111111,0.07102359803469951,-233.46264205936075,-6139.807041356961,0.1111111111111111,-1588.4798165718905,-393.6858643972589,0,-2776.0202502296556,0,-4071.098935602741,0.0,0,0,0,0,0,1
P268_P268_BID_ABSORPTION_BREADTH_REPAIR_H10_IQ0p5_SQ0p5_SPHIGH,P268_BID_ABSORPTION_BREADTH_REPAIR,1,1,0,10,0.5,0.19162906791455234,0.5,2937.0,high,17,1,49,-2257.6574784512527,1793.7213215487466,4051.3788,0.42857142857142855,0.6265421562520989,-46.0746424173725,-2431.0894387165213,0.42857142857142855,-568.9296845697156,49,-4283.346878451253,1793.7213215487466,6077.068200000001,0.40816326530612246,0.4084490173111681,-87.41524241737251,-4101.496141952937,0.40816326530612246,-1079.4034133697157,49,-6309.036278451253,1793.7213215487466,8102.7576,0.3673469387755102,0.2532565110783762,-128.7558424173725,-6085.844941952938,0.3673469387755102,-1589.8771421697156,-5845.100121548749,1,-7621.511356674277,1,-2257.657478451253,4.547473508864641e-13,1,0,0,0,0,1
P268_P268_BID_ABSORPTION_BREADTH_REPAIR_H6_IQ0p5_SQ0p75_SPCOMPRESSION,P268_BID_ABSORPTION_BREADTH_REPAIR,1,1,0,6,0.5,0.19162906791455234,0.75,7530.25,compression,15,1,52,-2036.9571951375922,2262.465204862407,4299.4224,0.3076923076923077,0.5278518287267172,-39.172253752646,-2590.6345120685237,0.3076923076923077,-513.3132131746733,52,-4186.668395137593,2262.465204862407,6449.133600000002,0.23076923076923078,0.2866649273178879,-80.51285375264601,-4403.686300581405,0.23076923076923078,-1055.0404355746734,52,-6336.379595137593,2262.465204862407,8598.8448,0.19230769230769232,0.16276411524819084,-121.85345375264602,-6388.0351005814055,0.19230769230769232,-1596.7676579746737,-6561.887604862408,1,-4346.962976203853,1,-2036.9571951375924,2.2737367544323206e-13,1,0,0,0,0,1
P268_P268_ASK_ABSORPTION_BREADTH_REPAIR_H10_IQ0p5_SQ0p5_SPMID,P268_ASK_ABSORPTION_BREADTH_REPAIR,1,1,0,10,0.5,0.19162906791455234,0.5,2937.0,mid,12,1,64,-1060.594495526703,4231.002304473297,5291.5968,0.390625,0.7853141002235846,-16.571788992604734,-1959.9754656455123,0.390625,-267.2698128727292,64,-3706.3928955267033,4231.002304473297,7937.3952,0.3125,0.44423501175643354,-57.91238899260474,-4056.4539964267797,0.3125,-934.0110096727292,64,-6352.191295526703,4231.002304473297,10583.1936,0.203125,0.2613771343565885,-99.25298899260473,-6454.208796426781,0.203125,-1600.7522064727293,-9522.599104473298,1,-2886.1790088887583,1,-1060.5944955267028,-2.2737367544323206e-13,0,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H3_IQ0p9_SQ0p75_SPMID,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,3,0.9,0.4628532906704733,0.75,7530.25,mid,18,1,41,-2974.6652800161005,415.2639199838993,3389.9292,0.34146341463414637,0.251406921674366,-72.55281170770976,-2891.9840800161005,0.34146341463414637,-749.6156505640573,41,-4669.6298800161,415.2639199838993,5084.893800000001,0.24390243902439024,0.09711223972067223,-113.89341170770976,-4545.6080800161,0.24390243902439024,-1176.7467297640574,41,-6364.5944800161005,415.2639199838993,6779.8584,0.12195121951219512,0.026366681091170872,-155.23401170770978,-6199.232080016099,0.12195121951219512,-1603.8778089640573,-3805.193119983899,1,-1524.3257371431089,0,-2974.665280016101,4.547473508864641e-13,1,0,0,0,0,1
P268_P268_BID_ABSORPTION_BREADTH_REPAIR_H6_IQ0p75_SQ0p75_SPALL_WITH_SPREAD_CAP,P268_BID_ABSORPTION_BREADTH_REPAIR,1,1,0,6,0.75,0.32178338420143693,0.75,7530.25,all_with_spread_cap,12,1,45,-2645.869972723712,1074.784027276288,3720.654,0.26666666666666666,0.2841763826539766,-58.79711050497138,-2449.5179633875478,0.26666666666666666,-666.7592331263755,45,-4506.196972723712,1074.784027276288,5580.9810000000025,0.17777777777777778,0.12203958497229274,-100.13771050497138,-4268.5043633875475,0.17777777777777778,-1135.5616371263754,45,-6366.523972723712,1074.784027276288,7441.308,0.15555555555555556,0.048561890728657214,-141.47831050497138,-6087.490763387549,0.15555555555555556,-1604.3640411263752,-4795.438027276288,1,-1929.6018813813146,0,-2645.869972723712,0.0,0,0,0,0,0,1
