trade_date,exchange,symbol,relative_file,share,file_path_redacted
2026-07-23,NSE,BHARTIARTL,part-083703_891692-038917.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-083718_901630-038949.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-083733_822034-038981.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-083748_686506-039013.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-083803_680646-039045.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-083818_607569-039077.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-083833_849828-039109.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-083848_824621-039141.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-083903_556933-039173.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-083918_407022-039205.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-083932_804218-039237.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-083947_794831-039269.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084002_578875-039301.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084017_548202-039333.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084032_063782-039365.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084046_798763-039397.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084101_658617-039429.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084116_426843-039461.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084131_602727-039493.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084146_587104-039525.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084201_371326-039557.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084216_604368-039589.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084231_333148-039621.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084246_868576-039653.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084302_178864-039685.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084317_252826-039717.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084332_058660-039749.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084346_599919-039781.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084401_074441-039813.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084415_792664-039845.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084430_840739-039877.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084445_629939-039909.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084500_421878-039941.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084515_068137-039973.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084529_851039-040005.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084544_537078-040037.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084559_108223-040069.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084613_868575-040101.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084628_803422-040133.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084643_343679-040165.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084657_952757-040197.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084712_577604-040229.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084727_949533-040261.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084743_614921-040293.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084758_736290-040325.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084813_836535-040357.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084828_823103-040389.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084843_587346-040421.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084858_420763-040453.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084913_145844-040485.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084928_580013-040517.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084943_345587-040549.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-084958_113537-040581.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085013_113425-040613.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085027_876641-040645.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085042_432489-040677.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085057_168872-040709.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085111_804080-040741.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085126_643974-040773.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085141_073285-040805.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085155_830951-040837.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085210_341221-040869.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085225_136200-040901.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085239_807464-040933.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085254_340274-040965.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085309_139870-040997.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085323_777668-041029.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085338_369987-041061.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085353_078112-041093.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085407_808755-041125.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085422_260446-041157.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085436_610349-041189.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085451_025481-041221.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085505_325506-041253.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085519_794337-041285.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085534_319111-041317.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085548_827086-041349.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085603_330957-041381.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085617_812931-041413.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085632_607371-041445.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085647_155157-041477.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085701_914582-041509.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085716_838394-041541.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085731_365433-041573.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085745_877598-041605.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085800_590479-041637.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085815_031352-041669.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085829_323396-041701.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085843_820041-041733.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085858_364761-041765.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085912_776659-041797.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085927_036942-041829.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085941_323204-041861.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-085955_848802-041893.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090010_317116-041925.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090024_610230-041957.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090039_077889-041989.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090053_577153-042021.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090108_053699-042053.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090122_646997-042085.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090137_576869-042117.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090152_315565-042149.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090207_136550-042181.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090222_115137-042213.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090236_919425-042245.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090251_837302-042277.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090306_773356-042309.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090321_865733-042341.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090336_586813-042373.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090351_085340-042405.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090405_964477-042437.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090421_154792-042469.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090435_854579-042501.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090450_592363-042533.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090505_628915-042565.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090520_285741-042597.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090534_638623-042629.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090549_312678-042661.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090603_872390-042693.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090618_593540-042725.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090633_391571-042757.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090648_053860-042789.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090702_593014-042821.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090717_030753-042853.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090731_601513-042885.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090746_094957-042917.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090800_651486-042949.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090815_339207-042981.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090830_123213-043013.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090844_805707-043045.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090859_304864-043077.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090913_873664-043109.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090928_604411-043141.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090943_069549-043173.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-090957_873290-043205.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-091012_927499-043237.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-091027_518255-043269.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-091042_112391-043301.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-091056_579465-043333.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-091110_884320-043365.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-23,NSE,BHARTIARTL,part-091125_853985-043397.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
