shard_index,trade_date,trade_month,symbol,bar_events,bar_id,rows_in_bar,open_mid_price,close_mid_price,avg_spread,avg_tick_size_proxy,avg_l1_imbalance,market_shock_fraction,symbol_shock_fraction,dominant_regime_code,dominant_feed_profile,bar_return,prev_bar_return,next_bar_return,shock_bucket
11,2026-01-01,2026-01,HCLTECH,5000,11,5000,1251.6,1248.6,0.30000000000004473,0.30000000000004473,-0.2930959903183003,0.0,0.0,D04,disconnect_scenario,-0.0023969319271333056,-0.0011173184357542443,0.0012013455069677104,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,12,5000,1248.6,1250.1,0.2999999999999545,0.2999999999999545,-0.2963602524542215,0.0,0.0,D04,disconnect_scenario,0.0012013455069677104,-0.0023969319271333056,0.005039596832253634,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,13,5000,1250.1,1256.4,0.30000000000004473,0.30000000000004473,-0.2911198114307491,0.0,0.0,D04,disconnect_scenario,0.005039596832253634,0.0012013455069677104,-0.0023877745940783512,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,14,5000,1256.4,1253.4,0.2999999999999545,0.2999999999999545,-0.2943232039239434,0.0,0.0,D04,disconnect_scenario,-0.0023877745940783512,0.005039596832253634,-0.0029519706398597467,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,15,5000,1253.4,1249.6999999999998,0.300000000000135,0.300000000000135,-0.2896215423941845,0.0,0.0,D04,disconnect_scenario,-0.0029519706398597467,-0.0023877745940783512,0.0016804032967914218,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,16,5000,1249.6999999999998,1251.8000000000002,0.2999999999999545,0.2999999999999545,-0.29252653657905675,0.0,0.0,D04,disconnect_scenario,0.0016804032967914218,-0.0029519706398597467,-0.0059114874580604715,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,17,5000,1251.8000000000002,1244.4,0.2999999999999545,0.2999999999999545,-0.29891718267215983,0.0,0.0,D04,disconnect_scenario,-0.0059114874580604715,0.0016804032967914218,-0.004259080681453087,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,18,5000,1244.4,1239.1,0.2999999999999545,0.2999999999999545,-0.30204743483831414,0.0,0.0,D04,disconnect_scenario,-0.004259080681453087,-0.0059114874580604715,0.0059720765071422655,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,19,5000,1239.1,1246.5,0.30000000000008115,0.30000000000008115,-0.28475815323534337,0.0,0.0,D04,disconnect_scenario,0.0059720765071422655,-0.004259080681453087,-0.0006417970316888733,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,20,3168,1246.5,1245.6999999999998,0.3000000000000395,0.3000000000000395,-0.28946512208064296,0.0,0.0,D04,disconnect_scenario,-0.0006417970316888733,0.0059720765071422655,0.00513767359717443,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,21,4848,1245.4,1252.1,0.2999999999999545,0.2999999999999545,-0.2872250738003514,0.0,0.0,D04,disconnect_scenario,0.005379797655371554,-0.0006417970316888733,-0.0011979873811995834,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,22,5000,1252.1,1250.6,0.2999999999999545,0.2999999999999545,-0.29731271136936305,0.0,0.0,D04,disconnect_scenario,-0.0011979873811995834,0.005379797655371554,0.0011194626579242861,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,23,3016,1250.6,1252.0,0.30000000000017646,0.30000000000017646,-0.28864582262339117,0.0,0.0,D04,disconnect_scenario,0.0011194626579242861,-0.0011979873811995834,-0.005990415335463295,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,24,5000,1252.0,1244.5,0.30000000000000143,0.30000000000000143,-0.29928600085272494,0.0,0.0,D04,disconnect_scenario,-0.005990415335463295,0.0011194626579242861,-0.0016070711128967075,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,25,5000,1244.5,1242.5,0.3000000000000917,0.3000000000000917,-0.2980348735192765,0.0,0.0,D04,disconnect_scenario,-0.0016070711128967075,-0.005990415335463295,-0.00024144869215303455,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,26,5000,1242.5,1242.1999999999998,0.29999999999999744,0.29999999999999744,-0.29961910256579277,0.0,0.0,D04,disconnect_scenario,-0.00024144869215303455,-0.0016070711128967075,-0.004266623732087971,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,27,5000,1242.1999999999998,1236.9,0.30000000000004473,0.30000000000004473,-0.29413552832863527,0.0,0.0,D04,disconnect_scenario,-0.004266623732087971,-0.00024144869215303455,0.007518796992481036,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,28,5000,1236.9,1246.1999999999998,0.2999999999999545,0.2999999999999545,-0.29306228900980624,0.0,0.0,D04,disconnect_scenario,0.007518796992481036,-0.004266623732087971,-0.021264644519338738,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,29,5000,1246.1999999999998,1219.6999999999998,0.30000000000004473,0.30000000000004473,-0.2942268903293688,0.0,0.0,D04,good_retail,-0.021264644519338738,0.007518796992481036,0.0066409772894977515,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,30,5000,1219.6999999999998,1227.8000000000002,0.2999999999999545,0.2999999999999545,-0.2858568883184427,0.0,0.0,D04,good_retail,0.0066409772894977515,-0.021264644519338738,-0.0013845903241572755,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,31,5000,1227.8000000000002,1226.1,0.30000000000004473,0.30000000000004473,-0.2950836181755672,0.0,0.0,D04,good_retail,-0.0013845903241572755,0.0066409772894977515,0.006035396786559177,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,32,5000,1226.1,1233.5,0.29999999999996946,0.29999999999996946,-0.29097661661538066,0.0,0.0,D04,good_retail,0.006035396786559177,-0.0013845903241572755,-0.0016214025131738863,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,33,5000,1233.5,1231.5,0.3000000000001819,0.3000000000001819,-0.2865775118128942,0.0,0.0,D04,good_retail,-0.0016214025131738863,0.006035396786559177,0.003166869671132888,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,34,5000,1231.5,1235.4,0.3000000000000731,0.3000000000000731,-0.2948849007247527,0.0,0.0,D04,good_retail,0.003166869671132888,-0.0016214025131738863,0.0029949813825480565,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,35,5000,1235.4,1239.1,0.2999999999999545,0.2999999999999545,-0.2847113292624377,0.0,0.0,D04,good_retail,0.0029949813825480565,0.003166869671132888,0.0012105560487449818,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,36,5000,1239.1,1240.6,0.2999999999999545,0.2999999999999545,-0.29484299132441344,0.0,0.0,D04,good_retail,0.0012105560487449818,0.0029949813825480565,0.0007254554247946299,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,37,5000,1240.6,1241.5,0.30000000000002364,0.30000000000002364,-0.29044134648805386,0.0,0.0,D04,good_retail,0.0007254554247946299,0.0012105560487449818,0.006041079339508704,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,38,5000,1241.5,1249.0,0.3000000000001819,0.3000000000001819,-0.287643814250234,0.0,0.0,D04,good_retail,0.006041079339508704,0.0007254554247946299,0.002802241793434801,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,39,5000,1249.0,1252.5,0.3000000000000917,0.3000000000000917,-0.28702172997418096,0.0,0.0,D04,good_retail,0.002802241793434801,0.006041079339508704,0.0003992015968063978,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,40,5000,1252.5,1253.0,0.3000000000001819,0.3000000000001819,-0.2923400909159717,0.0,0.0,D04,good_retail,0.0003992015968063978,0.002802241793434801,7.980845969668415e-05,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,41,5000,1253.0,1253.1,0.30000000000001525,0.30000000000001525,-0.2952259560314558,0.0,0.0,D04,good_retail,7.980845969668415e-05,0.0003992015968063978,-0.0035910940866650254,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,42,5000,1253.1,1248.6,0.30000000000004473,0.30000000000004473,-0.2943473539965165,0.0,0.0,D04,good_retail,-0.0035910940866650254,7.980845969668415e-05,0.0012013455069677104,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,43,5000,1248.6,1250.1,0.2999999999999545,0.2999999999999545,-0.2953857602797275,0.0,0.0,D04,good_retail,0.0012013455069677104,-0.0035910940866650254,7.999360051180737e-05,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,44,5000,1250.1,1250.1999999999998,0.30000000000004473,0.30000000000004473,-0.2892763556424041,0.0,0.0,D04,good_retail,7.999360051180737e-05,0.0012013455069677104,0.004959206526955917,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,45,5000,1250.1999999999998,1256.4,0.30000000000004473,0.30000000000004473,-0.28765814503924125,0.0,0.0,D04,good_retail,0.004959206526955917,7.999360051180737e-05,-0.0039000318369946108,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,46,5000,1256.4,1251.5,0.2999999999999949,0.2999999999999949,-0.2987591282692381,0.0,0.0,D04,good_retail,-0.0039000318369946108,0.004959206526955917,-0.0014382740711148534,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,47,5000,1251.5,1249.6999999999998,0.3000000000000044,0.3000000000000044,-0.29602442858973554,0.0,0.0,D04,good_retail,-0.0014382740711148534,-0.0039000318369946108,-0.0015203648875726783,no_shock_control
11,2026-01-01,2026-01,HCLTECH,5000,48,5000,1249.6999999999998,1247.8000000000002,0.2999999999999545,0.2999999999999545,-0.2938690196457203,0.0,0.0,D04,good_retail,-0.0015203648875726783,-0.0014382740711148534,-0.006972271197307478,no_shock_control
11,2026-01-01,2026-01,HCLTECH,10000,1,10000,1226.1,1230.0,0.3000000000000484,0.3000000000000484,-0.2953567241070833,0.0,0.0,D04,disconnect_scenario,0.0031808172253486866,0.00665024630541855,0.008373983739837554,no_shock_control
11,2026-01-01,2026-01,HCLTECH,10000,2,9760,1230.0,1240.3000000000002,0.3000000000000653,0.3000000000000653,-0.2874137468511686,0.0,0.0,D04,disconnect_scenario,0.008373983739837554,0.0031808172253486866,0.0049987906151736095,no_shock_control
11,2026-01-01,2026-01,HCLTECH,10000,3,8256,1238.1,1246.5,0.30000000000010313,0.30000000000010313,-0.288965192021219,0.0,0.0,D04,disconnect_scenario,0.006784589290041332,0.008373983739837554,0.005214600882470943,no_shock_control
11,2026-01-01,2026-01,HCLTECH,10000,4,10000,1246.5,1253.0,0.30000000000013677,0.30000000000013677,-0.2895592683566163,0.0,0.0,D04,disconnect_scenario,0.005214600882470943,0.006784589290041332,-0.003511572226656101,no_shock_control
11,2026-01-01,2026-01,HCLTECH,10000,5,10000,1253.0,1248.6,0.30000000000006266,0.30000000000006266,-0.2932840557572212,0.0,0.0,D04,disconnect_scenario,-0.003511572226656101,0.005214600882470943,0.006246996636232627,no_shock_control
11,2026-01-01,2026-01,HCLTECH,10000,6,10000,1248.6,1256.4,0.30000000000002663,0.30000000000002663,-0.29374003194249954,0.0,0.0,D04,disconnect_scenario,0.006246996636232627,-0.003511572226656101,-0.005332696593441821,no_shock_control
11,2026-01-01,2026-01,HCLTECH,10000,7,10000,1256.4,1249.6999999999998,0.3000000000000593,0.3000000000000593,-0.29197237315898483,0.0,0.0,D04,disconnect_scenario,-0.005332696593441821,0.006246996636232627,-0.004241017844282435,no_shock_control
11,2026-01-01,2026-01,HCLTECH,10000,8,10000,1249.6999999999998,1244.4,0.30000000000002663,0.30000000000002663,-0.29572185962561165,0.0,0.0,D04,disconnect_scenario,-0.004241017844282435,-0.005332696593441821,0.0016875602700094916,no_shock_control
11,2026-01-01,2026-01,HCLTECH,10000,9,10000,1244.4,1246.5,0.30000000000006294,0.30000000000006294,-0.2934027940368344,0.0,0.0,D04,disconnect_scenario,0.0016875602700094916,-0.004241017844282435,0.004492579221821114,no_shock_control
11,2026-01-01,2026-01,HCLTECH,10000,10,8016,1246.5,1252.1,0.3000000000000218,0.3000000000000218,-0.28811036234225257,0.0,0.0,D04,disconnect_scenario,0.004492579221821114,0.0016875602700094916,-7.986582541319454e-05,no_shock_control
11,2026-01-01,2026-01,HCLTECH,10000,11,8016,1252.1,1252.0,0.300000000000038,0.300000000000038,-0.29405181610264747,0.0,0.0,D04,disconnect_scenario,-7.986582541319454e-05,0.004492579221821114,-0.007587859424920129,no_shock_control
11,2026-01-01,2026-01,HCLTECH,10000,12,10000,1252.0,1242.5,0.3000000000000917,0.3000000000000917,-0.2986604371859532,0.0,0.0,D04,disconnect_scenario,-0.007587859424920129,-7.986582541319454e-05,-0.004507042253521054,no_shock_control
11,2026-01-01,2026-01,HCLTECH,10000,13,10000,1242.5,1236.9,0.3000000000000481,0.3000000000000481,-0.2968773154471763,0.0,0.0,D04,disconnect_scenario,-0.004507042253521054,-0.007587859424920129,-0.013905732072115984,no_shock_control
11,2026-01-01,2026-01,HCLTECH,10000,14,10000,1236.9,1219.6999999999998,0.3000000000000269,0.3000000000000269,-0.2936445896696242,0.0,0.0,D04,disconnect_scenario,-0.013905732072115984,-0.004507042253521054,0.0052471919324423855,no_shock_control
11,2026-01-01,2026-01,HCLTECH,10000,15,10000,1219.6999999999998,1226.1,0.30000000000002874,0.30000000000002874,-0.29047025324693904,0.0,0.0,D04,good_retail,0.0052471919324423855,-0.013905732072115984,0.004404208465867532,no_shock_control
11,2026-01-01,2026-01,HCLTECH,10000,16,10000,1226.1,1231.5,0.30000000000007565,0.30000000000007565,-0.2887770642141127,0.0,0.0,D04,good_retail,0.004404208465867532,0.0052471919324423855,0.0061713357693868875,no_shock_control
11,2026-01-01,2026-01,HCLTECH,10000,17,10000,1231.5,1239.1,0.3000000000000859,0.3000000000000859,-0.28979811499358077,0.0,0.0,D04,good_retail,0.0061713357693868875,0.004404208465867532,0.001936889677992104,no_shock_control
11,2026-01-01,2026-01,HCLTECH,10000,18,10000,1239.1,1241.5,0.30000000000002663,0.30000000000002663,-0.2926421689061849,0.0,0.0,D04,good_retail,0.001936889677992104,0.0061713357693868875,0.008860249697945966,no_shock_control
11,2026-01-01,2026-01,HCLTECH,10000,19,10000,1241.5,1252.5,0.3000000000001725,0.3000000000001725,-0.2873327721121427,0.0,0.0,D04,good_retail,0.008860249697945966,0.001936889677992104,0.0004790419161675441,no_shock_control
11,2026-01-01,2026-01,HCLTECH,10000,20,10000,1252.5,1253.1,0.3000000000001707,0.3000000000001707,-0.29378302347373053,0.0,0.0,D04,good_retail,0.0004790419161675441,0.008860249697945966,-0.0023940627244434243,no_shock_control
11,2026-01-01,2026-01,HCLTECH,10000,21,10000,1253.1,1250.1,0.30000000000007176,0.30000000000007176,-0.29486655713812887,0.0,0.0,D04,good_retail,-0.0023940627244434243,0.0004790419161675441,0.005039596832253634,no_shock_control
11,2026-01-01,2026-01,HCLTECH,10000,22,10000,1250.1,1256.4,0.3000000000000866,0.3000000000000866,-0.2884672503408399,0.0,0.0,D04,good_retail,0.005039596832253634,-0.0023940627244434243,-0.005332696593441821,no_shock_control
11,2026-01-01,2026-01,HCLTECH,10000,23,10000,1256.4,1249.6999999999998,0.30000000000007176,0.30000000000007176,-0.2973917784294701,0.0,0.0,D04,good_retail,-0.005332696593441821,0.005039596832253634,-0.008482035688565204,no_shock_control
12,2026-01-01,2026-01,HDFCBANK,5000,1,5000,819.0999999999999,822.8,0.09999999999997762,0.09999999999997762,-0.566878613392082,0.0,0.0,D04,disconnect_scenario,0.004517152972774996,0.0031843233312920383,0.005529897909577031,no_shock_control
12,2026-01-01,2026-01,HDFCBANK,5000,2,5000,822.8,827.3499999999999,0.10000000000002274,0.10000000000002274,-0.5685356471556668,0.0,0.0,D04,disconnect_scenario,0.005529897909577031,0.004517152972774996,-0.00012086783102671639,no_shock_control
12,2026-01-01,2026-01,HDFCBANK,5000,3,5000,827.3499999999999,827.25,0.1000000000000191,0.1000000000000191,-0.5679323608228328,0.0,0.0,D04,disconnect_scenario,-0.00012086783102671639,0.005529897909577031,0.0015714717437291803,no_shock_control
12,2026-01-01,2026-01,HDFCBANK,5000,4,5000,827.25,828.55,0.09999999999998127,0.09999999999998127,-0.573104380896439,0.0,0.0,D04,disconnect_scenario,0.0015714717437291803,-0.00012086783102671639,0.0037414760726572904,no_shock_control
12,2026-01-01,2026-01,HDFCBANK,5000,5,5000,828.55,831.6500000000001,0.09999999999997762,0.09999999999997762,-0.5662574203702626,0.0,0.0,D04,disconnect_scenario,0.0037414760726572904,0.0015714717437291803,0.0012024289063909954,no_shock_control
12,2026-01-01,2026-01,HDFCBANK,5000,6,3016,831.6500000000001,832.6500000000001,0.10000000000002274,0.10000000000002274,-0.5694966452930061,0.0,0.0,D04,disconnect_scenario,0.0012024289063909954,0.0037414760726572904,0.0007205908845251408,no_shock_control
12,2026-01-01,2026-01,HDFCBANK,5000,7,5000,832.6500000000001,833.25,0.09999999999992525,0.09999999999992525,-0.5673527786498791,0.0,0.0,D04,disconnect_scenario,0.0007205908845251408,0.0012024289063909954,0.00696069606960692,no_shock_control
12,2026-01-01,2026-01,HDFCBANK,5000,8,5000,833.25,839.05,0.09999999999993979,0.09999999999993979,-0.567359415008103,0.0,0.0,D04,disconnect_scenario,0.00696069606960692,0.0007205908845251408,0.001311006495441358,no_shock_control
12,2026-01-01,2026-01,HDFCBANK,5000,9,5000,839.05,840.1500000000001,0.10000000000002274,0.10000000000002274,-0.5710859894251267,0.0,0.0,D04,disconnect_scenario,0.001311006495441358,0.00696069606960692,0.00047610545735854437,no_shock_control
12,2026-01-01,2026-01,HDFCBANK,5000,10,5000,840.1500000000001,840.55,0.09999999999997762,0.09999999999997762,-0.571127460297041,0.0,0.0,D04,disconnect_scenario,0.00047610545735854437,0.001311006495441358,-0.0022009398608052733,no_shock_control
12,2026-01-01,2026-01,HDFCBANK,5000,11,5000,840.55,838.7,0.09999999999997762,0.09999999999997762,-0.5745507697745343,0.0,0.0,D04,disconnect_scenario,-0.0022009398608052733,0.00047610545735854437,-0.018719446762847314,no_shock_control
12,2026-01-01,2026-01,HDFCBANK,5000,12,5000,838.7,823.0,0.09999999999994325,0.09999999999994325,-0.5724274705861727,0.0,0.0,D04,disconnect_scenario,-0.018719446762847314,-0.0022009398608052733,0.009538274605103148,no_shock_control
12,2026-01-01,2026-01,HDFCBANK,5000,13,5000,823.0,830.8499999999999,0.0999999999999669,0.0999999999999669,-0.5687726368196955,0.0,0.0,D04,disconnect_scenario,0.009538274605103148,-0.018719446762847314,0.016609496298971127,no_shock_control
12,2026-01-01,2026-01,HDFCBANK,5000,14,5000,830.8499999999999,844.6500000000001,0.09999999999997762,0.09999999999997762,-0.5715353133330546,0.0,0.0,D04,disconnect_scenario,0.016609496298971127,0.009538274605103148,0.0004735689338777327,no_shock_control
12,2026-01-01,2026-01,HDFCBANK,5000,15,5000,844.6500000000001,845.05,0.09999999999993252,0.09999999999993252,-0.5723318980431871,0.0,0.0,D04,disconnect_scenario,0.0004735689338777327,0.016609496298971127,-0.0032542453109283276,no_shock_control
12,2026-01-01,2026-01,HDFCBANK,5000,16,5000,845.05,842.3,0.09999999999997762,0.09999999999997762,-0.5759475024906127,0.0,0.0,D04,disconnect_scenario,-0.0032542453109283276,0.0004735689338777327,-0.0008904190905852927,no_shock_control
12,2026-01-01,2026-01,HDFCBANK,5000,17,4280,842.3,841.55,0.09999999999997004,0.09999999999997004,-0.5734105512635259,0.0,0.0,D04,disconnect_scenario,-0.0008904190905852927,-0.0032542453109283276,-0.007307943675360806,no_shock_control
12,2026-01-01,2026-01,HDFCBANK,5000,19,4768,837.6500000000001,835.4000000000001,0.09999999999997543,0.09999999999997543,-0.5773426367803803,0.0,0.0,D04,disconnect_scenario,-0.002686086074136007,-0.0008904190905852927,0.0056260474024416585,no_shock_control
