trade_date,exchange,symbol,share,file_path_redacted,local_path,status,bytes_written,secret_material_recorded
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-082415_721217-037826.parquet,existing,34746,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-073350_690995-031042.parquet,existing,35073,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-040623_716125-002946.parquet,existing,34625,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-090354_189481-043138.parquet,existing,34797,0
2026-08-03,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ADANIPORTS\part-040623_565133-002945.parquet,existing,34511,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-080345_438027-035074.parquet,existing,34952,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-051439_395526-012226.parquet,existing,35899,0
2026-08-03,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ADANIPORTS\part-084601_072317-040737.parquet,existing,34879,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-091910_203690-045154.parquet,existing,34625,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-055903_676059-018338.parquet,existing,34635,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-073336_680075-031010.parquet,existing,34816,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-040609_721366-002914.parquet,existing,34571,0
2026-08-03,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ADANIPORTS\part-040609_573754-002913.parquet,existing,34494,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-080331_433406-035042.parquet,existing,34957,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-051425_387276-012194.parquet,existing,36188,0
2026-08-03,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ADANIPORTS\part-084546_317573-040705.parquet,existing,34895,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-091855_713506-045122.parquet,existing,34801,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-055849_681011-018306.parquet,existing,34740,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-073322_189274-030978.parquet,existing,34975,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-040555_714813-002882.parquet,existing,34423,0
2026-08-03,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ADANIPORTS\part-040555_563793-002881.parquet,existing,34739,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-080317_435228-035010.parquet,existing,34918,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-051411_153724-012162.parquet,existing,36278,0
2026-08-03,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ADANIPORTS\part-084532_066022-040673.parquet,existing,34758,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-091841_196041-045090.parquet,existing,34622,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-055835_701815-018274.parquet,existing,34842,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-073307_978101-030946.parquet,existing,34865,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-040541_429554-002850.parquet,existing,34662,0
2026-08-03,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ADANIPORTS\part-040541_313595-002849.parquet,existing,34655,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-080303_211015-034978.parquet,existing,35280,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-051356_903037-012130.parquet,existing,35338,0
2026-08-03,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ADANIPORTS\part-084517_813834-040641.parquet,existing,34759,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-091826_693174-045058.parquet,existing,34703,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-055821_691654-018242.parquet,existing,34671,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-073253_693258-030914.parquet,existing,35000,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-040526_941942-002818.parquet,existing,34484,0
2026-08-03,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ADANIPORTS\part-040526_814572-002817.parquet,existing,34440,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-080248_932290-034946.parquet,existing,35647,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-051342_884442-012098.parquet,existing,34632,0
2026-08-03,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ADANIPORTS\part-084503_564432-040609.parquet,existing,34708,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-091812_194874-045026.parquet,existing,34710,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-073239_451866-030882.parquet,existing,35014,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-040512_177518-002786.parquet,existing,34498,0
2026-08-03,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ADANIPORTS\part-040512_064826-002785.parquet,existing,34511,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-080234_700093-034914.parquet,existing,35912,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-051328_893307-012066.parquet,existing,34603,0
2026-08-03,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ADANIPORTS\part-084449_065640-040577.parquet,existing,34861,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-091757_691621-044994.parquet,existing,34627,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-073225_181481-030850.parquet,existing,35025,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-040457_970529-002754.parquet,existing,34477,0
2026-08-03,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ADANIPORTS\part-040457_816245-002753.parquet,existing,34473,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-080220_441951-034882.parquet,existing,36069,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-051314_908961-012034.parquet,existing,34647,0
2026-08-03,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ADANIPORTS\part-084434_815668-040545.parquet,existing,34649,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-091743_192933-044962.parquet,existing,34573,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-073210_987451-030818.parquet,existing,34759,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-040443_678858-002722.parquet,existing,34437,0
2026-08-03,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ADANIPORTS\part-062419_820008-021761.parquet,existing,34425,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-080206_199413-034850.parquet,existing,35954,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-051300_897587-012002.parquet,existing,34698,0
2026-08-03,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ADANIPORTS\part-084420_565482-040513.parquet,existing,34818,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-091728_694505-044930.parquet,existing,34675,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-073156_681072-030786.parquet,existing,34918,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-040429_683442-002690.parquet,existing,34405,0
2026-08-03,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ADANIPORTS\part-062405_566133-021729.parquet,existing,34602,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-080151_935816-034818.parquet,existing,35026,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-051246_895001-011970.parquet,existing,35763,0
2026-08-03,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ADANIPORTS\part-084406_565888-040481.parquet,existing,34714,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-091714_192709-044898.parquet,existing,34577,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-073142_438543-030754.parquet,existing,34888,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-040415_449974-002658.parquet,existing,34384,0
2026-08-03,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ADANIPORTS\part-062351_319404-021697.parquet,existing,34774,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-080137_435592-034786.parquet,existing,35040,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-051232_640142-011938.parquet,existing,35599,0
2026-08-03,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ADANIPORTS\part-084352_313956-040449.parquet,existing,34848,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-091659_721937-044866.parquet,existing,34713,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-073128_191882-030722.parquet,existing,34819,0
2026-08-03,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ADANIPORTS\part-052425_311709-013569.parquet,existing,34674,0
2026-08-03,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=AXISBANK\part-040401_205938-002626.parquet,existing,34526,0
2026-08-03,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ADANIPORTS\part-062337_067393-021665.parquet,existing,34814,0
