shard_index,trade_date,symbol,strategy_id,transition_type,side,spread_bucket,spread_change_bucket,recent_return_bucket,signal_rows,mean_gross_bps,median_gross_bps,mean_after_cost_bps,cost_clearing_rate,adverse_direction_rate,worst_gross_bps,best_gross_bps,mean_spread_bps,mean_spread_change_bps,mean_abs_recent_return_bps,mean_cost_bps
51,2026-02-02,KOTAKBANK,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,1950,0.0,-0.0,-12.686984137665727,0.0,1.0,-0.0,-0.0,2.6125760917771523,-0.007118146456767679,27.249711983703683,12.686984137665727
51,2026-02-02,KOTAKBANK,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,1050,0.0,-0.0,-12.690727485987452,0.0,1.0,-0.0,-0.0,2.615071657324956,0.001969464627114236,7.529497846110671,12.690727485987452
51,2026-02-02,KOTAKBANK,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,1050,0.0,0.0,-12.690727485987459,0.0,1.0,0.0,0.0,2.615071657324956,0.001969464627114236,7.529497846110677,12.690727485987459
51,2026-02-02,KOTAKBANK,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,450,0.0,-0.0,-12.67941940268881,0.0,1.0,-0.0,-0.0,2.607532935125869,-0.0020437829521249284,7.83343617041317,12.67941940268881
52,2026-02-02,LT,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,250,0.0,-0.0,-10.672573916548918,0.0,1.0,-0.0,-0.0,1.2696359443659595,0.0010178964813103875,8.017322512571694,10.672573916548918
52,2026-02-02,LT,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2300,0.0,-0.0,-10.67629113081046,0.0,1.0,-0.0,-0.0,1.2721140872069914,0.003542683664936662,27.83813870102481,10.67629113081046
52,2026-02-02,LT,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,50,0.0,0.0,-10.649327986354976,0.0,1.0,0.0,0.0,1.2541386575699813,-0.0011019720587190918,8.786684407400275,10.649327986354976
52,2026-02-02,LT,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2050,0.0,-0.0,-10.670688567938607,0.0,1.0,-0.0,-0.0,1.2683790452924444,-0.004011373033140217,31.675884166095873,10.670688567938607
52,2026-02-02,LT,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,250,0.0,0.0,-10.672573916548936,0.0,1.0,0.0,0.0,1.2696359443659608,0.0010178964813103875,8.017322512571699,10.672573916548936
52,2026-02-02,LT,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2050,0.0,0.0,-10.670688567938626,0.0,1.0,0.0,0.0,1.2683790452924415,-0.004011373033140232,31.675884166096115,10.670688567938626
52,2026-02-02,LT,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2300,0.0,0.0,-10.676291130810537,0.0,1.0,0.0,0.0,1.272114087206989,0.003542683664936668,27.838138701024928,10.676291130810537
52,2026-02-02,LT,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,50,0.0,-0.0,-10.649327986354976,0.0,1.0,-0.0,-0.0,1.2541386575699813,-0.0011019720587190918,8.786684407400275,10.649327986354976
53,2026-02-02,M&M,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,200,0.0,-0.0,-10.650939735834227,0.0,1.0,-0.0,-0.0,1.2552131572228198,-0.0010937375177978992,8.714509222899638,10.650939735834227
53,2026-02-02,M&M,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,400,0.0,-0.0,-10.663665527239402,0.0,1.0,-0.0,-0.0,1.2636970181595917,0.0011214423957480457,8.875683096937628,10.663665527239402
53,2026-02-02,M&M,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1850,0.0,0.0,-10.662699874375773,0.0,1.0,0.0,0.0,1.2630532495838493,0.0033645172299497303,26.609551985813813,10.662699874375773
53,2026-02-02,M&M,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,200,0.0,0.0,-10.650939735834228,0.0,1.0,0.0,0.0,1.2552131572228185,-0.0010937375177978992,8.714509222899629,10.650939735834228
53,2026-02-02,M&M,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2100,0.0,-0.0,-10.657007873608872,0.0,1.0,-0.0,-0.0,1.2592585824059404,-0.003396198076334506,26.964182635831083,10.657007873608872
53,2026-02-02,M&M,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1850,0.0,-0.0,-10.662699874375782,0.0,1.0,-0.0,-0.0,1.2630532495838507,0.0033645172299497303,26.609551985813773,10.662699874375782
53,2026-02-02,M&M,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,400,0.0,0.0,-10.663665527239402,0.0,1.0,0.0,0.0,1.2636970181595917,0.0011214423957480457,8.875683096937628,10.663665527239402
53,2026-02-02,M&M,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2100,0.0,0.0,-10.657007873608878,0.0,1.0,0.0,0.0,1.259258582405945,-0.003396198076334506,26.964182635831015,10.657007873608878
54,2026-02-02,MARUTI,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,1850,0.0,0.0,-13.122693015893589,0.0,1.0,0.0,0.0,2.9030486772623934,0.007383841103337179,25.408725575958073,13.122693015893589
54,2026-02-02,MARUTI,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,950,0.0,0.0,-13.11478684638621,0.0,1.0,0.0,0.0,2.8977778975907946,0.002109246134214704,7.277913774742917,13.11478684638621
54,2026-02-02,MARUTI,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,1850,0.0,-0.0,-13.122693015893597,0.0,1.0,-0.0,-0.0,2.90304867726239,0.0073838411033371795,25.408725575958073,13.122693015893597
54,2026-02-02,MARUTI,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2150,0.0,0.0,-13.108699849341553,0.0,1.0,0.0,0.0,2.8937198995610363,-0.007126429277837368,24.614065517842768,13.108699849341553
54,2026-02-02,MARUTI,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,450,0.0,0.0,-13.101546121482578,0.0,1.0,0.0,0.0,2.888950747655054,-0.002202640003559914,7.626846015854746,13.101546121482578
54,2026-02-02,MARUTI,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,250,0.0,-0.0,-13.09958789482229,0.0,1.0,-0.0,-0.0,2.887645263214862,0.0010828696387088499,3.7512235869354713,13.09958789482229
54,2026-02-02,MARUTI,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2150,0.0,-0.0,-13.108699849341571,0.0,1.0,-0.0,-0.0,2.893719899561027,-0.007126429277837389,24.614065517842686,13.108699849341571
54,2026-02-02,MARUTI,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,250,0.0,0.0,-13.099587894822292,0.0,1.0,0.0,0.0,2.8876452632148624,0.0010828696387088499,3.7512235869354713,13.099587894822292
54,2026-02-02,MARUTI,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,950,0.0,-0.0,-13.114786846386192,0.0,1.0,-0.0,-0.0,2.897777897590793,0.002109246134214704,7.277913774742917,13.114786846386192
54,2026-02-02,MARUTI,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,450,0.0,-0.0,-13.101546121482578,0.0,1.0,-0.0,-0.0,2.888950747655052,-0.002202640003559914,7.626846015854747,13.101546121482578
55,2026-02-02,NESTLEIND,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,800,0.0,0.0,-12.935288968119359,0.0,1.0,0.0,0.0,2.7781126454129135,0.0018922147247049659,6.810686976088104,12.935288968119359
55,2026-02-02,NESTLEIND,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,100,0.0,-0.0,-12.94857661508729,0.0,1.0,-0.0,-0.0,2.7869710767248623,-0.00126269918503219,4.530807002285368,12.94857661508729
55,2026-02-02,NESTLEIND,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,400,0.0,0.0,-12.924409143092925,0.0,1.0,0.0,0.0,2.7708594287286106,-0.0019684850901144912,7.10478299120992,12.924409143092925
55,2026-02-02,NESTLEIND,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2000,0.0,-0.0,-12.927962058286003,0.0,1.0,-0.0,-0.0,2.7732280388573023,-0.008156158617419251,29.453920942287553,12.927962058286003
55,2026-02-02,NESTLEIND,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,800,0.0,-0.0,-12.935288968119359,0.0,1.0,-0.0,-0.0,2.778112645412914,0.0018922147247049659,6.810686976088103,12.935288968119359
55,2026-02-02,NESTLEIND,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,400,0.0,-0.0,-12.924409143092923,0.0,1.0,-0.0,-0.0,2.7708594287286097,-0.0019684850901144912,7.10478299120992,12.924409143092923
55,2026-02-02,NESTLEIND,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,100,0.0,0.0,-12.936234914074946,0.0,1.0,0.0,0.0,2.7787432760499655,0.0012540667020823903,4.513239157906138,12.936234914074946
55,2026-02-02,NESTLEIND,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,1850,0.0,-0.0,-12.941851867724177,0.0,1.0,-0.0,-0.0,2.782487911816121,0.008670972227723808,31.166434288381758,12.941851867724177
55,2026-02-02,NESTLEIND,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,100,0.0,0.0,-12.94857661508729,0.0,1.0,0.0,0.0,2.7869710767248623,-0.00126269918503219,4.530807002285368,12.94857661508729
55,2026-02-02,NESTLEIND,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,1850,0.0,0.0,-12.941851867724177,0.0,1.0,0.0,0.0,2.7824879118161214,0.008670972227723808,31.166434288381758,12.941851867724177
55,2026-02-02,NESTLEIND,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2000,0.0,0.0,-12.927962058286003,0.0,1.0,0.0,0.0,2.7732280388573027,-0.008156158617419251,29.453920942287553,12.927962058286003
55,2026-02-02,NESTLEIND,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,100,0.0,-0.0,-12.936234914074946,0.0,1.0,-0.0,-0.0,2.7787432760499655,0.0012540667020823903,4.513239157906138,12.936234914074946
56,2026-02-02,NIFTYBEES,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,450,0.0,-0.0,-10.937777628343708,0.0,1.0,-0.0,-0.0,1.4464384188958155,-0.001279546086328261,8.846667849503238,10.937777628343708
56,2026-02-02,NIFTYBEES,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1850,0.0,-0.0,-10.933655422263955,0.0,1.0,-0.0,-0.0,1.4436902815093047,-0.0037596582827214334,26.07425587650372,10.933655422263955
56,2026-02-02,NIFTYBEES,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,500,0.0,0.0,-10.94354685157963,0.0,1.0,0.0,0.0,1.4502845677197422,0.0013448445924298057,9.273019967403394,10.94354685157963
56,2026-02-02,NIFTYBEES,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,450,0.0,0.0,-10.93777762834374,0.0,1.0,0.0,0.0,1.4464384188958128,-0.001279546086328261,8.84666784950325,10.93777762834374
56,2026-02-02,NIFTYBEES,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1450,0.0,-0.0,-10.939820669740637,0.0,1.0,-0.0,-0.0,1.4478004464937746,0.0042396913173487665,29.29061700080113,10.939820669740637
56,2026-02-02,NIFTYBEES,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1450,0.0,0.0,-10.939820669740639,0.0,1.0,0.0,0.0,1.4478004464937677,0.004239691317348751,29.290617000801138,10.939820669740639
56,2026-02-02,NIFTYBEES,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1850,0.0,0.0,-10.933655422263922,0.0,1.0,0.0,0.0,1.443690281509302,-0.003759658282721424,26.07425587650368,10.933655422263922
56,2026-02-02,NIFTYBEES,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,500,0.0,-0.0,-10.943546851579626,0.0,1.0,-0.0,-0.0,1.4502845677197431,0.0013448445924298057,9.273019967403393,10.943546851579626
57,2026-02-02,ONGC,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,250,0.0,0.0,-11.770479354705257,0.0,1.0,0.0,0.0,2.001572903136828,-0.0017327251970844948,8.655463907450324,11.770479354705257
57,2026-02-02,ONGC,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,250,0.0,-0.0,-11.770479354705255,0.0,1.0,-0.0,-0.0,2.0015729031368306,-0.0017327251970844948,8.655463907450322,11.770479354705255
57,2026-02-02,ONGC,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1900,0.0,0.0,-11.78125333382082,0.0,1.0,0.0,0.0,2.0087555558805725,0.005523127355695846,27.455763647372724,11.78125333382082
57,2026-02-02,ONGC,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1900,0.0,-0.0,-11.781253333820821,0.0,1.0,-0.0,-0.0,2.008755555880574,0.005523127355695846,27.455763647372624,11.781253333820821
57,2026-02-02,ONGC,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,650,0.0,0.0,-11.780630044222141,0.0,1.0,0.0,0.0,2.0083400294814244,0.0014996820350459982,7.469200653348848,11.780630044222141
57,2026-02-02,ONGC,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,650,0.0,-0.0,-11.780630044222143,0.0,1.0,-0.0,-0.0,2.0083400294814244,0.0014996820350459982,7.469200653348846,11.780630044222143
57,2026-02-02,ONGC,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2050,0.0,0.0,-11.771926129410822,0.0,1.0,0.0,0.0,2.002537419607242,-0.005846571087066364,29.19710946043968,11.771926129410822
57,2026-02-02,ONGC,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2050,0.0,-0.0,-11.771926129410838,0.0,1.0,-0.0,-0.0,2.002537419607231,-0.005846571087066353,29.197109460439616,11.771926129410838
58,2026-02-02,RELIANCE,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,250,0.0,0.0,-11.059757907843373,0.0,1.0,0.0,0.0,1.5277586052289158,0.001469027455284344,9.615468802064223,11.059757907843373
58,2026-02-02,RELIANCE,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1850,0.0,0.0,-11.065931635206162,0.0,1.0,0.0,0.0,1.531874423470783,0.003966145352051996,25.847816108359595,11.065931635206162
58,2026-02-02,RELIANCE,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,100,0.0,-0.0,-11.044093202792338,0.0,1.0,-0.0,-0.0,1.5173154685282315,-0.001150887715216209,7.588613864502037,11.044093202792338
58,2026-02-02,RELIANCE,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1850,0.0,-0.0,-11.065931635206155,0.0,1.0,-0.0,-0.0,1.5318744234707782,0.003966145352052002,25.847816108359645,11.065931635206155
58,2026-02-02,RELIANCE,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,100,0.0,0.0,-11.044093202792338,0.0,1.0,0.0,0.0,1.5173154685282315,-0.001150887715216209,7.588613864502037,11.044093202792338
58,2026-02-02,RELIANCE,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2200,0.0,-0.0,-11.060809121645434,0.0,1.0,-0.0,-0.0,1.5284594144303019,-0.003781420862083688,24.728843909483786,11.060809121645434
58,2026-02-02,RELIANCE,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2200,0.0,0.0,-11.060809121645484,0.0,1.0,0.0,0.0,1.5284594144303,-0.003781420862083692,24.728843909483853,11.060809121645484
58,2026-02-02,RELIANCE,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,250,0.0,-0.0,-11.059757907843373,0.0,1.0,-0.0,-0.0,1.5277586052289158,0.001469027455284344,9.615468802064223,11.059757907843373
59,2026-02-02,SBIN,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2000,0.0,0.0,-11.646649952639022,0.0,1.0,0.0,0.0,1.9190199684260174,-0.005335135813003983,27.80460266308699,11.646649952639022
59,2026-02-02,SBIN,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2000,0.0,-0.0,-11.646649952639017,0.0,1.0,-0.0,-0.0,1.9190199684260174,-0.005335135813003983,27.80460266308704,11.646649952639017
59,2026-02-02,SBIN,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,400,0.0,0.0,-11.644680532641287,0.0,1.0,0.0,0.0,1.9177070217608514,-0.0016573448768854582,8.63976904912299,11.644680532641287
59,2026-02-02,SBIN,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2150,0.0,-0.0,-11.655954232979637,0.0,1.0,-0.0,-0.0,1.9252228219864176,0.0050056420736503075,25.986549765440678,11.655954232979637
59,2026-02-02,SBIN,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,500,0.0,-0.0,-11.647594007867617,0.0,1.0,-0.0,-0.0,1.9196493385784357,0.0014737415572025903,7.674805852404645,11.647594007867617
59,2026-02-02,SBIN,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2150,0.0,0.0,-11.655954232979626,0.0,1.0,0.0,0.0,1.925222821986421,0.005005642073650309,25.986549765440678,11.655954232979626
59,2026-02-02,SBIN,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,500,0.0,0.0,-11.647594007867653,0.0,1.0,0.0,0.0,1.9196493385784352,0.0014737415572025903,7.674805852404645,11.647594007867653
59,2026-02-02,SBIN,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,400,0.0,-0.0,-11.644680532641278,0.0,1.0,-0.0,-0.0,1.9177070217608514,-0.0016573448768854582,8.639769049122997,11.644680532641278
60,2026-02-02,SUNPHARMA,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,300,0.0,-0.0,-11.860525888873921,0.0,1.0,-0.0,-0.0,2.0616039259159344,-0.0015216340839681042,7.386813116409354,11.860525888873921
60,2026-02-02,SUNPHARMA,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1950,0.0,0.0,-11.870682913583678,0.0,1.0,0.0,0.0,2.0683752757224516,0.005297577547835192,25.592113531394936,11.870682913583678
60,2026-02-02,SUNPHARMA,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,1950,0.0,-0.0,-11.87068291358368,0.0,1.0,-0.0,-0.0,2.0683752757224516,0.005297577547835192,25.592113531394933,11.87068291358368
60,2026-02-02,SUNPHARMA,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,300,0.0,0.0,-11.860525888873921,0.0,1.0,0.0,0.0,2.0616039259159344,-0.0015216340839681042,7.386813116409354,11.860525888873921
60,2026-02-02,SUNPHARMA,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,600,0.0,0.0,-11.873620219460994,0.0,1.0,0.0,0.0,2.0703334796406674,0.001570848400980429,7.586278579442088,11.873620219460994
60,2026-02-02,SUNPHARMA,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2100,0.0,-0.0,-11.863903272320965,0.0,1.0,-0.0,-0.0,2.0638555148806366,-0.005201445937334425,25.207070621891223,11.863903272320965
60,2026-02-02,SUNPHARMA,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,600,0.0,-0.0,-11.873620219460994,0.0,1.0,-0.0,-0.0,2.070333479640668,0.001570848400980429,7.586278579442088,11.873620219460994
60,2026-02-02,SUNPHARMA,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2100,0.0,0.0,-11.863903272320965,0.0,1.0,0.0,0.0,2.0638555148806366,-0.005201445937334424,25.207070621891226,11.863903272320965
61,2026-02-02,TCS,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,750,0.0,-0.0,-11.506868167092072,0.0,1.0,-0.0,-0.0,1.825832111394712,0.0014773944658846478,8.08966433583481,11.506868167092072
61,2026-02-02,TCS,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2100,0.0,-0.0,-11.507500558788314,0.0,1.0,-0.0,-0.0,1.8262537058588675,0.005222638252437132,28.57931313595195,11.507500558788314
61,2026-02-02,TCS,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2100,0.0,-0.0,-11.499460050772296,0.0,1.0,-0.0,-0.0,1.8208933671815382,-0.005527603557862859,30.38708091590595,11.499460050772296
61,2026-02-02,TCS,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2100,0.0,0.0,-11.50750055878832,0.0,1.0,0.0,0.0,1.8262537058588717,0.005222638252437118,28.579313135951843,11.50750055878832
61,2026-02-02,TCS,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R04_ge_10bp,2100,0.0,0.0,-11.499460050772312,0.0,1.0,0.0,0.0,1.82089336718154,-0.005527603557862863,30.38708091590592,11.499460050772312
61,2026-02-02,TCS,P69_SPREAD_TRANSITION_FADE,expansion,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,750,0.0,0.0,-11.506868167092072,0.0,1.0,0.0,0.0,1.8258321113947114,0.0014773944658846478,8.089664335834811,11.506868167092072
61,2026-02-02,TCS,P69_SPREAD_TRANSITION_FADE,compression,-1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,300,0.0,-0.0,-11.498039587883053,0.0,1.0,-0.0,-0.0,1.8199463919220338,-0.001410286932448046,7.7448833694896715,11.498039587883053
61,2026-02-02,TCS,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S02_1_2p5bp,C01_lt_1bp,R03_5_10bp,300,0.0,0.0,-11.498039587883053,0.0,1.0,0.0,0.0,1.8199463919220338,-0.001410286932448046,7.7448833694896715,11.498039587883053
62,2026-02-02,TECHM,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,550,0.0,-0.0,-13.71263542276779,0.0,1.0,-0.0,-0.0,3.2963436151785324,-0.0023915252600846108,7.256188711146239,13.71263542276779
62,2026-02-02,TECHM,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,550,0.0,0.0,-13.7126354227678,0.0,1.0,0.0,0.0,3.2963436151785324,-0.0023915252600846108,7.25618871114624,13.7126354227678
62,2026-02-02,TECHM,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,100,0.0,-0.0,-13.702081290193933,0.0,1.0,-0.0,-0.0,3.289307526795949,0.001407503481867689,4.276540082270298,13.702081290193933
62,2026-02-02,TECHM,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2300,0.0,-0.0,-13.732032292355823,0.0,1.0,-0.0,-0.0,3.309274861570542,0.010380064610337879,31.345657757731487,13.732032292355823
62,2026-02-02,TECHM,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,550,0.0,0.0,-13.711013355187664,0.0,1.0,0.0,0.0,3.295262236791774,0.002268431895286784,6.884454251121293,13.711013355187664
