scenario_id,trade_date,symbol,proxy_symbol,proxy_date,side,side_sign,raw_score,target_l25_imbalance,target_l1_imbalance,source_shift_days,target_only,etf_l1_only,entry_row,exit_row,entry_price,exit_price,quantity,gross_pnl_inr,cost200_inr,net_pnl_inr,cost_model_version
P458_delayed_cross_asset_displacement_side_flip,2026-02-04,TCS,ITBEES,2026-02-04,short,-1,1.4891403952762763,0.006952017448200654,0.008171603677221655,0,0,0,21,261,2170.6000000000004,2170.6000000000004,46,-0.0,165.3304533024,-165.3304533024,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-05,TCS,ITBEES,2026-02-05,short,-1,1.4885901100213672,0.004005126561999359,0.007202881152460984,0,0,0,21,261,2178.9,2178.9,45,-0.0,164.953738012,-164.953738012,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-06,TCS,ITBEES,2026-02-06,short,-1,1.491795363756184,0.007032124021096372,0.00718562874251497,0,0,0,21,261,2195.1000000000004,2195.1000000000004,45,-0.0,165.106553908,-165.106553908,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-10,TCS,ITBEES,2026-02-10,short,-1,1.4731135791295604,0.006983018568481193,0.007134363852556481,0,0,0,21,261,2196.2,2196.2,45,-0.0,165.116930296,-165.116930296,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-11,TCS,ITBEES,2026-02-11,short,-1,1.4846610957995394,0.004144562334217507,0.007453416149068323,0,0,0,21,261,2179.2,2179.2,45,-0.0,164.956567936,-164.956567936,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-13,TCS,ITBEES,2026-02-13,short,-1,1.494369355300824,0.00855238334800654,0.00942507068803016,0,0,0,21,261,2182.1,2182.1,45,-0.0,164.983923868,-164.983923868,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-16,TCS,ITBEES,2026-02-16,short,-1,1.4838960451262404,0.005332543326914531,0.006659267480577136,0,0,0,21,261,2191.0,2191.0,45,-0.0,165.06787828,-165.06787828,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-03-13,TCS,ITBEES,2026-03-13,short,-1,1.5124395917619533,0.010776619421342393,0.010535557506584723,0,0,0,21,261,2231.0,2231.0,44,-0.0,164.97753033599997,-164.97753033599997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-03-19,TCS,ITBEES,2026-03-19,short,-1,1.481481135815794,0.0012406947890818859,0.0,0,0,0,21,261,2184.5,2184.5,45,-0.0,165.00656326,-165.00656326,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-03-20,TCS,ITBEES,2026-03-20,short,-1,1.4845371533971137,0.00032430679422733907,0.0,0,0,0,21,261,2200.1,2200.1,45,-0.0,165.153719308,-165.153719308,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-03-24,TCS,ITBEES,2026-03-24,short,-1,1.476778217289516,0.0003602954422626554,0.0,0,0,0,21,261,2177.8999999999996,2177.8999999999996,45,-0.0,164.944304932,-164.944304932,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-03-26,TCS,ITBEES,2026-03-26,short,-1,1.479910939373847,0.015617064499746064,0.017126546146527116,0,0,0,21,261,2189.5,2189.5,45,-0.0,165.05372866000002,-165.05372866000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-03-27,TCS,ITBEES,2026-03-27,short,-1,1.4871959721641244,0.0011551155115511551,0.0,0,0,0,21,261,2176.7,2176.7,45,-0.0,162.932985236,-162.932985236,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-01-01,RELIANCE,NIFTYBEES,2026-01-01,short,-1,1.4644675625133698,0.45421361688620854,0.45422116527942924,0,0,0,21,261,1302.4,1302.4,76,-0.0,165.14908661759998,-165.14908661759998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-01-02,RELIANCE,NIFTYBEES,2026-01-02,short,-1,1.4584019053019428,0.4376684158275422,0.43783209351753455,0,0,0,21,261,1293.0,1293.0,77,-0.0,165.270375064,-165.270375064,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-01-05,RELIANCE,NIFTYBEES,2026-01-05,short,-1,1.4592344184486468,0.4455856643356643,0.4451718494271686,0,0,0,21,261,1293.6,1293.6,77,-0.0,165.2800596928,-165.2800596928,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-01-06,RELIANCE,NIFTYBEES,2026-01-06,short,-1,1.4542260393861275,0.435444366689993,0.4351245085190039,0,0,0,21,261,1293.4,1293.4,77,-0.0,165.2768314832,-165.2768314832,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-01-07,RELIANCE,NIFTYBEES,2026-01-07,short,-1,1.4406882000081525,0.4507609105772859,0.4505183788878417,0,0,0,21,261,1273.2,1273.2,78,-0.0,165.21767559039998,-165.21767559039998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-01-08,RELIANCE,NIFTYBEES,2026-01-08,short,-1,1.452213350319526,0.432725754835119,0.4316996871741397,0,0,0,21,261,1272.5,1272.5,78,-0.0,165.20623012,-165.20623012,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-01-09,RELIANCE,NIFTYBEES,2026-01-09,short,-1,1.4616549511303936,0.445353289244692,0.44589308996088656,0,0,0,21,261,1300.1999999999998,1300.1999999999998,76,-0.0,165.11403748479998,-165.11403748479998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-01-12,RELIANCE,NIFTYBEES,2026-01-12,short,-1,1.4710213724740637,0.44846948016663646,0.44776119402985076,0,0,0,21,261,1304.6999999999998,1304.6999999999998,76,-0.0,165.1857288928,-165.1857288928,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-01-13,RELIANCE,NIFTYBEES,2026-01-13,short,-1,1.465775202832605,0.4458214704404622,0.44416562107904645,0,0,0,21,261,1291.1999999999998,1291.1999999999998,77,-0.0,165.24132117759999,-165.24132117759999,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-01-14,RELIANCE,NIFTYBEES,2026-01-14,short,-1,1.4646838504767876,0.4546461928130442,0.4555160142348754,0,0,0,21,261,1308.5,1308.5,76,-0.0,165.24626830399998,-165.24626830399998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-01-15,RELIANCE,NIFTYBEES,2026-01-15,short,-1,1.48241281998903,0.452035992069544,0.45257142857142857,0,0,0,21,261,1324.0,1324.0,75,-0.0,165.2156632,-165.2156632,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-01-16,RELIANCE,NIFTYBEES,2026-01-16,short,-1,1.4816257394878882,0.4550147492625369,0.4552486187845304,0,0,0,21,261,1334.6999999999998,1334.6999999999998,74,-0.0,165.10410130719998,-165.10410130719998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-01-19,RELIANCE,NIFTYBEES,2026-01-19,short,-1,1.4656289993075906,0.4441747572815534,0.44297520661157025,0,0,0,21,261,1300.6,1300.6,76,-0.0,165.1204100544,-165.1204100544,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-01-20,RELIANCE,NIFTYBEES,2026-01-20,short,-1,1.4710093636222894,0.4626294142674798,0.463336875664187,0,0,0,21,261,1313.6999999999998,1313.6999999999998,76,-0.0,165.3291117088,-165.3291117088,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-01-21,RELIANCE,NIFTYBEES,2026-01-21,short,-1,1.4664639311177892,0.443344528902245,0.4423841059602649,0,0,0,21,261,1302.6,1302.6,76,-0.0,165.15227290239997,-165.15227290239997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-01-22,RELIANCE,NIFTYBEES,2026-01-22,short,-1,1.4639715621219098,0.4434360819902989,0.44314185228604924,0,0,0,21,261,1292.3000000000002,1292.3000000000002,77,-0.0,165.2590763304,-165.2590763304,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-01-23,RELIANCE,NIFTYBEES,2026-01-23,short,-1,1.4563324797068449,0.4393100511073254,0.4370015948963317,0,0,0,21,261,1298.1,1298.1,77,-0.0,165.3526944088,-165.3526944088,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-01-26,RELIANCE,NIFTYBEES,2026-01-26,short,-1,1.4599646077774573,0.43420028033016667,0.4340723453908985,0,0,0,21,261,1300.8000000000002,1300.8000000000002,76,-0.0,165.1235963392,-165.1235963392,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-01-27,RELIANCE,NIFTYBEES,2026-01-27,short,-1,1.4588964984886503,0.43907753767931723,0.4380952380952381,0,0,0,21,261,1318.4,1318.4,75,-0.0,165.12762112,-165.12762112,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-01-28,RELIANCE,NIFTYBEES,2026-01-28,short,-1,1.4677401461355066,0.4438731790916881,0.4441591784338896,0,0,0,21,261,1298.6999999999998,1298.6999999999998,77,-0.0,165.3623790376,-165.3623790376,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-01-29,RELIANCE,NIFTYBEES,2026-01-29,short,-1,1.4878455762920089,0.45911233945699886,0.4579780755176614,0,0,0,21,261,1312.4,1312.4,76,-0.0,165.3084008576,-165.3084008576,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-01-30,RELIANCE,NIFTYBEES,2026-01-30,short,-1,1.4606291633095418,0.45617312782189007,0.45507584597432904,0,0,0,21,261,1303.6,1303.6,76,-0.0,165.16820432639997,-165.16820432639997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-02,RELIANCE,NIFTYBEES,2026-02-02,short,-1,1.4698432590327408,0.43109099422506636,0.4304093567251462,0,0,0,21,261,1296.3000000000002,1296.3000000000002,77,-0.0,165.3236405224,-165.3236405224,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-03,RELIANCE,NIFTYBEES,2026-02-03,short,-1,1.4661416205257256,0.44790528233151183,0.44747612551159616,0,0,0,21,261,1301.9,1301.9,76,-0.0,165.14112090560002,-165.14112090560002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-04,RELIANCE,NIFTYBEES,2026-02-04,short,-1,1.4834649115869383,0.45948375497624244,0.4600577478344562,0,0,0,21,261,1293.6999999999998,1293.6999999999998,77,-0.0,165.28167379759998,-165.28167379759998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-05,RELIANCE,NIFTYBEES,2026-02-05,short,-1,1.4736987195867568,0.4449881876476544,0.4450063211125158,0,0,0,21,261,1295.6,1295.6,77,-0.0,165.3123417888,-165.3123417888,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-06,RELIANCE,NIFTYBEES,2026-02-06,short,-1,1.466112835594842,0.45082909210310296,0.45018450184501846,0,0,0,21,261,1299.6,1299.6,76,-0.0,165.10447863039997,-165.10447863039997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-09,RELIANCE,NIFTYBEES,2026-02-09,short,-1,1.4715419660889577,0.4406181015452539,0.4410143329658214,0,0,0,21,261,1293.8000000000002,1293.8000000000002,77,-0.0,165.28328790240002,-165.28328790240002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-10,RELIANCE,NIFTYBEES,2026-02-10,short,-1,1.481715310945886,0.453804347826087,0.45269461077844314,0,0,0,21,261,1307.9,1307.9,76,-0.0,165.2367094496,-165.2367094496,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-11,RELIANCE,NIFTYBEES,2026-02-11,short,-1,1.4586828495099378,0.449925012497917,0.449438202247191,0,0,0,21,261,1295.6999999999998,1295.6999999999998,77,-0.0,165.3139558936,-165.3139558936,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-12,RELIANCE,NIFTYBEES,2026-02-12,short,-1,1.465186872771725,0.44764566759836594,0.4476650563607085,0,0,0,21,261,1303.6999999999998,1303.6999999999998,76,-0.0,165.1697974688,-165.1697974688,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-13,RELIANCE,NIFTYBEES,2026-02-13,short,-1,1.473015379819806,0.4489051094890511,0.44782168186423504,0,0,0,21,261,1294.0,1294.0,77,-0.0,165.28651611200002,-165.28651611200002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-16,RELIANCE,NIFTYBEES,2026-02-16,short,-1,1.4779896343539258,0.4518507594750037,0.450828729281768,0,0,0,21,261,1301.1,1301.1,76,-0.0,165.1283757664,-165.1283757664,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-17,RELIANCE,NIFTYBEES,2026-02-17,short,-1,1.4590350325834092,0.4314971751412429,0.43174603174603177,0,0,0,21,261,1292.5,1292.5,77,-0.0,165.26230454,-165.26230454,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-18,RELIANCE,NIFTYBEES,2026-02-18,short,-1,1.4630857149173626,0.4477675710318308,0.448,0,0,0,21,261,1300.5,1300.5,76,-0.0,165.118816912,-165.118816912,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-19,RELIANCE,NIFTYBEES,2026-02-19,short,-1,1.425744826846409,0.4342339871073927,0.43371017471736895,0,0,0,21,261,1288.3000000000002,1288.3000000000002,77,-0.0,165.1945121384,-165.1945121384,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-20,RELIANCE,NIFTYBEES,2026-02-20,short,-1,1.4623226379718488,0.436891602045867,0.43757725587144625,0,0,0,21,261,1304.8000000000002,1304.8000000000002,76,-0.0,165.18732203519997,-165.18732203519997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-23,RELIANCE,NIFTYBEES,2026-02-23,short,-1,1.4678691136941004,0.44232351489221655,0.44143033292231815,0,0,0,21,261,1296.1999999999998,1296.1999999999998,77,-0.0,165.3220264176,-165.3220264176,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-24,RELIANCE,NIFTYBEES,2026-02-24,short,-1,1.4577055630766318,0.44115755627009645,0.43980738362760835,0,0,0,21,261,1302.5,1302.5,76,-0.0,165.15067976,-165.15067976,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-25,RELIANCE,NIFTYBEES,2026-02-25,short,-1,1.4727162622534171,0.44852006537134553,0.44625850340136053,0,0,0,21,261,1298.1999999999998,1298.1999999999998,77,-0.0,165.3543085136,-165.3543085136,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-26,RELIANCE,NIFTYBEES,2026-02-26,short,-1,1.4542568724142895,0.445639771801141,0.4444444444444444,0,0,0,21,261,1299.0,1299.0,76,-0.0,165.09491977599998,-165.09491977599998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-02-27,RELIANCE,NIFTYBEES,2026-02-27,short,-1,1.5137048571626301,0.453912831156147,0.4537968892955169,0,0,0,21,261,1295.2,1295.2,77,-0.0,165.3058853696,-165.3058853696,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-03-02,RELIANCE,NIFTYBEES,2026-03-02,short,-1,1.4700650928431551,0.45048930170840934,0.4496894409937888,0,0,0,21,261,1302.6999999999998,1302.6999999999998,76,-0.0,165.1538660448,-165.1538660448,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-03-03,RELIANCE,NIFTYBEES,2026-03-03,short,-1,1.4560798905059875,0.4386152203751716,0.43885714285714283,0,0,0,21,261,1290.8000000000002,1290.8000000000002,77,-0.0,165.2348647584,-165.2348647584,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-03-04,RELIANCE,NIFTYBEES,2026-03-04,short,-1,1.4688460092973044,0.4511877394636015,0.4500574052812859,0,0,0,21,261,1326.1999999999998,1326.1999999999998,75,-0.0,165.25025116,-165.25025116,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-03-05,RELIANCE,NIFTYBEES,2026-03-05,short,-1,1.4631696546585293,0.44669209086387,0.4472049689440994,0,0,0,21,261,1295.3000000000002,1295.3000000000002,77,-0.0,165.3074994744,-165.3074994744,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-03-06,RELIANCE,NIFTYBEES,2026-03-06,short,-1,1.488505603206621,0.45740205101235865,0.45714285714285713,0,0,0,21,261,1305.3000000000002,1305.3000000000002,76,-0.0,165.19528774719998,-165.19528774719998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-03-09,RELIANCE,NIFTYBEES,2026-03-09,short,-1,1.4795723550807145,0.44846948016663646,0.44776119402985076,0,0,0,21,261,1312.1,1312.1,76,-0.0,165.3036214304,-165.3036214304,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-03-10,RELIANCE,NIFTYBEES,2026-03-10,short,-1,1.466624598259394,0.44363700815313717,0.4435590969455511,0,0,0,21,261,1303.4,1303.4,76,-0.0,165.16501804159998,-165.16501804159998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-03-11,RELIANCE,NIFTYBEES,2026-03-11,short,-1,1.4760151073848207,0.45185055253464307,0.4520367936925099,0,0,0,21,261,1299.6999999999998,1299.6999999999998,76,-0.0,165.1060717728,-165.1060717728,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-03-12,RELIANCE,NIFTYBEES,2026-03-12,short,-1,1.4593032423733725,0.4439260123312781,0.4444444444444444,0,0,0,21,261,1308.5,1308.5,76,-0.0,165.24626830399998,-165.24626830399998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-03-13,RELIANCE,NIFTYBEES,2026-03-13,short,-1,1.466209354484282,0.39539619300575474,0.39416058394160586,0,0,0,21,261,1319.5,1319.5,75,-0.0,165.1449151,-165.1449151,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-03-16,RELIANCE,NIFTYBEES,2026-03-16,short,-1,1.4567673738819875,0.44068162208800693,0.4394184168012924,0,0,0,21,261,1301.5,1301.5,76,-0.0,165.13474833600003,-165.13474833600003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-03-17,RELIANCE,NIFTYBEES,2026-03-17,short,-1,1.4496650111553422,0.43735519515237925,0.4379172229639519,0,0,0,21,261,1295.1,1295.1,77,-0.0,165.30427126479998,-165.30427126479998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-03-18,RELIANCE,NIFTYBEES,2026-03-18,short,-1,1.4584737370237668,0.4425460007510327,0.44163150492264414,0,0,0,21,261,1294.1,1294.1,77,-0.0,165.28813021680003,-165.28813021680003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_displacement_side_flip,2026-03-19,RELIANCE,NIFTYBEES,2026-03-19,short,-1,1.4688455442614756,0.44852006537134553,0.44625850340136053,0,0,0,21,261,1297.9,1297.9,77,-0.0,165.34946619919998,-165.34946619919998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
