bin_id,symbol,instrument_class,first_receive_ms,last_receive_ms,event_count,first_mid,last_mid,median_spread_ticks,book_valid_fraction,volume_increment,abs_mid_change_sum,median_l5_imbalance,withdrawal_rows,stale_gap_gt_15s_count,bin_return,receive_utc
5946399,KOTAKBANK,equity,1783919700218,1783919996979,205,377.775,377.275,2.000000000001137,1.0,274309.0,3.549999999999727,0.021295774647887324,104,0,-0.001323539143670227,2026-07-13 05:15:00.218000+00:00
5946399,LT,equity,1783919700718,1783919998729,125,3922.2,3920.1,5.0000000000045475,1.0,4881.0,14.200000000000273,-0.2264808362369338,54,0,-0.0005354137983784035,2026-07-13 05:15:00.718000+00:00
5946399,M&M,equity,1783919703718,1783919998479,179,3142.6,3139.95,5.0000000000045475,1.0,11393.0,20.300000000000182,-0.09368191721132897,95,0,-0.0008432508114301074,2026-07-13 05:15:03.718000+00:00
5946399,MARUTI,equity,1783919700468,1783919998729,347,13791.0,13763.0,3.0,1.0,2788.0,117.5,-0.04964539007092199,204,0,-0.0020303096222173966,2026-07-13 05:15:00.468000+00:00
5946399,NESTLEIND,equity,1783919701218,1783919996738,195,1433.35,1432.55,3.0000000000022737,1.0,14564.0,4.500000000000227,0.3832580159242522,113,0,-0.0005581330449645483,2026-07-13 05:15:01.218000+00:00
5946399,NIFTYBEES,etf,1783919700218,1783919997729,130,274.275,274.275,9.000000000008527,1.0,33934.0,0.8100000000001728,0.7923530119033305,55,0,0.0,2026-07-13 05:15:00.218000+00:00
5946399,ONGC,equity,1783919708028,1783919998729,123,246.845,247.055,1.0,1.0,65857.0,0.5300000000000011,0.21342925659472423,54,0,0.0008507362920051609,2026-07-13 05:15:08.028000+00:00
5946399,RELIANCE,equity,1783919700718,1783919998729,302,1300.15,1299.85,3.0000000000022737,1.0,215635.0,5.599999999999454,0.16953108423509441,147,0,-0.00023074260662248047,2026-07-13 05:15:00.718000+00:00
5946399,SBIN,equity,1783919700468,1783919998729,415,1041.0500000000002,1040.05,1.0,1.0,144908.0,6.400000000000091,-0.09242225142356549,246,0,-0.0009605686566449556,2026-07-13 05:15:00.468000+00:00
5946399,SUNPHARMA,equity,1783919700718,1783919995729,120,1913.35,1912.5,2.0000000000022737,1.0,11000.0,4.250000000000455,0.2593084424573673,54,0,-0.00044424700133272044,2026-07-13 05:15:00.718000+00:00
5946399,TCS,equity,1783919701218,1783919998729,509,2126.45,2137.55,4.0000000000045475,1.0,287225.0,54.50000000000091,-0.4681166584280771,295,0,0.005219967551553184,2026-07-13 05:15:01.218000+00:00
5946399,TECHM,equity,1783919700718,1783919998729,188,1464.0500000000002,1471.4,4.0000000000045475,1.0,34863.0,18.049999999999727,-0.18831166811308842,98,0,0.005020320344250484,2026-07-13 05:15:00.718000+00:00
5946399,ULTRACEMCO,equity,1783919700218,1783919996979,116,11606.5,11593.5,3.0,1.0,649.0,55.5,-0.03330130100532229,55,0,-0.001120062034205005,2026-07-13 05:15:00.218000+00:00
5946399,WIPRO,equity,1783919700218,1783919998729,402,176.05,176.59,4.000000000002842,1.0,452464.0,2.6949999999999648,-0.08571858993672793,239,0,0.003067310423175096,2026-07-13 05:15:00.218000+00:00
5946400,ADANIPORTS,equity,1783920002705,1783920298977,140,1816.25,1812.9,3.0000000000022737,1.0,32313.0,14.849999999999454,0.17301557936281023,56,0,-0.0018444597384720263,2026-07-13 05:20:02.705000+00:00
5946400,AXISBANK,equity,1783920002703,1783920299977,210,1322.7,1320.15,2.0000000000022737,1.0,37709.0,5.900000000001228,-0.34274826272136294,101,0,-0.0019278748015422176,2026-07-13 05:20:02.703000+00:00
5946400,BAJAJ-AUTO,equity,1783920002703,1783920299227,203,10147.25,10127.25,5.0,1.0,18435.0,120.0,-0.014634146341463415,127,0,-0.0019709773583975743,2026-07-13 05:20:02.703000+00:00
5946400,BANKBEES,etf,1783920002703,1783920299977,289,599.3,598.9200000000001,18.000000000022737,1.0,3555.0,2.5199999999997544,0.9357040229885057,171,0,-0.0006340730852659737,2026-07-13 05:20:02.703000+00:00
5946400,BHARTIARTL,equity,1783920002705,1783920298977,137,1908.4499999999998,1905.65,2.0000000000022737,1.0,27564.0,6.450000000001182,0.053857842309640386,56,0,-0.00146715921297369,2026-07-13 05:20:02.705000+00:00
5946400,BPCL,equity,1783920002705,1783920299476,127,305.825,305.45,3.0000000000034106,1.0,22171.0,1.1750000000000682,-0.4067850348763475,56,0,-0.001226191449358316,2026-07-13 05:20:02.705000+00:00
5946400,BRITANNIA,equity,1783920002707,1783920295416,152,5329.5,5343.0,4.0,1.0,3011.0,25.5,0.12418300653594772,85,0,0.002533070644525681,2026-07-13 05:20:02.707000+00:00
5946400,CIPLA,equity,1783920002705,1783920298727,138,1423.5,1422.65,4.000000000002274,1.0,5168.0,7.199999999998681,0.4130879345603272,56,0,-0.0005971197752019375,2026-07-13 05:20:02.705000+00:00
5946400,DRREDDY,equity,1783920002705,1783920298977,144,1230.55,1229.4,3.0000000000022737,1.0,41675.0,11.050000000000637,0.1645898733409667,56,0,-0.0009345414651983353,2026-07-13 05:20:02.705000+00:00
5946400,GOLDBEES,etf,1783920002703,1783920297977,222,116.975,116.845,1.000000000001421,1.0,313480.0,0.3800000000000381,-0.1069640753828033,101,0,-0.001111348578756055,2026-07-13 05:20:02.703000+00:00
5946400,HCLTECH,equity,1783920002703,1783920299977,508,1189.95,1198.7,4.0000000000045475,1.0,240668.0,50.300000000000864,-0.155692631973064,293,0,0.0073532501365602965,2026-07-13 05:20:02.703000+00:00
5946400,HDFCBANK,equity,1783920002703,1783920299977,519,820.05,819.575,2.0000000000022737,1.0,320586.0,11.325000000000273,0.004329918682014996,294,0,-0.0005792329735990753,2026-07-13 05:20:02.703000+00:00
5946400,HINDUNILVR,equity,1783920002706,1783920299977,267,2127.85,2122.95,5.0000000000045475,1.0,38007.0,16.300000000002456,-0.08812260536398467,137,0,-0.002302793899946032,2026-07-13 05:20:02.706000+00:00
5946400,ICICIBANK,equity,1783920002705,1783920299977,221,1401.9499999999998,1399.6,2.0000000000022737,1.0,93899.0,10.150000000000318,-0.14836179049377018,103,0,-0.0016762366703519938,2026-07-13 05:20:02.705000+00:00
5946400,INFY,equity,1783920002704,1783920299977,528,1080.2,1080.3000000000002,2.0000000000022737,1.0,228669.0,27.6000000000015,-0.07393924848680686,292,0,9.25754489911057e-05,2026-07-13 05:20:02.704000+00:00
5946400,ITBEES,etf,1783920002703,1783920297977,203,31.525,31.58,1.0000000000003553,1.0,1093945.0,0.3850000000000122,0.7893330427150675,105,0,0.0017446471054718415,2026-07-13 05:20:02.703000+00:00
5946400,ITC,equity,1783920002704,1783920299977,432,280.675,280.775,2.0000000000022737,1.0,715063.0,3.0500000000004093,0.5360028184551745,242,0,0.00035628395831466264,2026-07-13 05:20:02.704000+00:00
5946400,JUNIORBEES,etf,1783920002703,1783920297977,213,777.6,777.095,19.000000000022737,1.0,9636.0,0.9450000000002774,-0.37869734827909735,132,0,-0.0006494341563786366,2026-07-13 05:20:02.703000+00:00
5946400,KOTAKBANK,equity,1783920002704,1783920299977,136,377.275,376.975,2.000000000001137,1.0,135012.0,2.2999999999999545,0.18633560801496368,55,0,-0.0007951759326749741,2026-07-13 05:20:02.704000+00:00
5946400,LT,equity,1783920002706,1783920299476,136,3920.1,3921.95,3.0000000000045475,1.0,12645.0,18.649999999997362,0.11940298507462686,56,0,0.0004719267365627111,2026-07-13 05:20:02.706000+00:00
5946400,M&M,equity,1783920002704,1783920299476,319,3139.95,3140.1499999999996,4.0000000000045475,1.0,18825.0,29.19999999999709,-0.08833922261484099,189,0,6.369528177185835e-05,2026-07-13 05:20:02.704000+00:00
5946400,MARUTI,equity,1783920002704,1783920298727,308,13763.0,13755.5,2.0,1.0,2686.0,115.5,-0.07229106750126882,180,0,-0.0005449393300879235,2026-07-13 05:20:02.704000+00:00
5946400,NESTLEIND,equity,1783920002704,1783920299977,120,1432.55,1431.0500000000002,4.0000000000045475,1.0,10468.0,3.500000000000682,0.2702777042260587,55,0,-0.001047083871417942,2026-07-13 05:20:02.704000+00:00
5946400,NIFTYBEES,etf,1783920002703,1783920299977,414,274.275,274.08,7.000000000011369,1.0,24716.0,1.1950000000003342,0.6704341981662836,240,0,-0.0007109652720809212,2026-07-13 05:20:02.703000+00:00
5946400,ONGC,equity,1783920002705,1783920299227,137,247.055,246.825,2.0,1.0,125174.0,1.2199999999999704,-0.0015216068167985392,56,0,-0.0009309667887718032,2026-07-13 05:20:02.705000+00:00
5946400,RELIANCE,equity,1783920002704,1783920298727,143,1299.75,1299.95,1.0000000000022737,1.0,85362.0,2.6999999999995907,0.02273252677814595,56,0,0.00015387574533565207,2026-07-13 05:20:02.704000+00:00
5946400,SBIN,equity,1783920002704,1783920299977,324,1040.05,1040.6999999999998,1.0000000000022737,1.0,129735.0,8.44999999999959,-0.1251631417832256,194,0,0.0006249699533675823,2026-07-13 05:20:02.704000+00:00
5946400,SUNPHARMA,equity,1783920002706,1783920299726,181,1912.5,1912.9,3.0000000000022737,1.0,34841.0,11.500000000001364,-0.013638843426077468,102,0,0.00020915032679735823,2026-07-13 05:20:02.706000+00:00
5946400,TCS,equity,1783920002704,1783920299977,519,2137.5,2136.45,4.0000000000045475,1.0,173711.0,56.00000000000455,-0.23076923076923078,293,0,-0.0004912280701755423,2026-07-13 05:20:02.704000+00:00
5946400,TECHM,equity,1783920002704,1783920299977,454,1471.4,1480.55,4.0000000000045475,1.0,80178.0,40.84999999999877,-0.12041884816753927,279,0,0.006218567350822157,2026-07-13 05:20:02.704000+00:00
5946400,ULTRACEMCO,equity,1783920002707,1783920299977,109,11593.0,11578.5,3.0,1.0,723.0,45.0,0.2698412698412698,55,0,-0.0012507547658069385,2026-07-13 05:20:02.707000+00:00
5946400,WIPRO,equity,1783920002704,1783920299977,487,176.60500000000002,176.735,5.000000000002842,1.0,603256.0,4.014999999999901,-0.20858324715615306,292,0,0.0007361059992638808,2026-07-13 05:20:02.704000+00:00
5946401,ADANIPORTS,equity,1783920301977,1783920593967,142,1812.9,1814.65,3.0000000000022737,1.0,17345.0,11.149999999999636,0.17884914463452567,53,0,0.0009653042087263142,2026-07-13 05:25:01.977000+00:00
5946401,AXISBANK,equity,1783920300226,1783920594967,138,1320.15,1321.75,2.0000000000022737,1.0,18181.0,5.200000000000273,0.26779642262189773,54,0,0.0012119834867250212,2026-07-13 05:25:00.226000+00:00
5946401,BAJAJ-AUTO,equity,1783920300226,1783920596217,218,10127.25,10158.0,7.0,1.0,4129.0,84.75,0.095843368813612,121,0,0.003036362289861483,2026-07-13 05:25:00.226000+00:00
5946401,BANKBEES,etf,1783920300977,1783920596217,243,598.9200000000001,599.4,22.000000000022737,1.0,10655.0,2.689999999999941,0.9465294106756031,163,0,0.000801442596673807,2026-07-13 05:25:00.977000+00:00
5946401,BHARTIARTL,equity,1783920301977,1783920593967,198,1905.65,1901.55,4.000000000002274,1.0,97890.0,11.300000000001774,-0.06956521739130435,93,0,-0.0021514968645869326,2026-07-13 05:25:01.977000+00:00
5946401,BPCL,equity,1783920301977,1783920593967,133,305.45,305.5,3.0000000000022737,1.0,26821.0,0.700000000000216,-0.30174993199746125,53,0,0.00016369291209694659,2026-07-13 05:25:01.977000+00:00
5946401,BRITANNIA,equity,1783920300977,1783920594717,154,5343.0,5336.75,4.0,1.0,1498.0,38.25,-0.2564102564102564,77,0,-0.0011697548193898566,2026-07-13 05:25:00.977000+00:00
5946401,CIPLA,equity,1783920301977,1783920595967,196,1422.65,1421.5500000000002,6.0000000000045475,1.0,12711.0,14.999999999997272,0.4355363414022325,91,0,-0.0007732049344532088,2026-07-13 05:25:01.977000+00:00
5946401,DRREDDY,equity,1783920301977,1783920593967,143,1229.4,1229.55,4.0000000000045475,1.0,22717.0,8.349999999999227,0.10842911877394636,53,0,0.00012201073694484421,2026-07-13 05:25:01.977000+00:00
5946401,GOLDBEES,etf,1783920300977,1783920596467,224,116.845,116.725,2.000000000001421,1.0,288099.0,0.44999999999998863,-0.16367999751887968,101,0,-0.0010270015832941626,2026-07-13 05:25:00.977000+00:00
5946401,HCLTECH,equity,1783920300977,1783920596217,498,1198.7,1198.1,3.0000000000045475,1.0,97495.0,28.399999999998954,-0.23781749883116865,289,0,-0.0005005422541087823,2026-07-13 05:25:00.977000+00:00
5946401,HDFCBANK,equity,1783920300977,1783920596217,514,819.575,819.525,2.0000000000022737,1.0,301375.0,13.050000000000296,-0.46217808151741613,286,0,-6.100722935675762e-05,2026-07-13 05:25:00.977000+00:00
5946401,HINDUNILVR,equity,1783920301977,1783920593967,131,2122.95,2126.7,5.0000000000045475,1.0,29344.0,16.950000000002547,0.20634920634920634,53,0,0.0017664099484209217,2026-07-13 05:25:01.977000+00:00
5946401,ICICIBANK,equity,1783920300977,1783920596217,351,1399.65,1399.4,2.0000000000022737,1.0,139551.0,10.799999999999272,-0.16953232462173315,190,0,-0.00017861608259206463,2026-07-13 05:25:00.977000+00:00
5946401,INFY,equity,1783920300977,1783920596217,503,1080.35,1080.5,1.0000000000022737,1.0,144928.0,18.09999999999809,-0.41427571728481455,285,0,0.0001388438931828606,2026-07-13 05:25:00.977000+00:00
5946401,ITBEES,etf,1783920300977,1783920596467,141,31.58,31.564999999999998,1.0000000000003553,1.0,491547.0,0.16500000000000625,0.7451416438509247,54,0,-0.0004749841671944921,2026-07-13 05:25:00.977000+00:00
5946401,ITC,equity,1783920300226,1783920593967,140,280.775,280.8,2.0000000000017053,1.0,70102.0,1.0250000000002615,-0.18739679335241705,54,0,8.903926631664838e-05,2026-07-13 05:25:00.226000+00:00
5946401,JUNIORBEES,etf,1783920300476,1783920596217,314,777.105,777.52,21.000000000022737,1.0,3768.0,3.4250000000017735,-0.9046863639368101,222,0,0.0005340333674341835,2026-07-13 05:25:00.476000+00:00
5946401,KOTAKBANK,equity,1783920301227,1783920594967,140,376.975,376.95,2.000000000001137,1.0,357464.0,2.124999999999716,-0.039392072294105566,54,0,-6.63173950528062e-05,2026-07-13 05:25:01.227000+00:00
5946401,LT,equity,1783920301977,1783920595967,360,3921.95,3926.6499999999996,6.000000000009095,1.0,33057.0,36.70000000000073,-0.4406327399285146,186,0,0.0011983834572086849,2026-07-13 05:25:01.977000+00:00
5946401,M&M,equity,1783920300726,1783920596467,378,3140.1499999999996,3142.75,5.0000000000045475,1.0,28518.0,29.900000000002365,-0.25871559633027524,225,0,0.0008279859242394938,2026-07-13 05:25:00.726000+00:00
5946401,MARUTI,equity,1783920300726,1783920596217,334,13756.5,13764.5,3.0,1.0,2280.0,137.0,0.039886039886039885,218,0,0.0005815432704538992,2026-07-13 05:25:00.726000+00:00
5946401,NESTLEIND,equity,1783920300977,1783920594967,112,1430.95,1431.95,3.0000000000022737,1.0,17469.0,5.499999999999773,-0.029531568228105907,53,0,0.0006988364373319289,2026-07-13 05:25:00.977000+00:00
5946401,NIFTYBEES,etf,1783920301227,1783920595967,328,274.08,274.115,5.000000000005684,1.0,50773.0,1.1350000000003888,0.41623713435553894,189,0,0.0001276999416228719,2026-07-13 05:25:01.227000+00:00
5946401,ONGC,equity,1783920300226,1783920593967,306,246.825,246.98000000000002,4.000000000005684,1.0,109575.0,1.4850000000001273,0.17857494995876777,174,0,0.0006279752861340082,2026-07-13 05:25:00.226000+00:00
5946401,RELIANCE,equity,1783920301977,1783920593967,144,1299.95,1298.95,2.0,1.0,160057.0,2.8000000000010914,0.42069256756756757,53,0,-0.0007692603561675337,2026-07-13 05:25:01.977000+00:00
5946401,SBIN,equity,1783920301977,1783920596467,356,1040.6999999999998,1041.3,2.0000000000022737,1.0,131099.0,9.799999999997226,0.18366443908499347,191,0,0.0005765350245028333,2026-07-13 05:25:01.977000+00:00
5946401,SUNPHARMA,equity,1783920304979,1783920593967,131,1912.9,1912.45,3.0000000000022737,1.0,18791.0,5.150000000000318,0.23572170301142265,52,0,-0.0002352449160960557,2026-07-13 05:25:04.979000+00:00
5946401,TCS,equity,1783920300226,1783920596217,499,2136.45,2134.3,4.0000000000045475,1.0,70830.0,34.750000000007276,-0.061378659112370164,288,0,-0.001006342296800633,2026-07-13 05:25:00.226000+00:00
5946401,TECHM,equity,1783920300226,1783920596217,445,1480.55,1481.4,5.0000000000045475,1.0,29844.0,34.55000000000268,-0.07088989441930618,281,0,0.0005741109722738891,2026-07-13 05:25:00.226000+00:00
5946401,ULTRACEMCO,equity,1783920301227,1783920594967,116,11578.5,11587.5,3.0,1.0,382.0,39.0,0.623739837398374,54,0,0.0007773027594248916,2026-07-13 05:25:01.227000+00:00
5946401,WIPRO,equity,1783920300476,1783920596467,357,176.74,177.04500000000002,5.000000000002842,1.0,303481.0,2.1799999999998363,-0.16233680601345113,189,0,0.0017256987665497103,2026-07-13 05:25:00.476000+00:00
5946402,ADANIPORTS,equity,1783920600353,1783920897212,136,1814.65,1815.45,3.0000000000022737,1.0,13812.0,9.099999999999227,0.2180863254392666,56,0,0.00044085636348611956,2026-07-13 05:30:00.353000+00:00
5946402,AXISBANK,equity,1783920600355,1783920898211,210,1321.75,1322.95,1.0,1.0,34271.0,4.899999999999409,0.017091454272863568,99,0,0.0009078872706638208,2026-07-13 05:30:00.355000+00:00
5946402,BAJAJ-AUTO,equity,1783920600353,1783920899461,428,10158.0,10157.5,7.0,1.0,41322.0,278.0,0.2275449101796407,260,0,-4.922228785197991e-05,2026-07-13 05:30:00.353000+00:00
5946402,BANKBEES,etf,1783920600354,1783920899711,362,599.4449999999999,599.595,26.000000000022737,1.0,808.0,2.3150000000003956,0.9566413405725354,240,0,0.0002502314641044112,2026-07-13 05:30:00.354000+00:00
5946402,BHARTIARTL,equity,1783920600353,1783920899212,387,1901.55,1901.45,3.0000000000022737,1.0,68105.0,22.400000000001,-0.15151515151515152,237,0,-5.258867765767228e-05,2026-07-13 05:30:00.353000+00:00
5946402,BPCL,equity,1783920600356,1783920897212,130,305.525,305.7,2.000000000001137,1.0,25743.0,0.5999999999999659,-0.15402813185646014,56,0,0.0005727845511824814,2026-07-13 05:30:00.356000+00:00
5946402,BRITANNIA,equity,1783920600355,1783920898211,100,5336.75,5336.0,4.0,1.0,1404.0,22.25,0.44856242827545306,55,0,-0.0001405349697849445,2026-07-13 05:30:00.355000+00:00
5946402,CIPLA,equity,1783920600353,1783920899212,222,1421.6999999999998,1423.6,7.0000000000045475,1.0,20201.0,15.74999999999909,0.14812293401714055,135,0,0.001336428219737007,2026-07-13 05:30:00.353000+00:00
5946402,DRREDDY,equity,1783920600353,1783920899212,260,1229.55,1229.35,5.0000000000045475,1.0,65304.0,12.300000000000864,0.14502369668246445,145,0,-0.00016266113618812472,2026-07-13 05:30:00.353000+00:00
5946402,GOLDBEES,etf,1783920600356,1783920899961,268,116.725,116.82,3.000000000001421,1.0,570267.0,1.214999999999975,-0.38714324220270646,147,0,0.0008138787748983578,2026-07-13 05:30:00.356000+00:00
5946402,HCLTECH,equity,1783920600353,1783920899711,514,1198.1,1201.45,4.0000000000045475,1.0,153946.0,27.6499999999985,-0.1841319448499481,295,0,0.002796093815207623,2026-07-13 05:30:00.353000+00:00
5946402,HDFCBANK,equity,1783920600353,1783920899461,519,819.525,821.325,2.0000000000022737,1.0,216445.0,14.300000000000296,-0.5167307692307692,295,0,0.0021963942527685187,2026-07-13 05:30:00.353000+00:00
5946402,HINDUNILVR,equity,1783920600353,1783920897212,179,2126.7,2125.8500000000004,5.0000000000045475,1.0,7204.0,6.849999999999454,0.2912332838038633,102,0,-0.00039968025579506516,2026-07-13 05:30:00.353000+00:00
5946402,ICICIBANK,equity,1783920600353,1783920899961,309,1399.4,1399.95,1.0000000000022737,1.0,53568.0,11.54999999999859,-0.25982764726714674,152,0,0.0003930255823925144,2026-07-13 05:30:00.353000+00:00
5946402,INFY,equity,1783920600353,1783920899711,489,1080.5,1079.85,1.0000000000022737,1.0,115425.0,19.650000000004184,-0.408943244792662,295,0,-0.0006015733456733452,2026-07-13 05:30:00.353000+00:00
5946402,ITBEES,etf,1783920600356,1783920899212,131,31.564999999999998,31.615000000000002,1.0000000000003553,1.0,537806.0,0.11000000000000654,0.7575324870991761,55,0,0.0015840329478855608,2026-07-13 05:30:00.356000+00:00
5946402,ITC,equity,1783920600353,1783920899212,268,280.8,280.775,1.0000000000011369,1.0,284028.0,0.9749999999999659,0.3470055400422193,149,0,-8.903133903148674e-05,2026-07-13 05:30:00.353000+00:00
5946402,JUNIORBEES,etf,1783920600354,1783920899212,279,777.6600000000001,778.02,34.000000000034106,1.0,1489.0,3.6999999999986812,-0.8903360250065121,184,0,0.00046292724326812973,2026-07-13 05:30:00.354000+00:00
5946402,KOTAKBANK,equity,1783920600355,1783920898211,325,376.95,376.775,2.0000000000022737,1.0,307373.0,4.824999999999648,-0.1249130352286383,194,0,-0.00046425255338911064,2026-07-13 05:30:00.355000+00:00
