shard_index,trade_date,symbol,bar_events,bar_id,first_sequence_id,last_sequence_id,rows_in_bar,open_mid_price,close_mid_price,avg_spread,avg_tick_size_proxy,avg_l1_imbalance,avg_microprice_dev,avg_l1_depth_notional,bar_return,prev_bar_return,next_bar_return
3,2026-01-01,BAJAJ-AUTO,1000,5,5001,6000,1000,10299.0,10334.0,3.0,3.0,0.11187930489731629,1.6292047588413132e-05,4327207.164,0.003398388193028401,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,6,6001,7000,1000,10334.0,10334.0,3.0,3.0,0.11137440758293979,1.6166209732453458e-05,4360877.5,0.0,0.003398388193028401,0.001016063479775564
3,2026-01-01,BAJAJ-AUTO,1000,7,7001,8000,1000,10334.0,10344.5,3.0,3.0,0.11132099562616604,1.615741456321971e-05,4339313.884,0.001016063479775564,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,8,8001,9000,1000,10344.5,10344.5,3.0,3.0,0.11053984575835353,1.602878521317657e-05,4023946.0,0.0,0.001016063479775564,-0.0030934312919909113
3,2026-01-01,BAJAJ-AUTO,1000,9,9001,10000,1000,10344.5,10312.5,3.0,3.0,0.11053984575835353,1.6032764237675448e-05,4022950.16,-0.0030934312919909113,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,10,10001,11000,1000,10312.5,10312.5,3.0,3.0,0.11053984575835353,1.6078523019413414e-05,4011498.0,0.0,-0.0030934312919909113,0.0019393939393939075
3,2026-01-01,BAJAJ-AUTO,1000,11,11001,12000,1000,10312.5,10332.5,3.0,3.0,0.11056719582328312,1.607950577607701e-05,4011252.96,0.0019393939393939075,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,12,12001,13000,1000,10332.5,10332.5,3.0,3.0,0.11082474226803969,1.6088760067992173e-05,4008945.5,0.0,0.0019393939393939075,0.004258407936123865
3,2026-01-01,BAJAJ-AUTO,1000,13,13001,14000,1000,10332.5,10376.5,3.0,3.0,0.09841237113401961,1.4286818940377057e-05,4063162.348,0.004258407936123865,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,14,14001,15000,1000,10376.5,10376.5,3.0,3.0,0.0,0.0,4493024.5,0.0,0.004258407936123865,-0.0009155302847780877
3,2026-01-01,BAJAJ-AUTO,1000,15,15001,16000,1000,10376.5,10367.0,3.0,3.0,0.014185567010309293,2.052508007670872e-06,4432775.796,-0.0009155302847780877,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,16,16001,17000,1000,10367.0,10367.0,3.0,3.0,0.11082474226803969,1.6035218809928287e-05,4022331.5,0.0,-0.0009155302847780877,-0.0009645992090286937
3,2026-01-01,BAJAJ-AUTO,1000,17,17001,18000,1000,10367.0,10357.0,3.0,3.0,0.11082474226803969,1.6037448289033034e-05,4021772.78,-0.0009645992090286937,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,18,18001,19000,1000,10357.0,10357.0,3.0,3.0,0.11082474226803969,1.6050701303710915e-05,4018451.5,0.0,-0.0009645992090286937,-0.0012069131988027282
3,2026-01-01,BAJAJ-AUTO,1000,19,19001,20000,1000,10357.0,10344.5,3.0,3.0,0.11105196717862371,1.6086753192952955e-05,4024295.74,-0.0012069131988027282,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,20,20001,21000,1000,10344.5,10344.5,3.0,3.0,0.1122448979591856,1.6276025611473504e-05,4054978.0,0.0,-0.0012069131988027282,0.0003866789114987945
3,2026-01-01,BAJAJ-AUTO,1000,21,21001,22000,1000,10344.5,10348.5,3.0,3.0,0.11194242749731569,1.6231075713924823e-05,4033398.464,0.0003866789114987945,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,22,22001,23000,1000,10348.5,10348.5,3.0,3.0,0.11052631578947197,1.602062846631064e-05,3932367.0,0.0,0.0003866789114987945,0.0028989708653428536
3,2026-01-01,BAJAJ-AUTO,1000,23,23001,24000,1000,10348.5,10378.5,3.0,3.0,0.11058719086873729,1.6020535369916712e-05,4004298.168,0.0028989708653428536,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,24,24001,25000,1000,10378.5,10378.5,3.0,3.0,0.11084337349397722,1.6020143589259266e-05,4307008.5,0.0,0.0028989708653428536,0.0031796502384737746
3,2026-01-01,BAJAJ-AUTO,1000,25,25001,26000,1000,10378.5,10411.5,3.0,3.0,0.11083949819898135,1.600902365380093e-05,4251387.012,0.0031796502384737746,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,26,26001,27000,1000,10411.5,10411.5,3.0,3.0,0.11082474226803969,1.5966682361093935e-05,4039597.5,0.0,0.0031796502384737746,-0.0009124525764779845
3,2026-01-01,BAJAJ-AUTO,1000,27,27001,28000,1000,10411.5,10402.0,3.0,3.0,0.11082758620689581,1.5970358866413323e-05,4080712.028,-0.0009124525764779845,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,28,28001,29000,1000,10402.0,10402.0,3.0,3.0,0.11083743842364434,1.598309533126994e-05,4223144.5,0.0,-0.0009124525764779845,0.0017304364545280837
3,2026-01-01,BAJAJ-AUTO,1000,29,29001,30000,1000,10402.0,10420.0,3.0,3.0,0.11097220449730535,1.5995869048983897e-05,4174883.14,0.0017304364545280837,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,30,30001,31000,1000,10420.0,10420.0,3.0,3.0,0.11139896373056832,1.6036319155077885e-05,4022055.5,0.0,0.0017304364545280837,-0.0036948176583493364
3,2026-01-01,BAJAJ-AUTO,1000,31,31001,32000,1000,10420.0,10381.5,3.0,3.0,0.08288082901554367,1.1931021451377948e-05,4124574.156,-0.0036948176583493364,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,32,32001,33000,1000,10381.5,10381.5,3.0,3.0,0.0,0.0,4422519.0,0.0,-0.0036948176583493364,0.0031305688002696286
3,2026-01-01,BAJAJ-AUTO,1000,33,33001,34000,1000,10381.5,10414.0,3.0,3.0,0.029933014354066888,4.311457800162944e-06,4403605.208,0.0031305688002696286,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,34,34001,35000,1000,10414.0,10414.0,3.0,3.0,0.11004784688995425,1.585094779471689e-05,4352983.0,0.0,0.0031305688002696286,0.0009122335317841568
3,2026-01-01,BAJAJ-AUTO,1000,35,35001,36000,1000,10414.0,10423.5,3.0,3.0,0.11027524925165665,1.5879511650400614e-05,4318103.464,0.0009122335317841568,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,36,36001,37000,1000,10423.5,10423.5,3.0,3.0,0.11083743842364434,1.59501278491746e-05,4231873.5,0.0,0.0009122335317841568,-0.009641675061159871
3,2026-01-01,BAJAJ-AUTO,1000,37,37001,38000,1000,10423.5,10323.0,3.0,3.0,0.11100424328147197,1.602157176979107e-05,4213193.004,-0.009641675061159871,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,38,38001,39000,1000,10323.0,10323.0,3.0,3.0,0.11138613861386328,1.6185140745938896e-05,4170424.5,0.0,-0.009641675061159871,0.007459071975201015
3,2026-01-01,BAJAJ-AUTO,1000,39,39001,40000,1000,10323.0,10400.0,3.0,3.0,0.11156954626760306,1.6173247439472557e-05,4143771.54,0.007459071975201015,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,40,40001,41000,1000,10400.0,10400.0,3.0,3.0,0.1119592875318044,1.6147974163232e-05,4087134.0,0.0,0.007459071975201015,0.003461538461538405
3,2026-01-01,BAJAJ-AUTO,1000,41,41001,42000,1000,10400.0,10436.0,3.0,3.0,0.11129237357073608,1.603339991667489e-05,4084875.24,0.003461538461538405,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,42,42001,43000,1000,10436.0,10436.0,3.0,3.0,0.10997442455243034,1.5806979381812023e-05,4080411.5,0.0,0.003461538461538405,0.001581065542353377
3,2026-01-01,BAJAJ-AUTO,1000,43,43001,44000,1000,10436.0,10452.5,3.0,3.0,0.11027602156840983,1.5841477213712556e-05,4104757.58,0.001581065542353377,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,44,44001,45000,1000,10452.5,10452.5,3.0,3.0,0.11083123425692469,1.590498458607486e-05,4149576.5,0.0,0.001581065542353377,0.0017220760583591677
3,2026-01-01,BAJAJ-AUTO,1000,45,45001,46000,1000,10452.5,10470.5,3.0,3.0,0.1106267936844635,1.5865634461723944e-05,4159912.516,0.0017220760583591677,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,46,46001,47000,1000,10470.5,10470.5,3.0,3.0,0.11027568922305855,1.5798054900338727e-05,4177663.5,0.0,0.0017220760583591677,0.0018146220333317142
3,2026-01-01,BAJAJ-AUTO,1000,47,47001,48000,1000,10470.5,10489.5,3.0,3.0,0.11016982456140377,1.5771927858966995e-05,4184602.572,0.0018146220333317142,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,48,48001,49000,1000,10489.5,10489.5,3.0,3.0,0.10999999999999949,1.5730015730099345e-05,4195734.0,0.0,0.0018146220333317142,0.0023356690023357274
3,2026-01-01,BAJAJ-AUTO,1000,49,49001,50000,1000,10489.5,10514.0,3.0,3.0,0.11022604422604167,1.5747602964731164e-05,4229092.6,0.0023356690023357274,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,50,50001,51000,1000,10514.0,10514.0,3.0,3.0,0.11056511056510875,1.577398381667892e-05,4279130.5,0.0,0.0023356690023357274,0.0008084458816814966
3,2026-01-01,BAJAJ-AUTO,1000,51,51001,52000,1000,10514.0,10522.5,3.0,3.0,0.11091199348194015,1.581813183930886e-05,4188646.34,0.0008084458816814966,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,52,52001,53000,1000,10522.5,10522.5,3.0,3.0,0.11139896373056832,1.588010887107776e-05,4061620.5,0.0,0.0008084458816814966,0.0
3,2026-01-01,BAJAJ-AUTO,1000,53,53001,53568,568,10522.5,10522.5,3.0,3.0,0.11139896373057075,1.5880108871077437e-05,4061620.5,0.0,0.0,-9.503444998815169e-05
3,2026-01-01,BAJAJ-AUTO,1000,56,56001,57000,1000,10521.5,10521.5,3.0,3.0,0.11023622047244327,1.5715851419408424e-05,4008628.5,0.0,0.0,0.001045478306325176
3,2026-01-01,BAJAJ-AUTO,1000,57,57001,58000,1000,10521.5,10532.5,3.0,3.0,0.11037710260510505,1.5728299508003975e-05,4049669.068,0.001045478306325176,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,58,58001,59000,1000,10532.5,10532.5,3.0,3.0,0.11053984575835353,1.574267919655371e-05,4097078.0,0.0,0.001045478306325176,-0.001424163304058812
3,2026-01-01,BAJAJ-AUTO,1000,59,59001,60000,1000,10532.5,10517.5,3.0,3.0,0.11094907422472099,1.5811820151142873e-05,4124566.88,-0.001424163304058812,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,60,60001,61000,1000,10517.5,10517.5,3.0,3.0,0.11139240506328865,1.588672285194801e-05,4154346.5,0.0,-0.001424163304058812,0.0002852388875682621
3,2026-01-01,BAJAJ-AUTO,1000,61,61001,62000,1000,10517.5,10520.5,3.0,3.0,0.11125288326301165,1.586458301595759e-05,4066226.892,0.0002852388875682621,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,62,62001,63000,1000,10520.5,10520.5,3.0,3.0,0.11111111111111326,1.5842086085838312e-05,3976686.0,0.0,0.0002852388875682621,0.000855472648638278
3,2026-01-01,BAJAJ-AUTO,1000,63,63001,64000,1000,10520.5,10529.5,3.0,3.0,0.11052912759306806,1.5752245579691864e-05,4048511.408,0.000855472648638278,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,64,64001,65000,1000,10529.5,10529.5,3.0,3.0,0.10997442455243034,1.566661634727117e-05,4116970.0,0.0,0.000855472648638278,-0.002991595042499684
3,2026-01-01,BAJAJ-AUTO,1000,65,65001,66000,1000,10529.5,10498.0,3.0,3.0,0.051907928388746256,7.394642915912032e-06,4249074.544,-0.002991595042499684,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,66,66001,67000,1000,10498.0,10498.0,3.0,3.0,0.0,0.0,4367168.0,0.0,-0.002991595042499684,0.0006191655553438036
3,2026-01-01,BAJAJ-AUTO,1000,67,67001,68000,1000,10498.0,10504.5,3.0,3.0,0.06091666666666619,8.698652958256014e-06,4185741.552,0.0006191655553438036,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,68,68001,69000,1000,10504.5,10504.5,3.0,3.0,0.11197916666666816,1.5990170879146788e-05,4033663.5,0.0,0.0006191655553438036,0.0014279594459516431
3,2026-01-01,BAJAJ-AUTO,1000,69,69001,70000,1000,10504.5,10519.5,3.0,3.0,0.11165058016877343,1.5930548541395268e-05,4101688.38,0.0014279594459516431,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,70,70001,71000,1000,10519.5,10519.5,3.0,3.0,0.11139240506328865,1.5883702418875682e-05,4155136.5,0.0,0.0014279594459516431,0.0009030847473738834
3,2026-01-01,BAJAJ-AUTO,1000,71,71001,72000,1000,10519.5,10529.0,3.0,3.0,0.11123037974683746,1.5852364818447072e-05,4108781.172,0.0009030847473738834,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,72,72001,73000,1000,10529.0,10529.0,3.0,3.0,0.11111111111111326,1.582929686257601e-05,4074658.5,0.0,0.0009030847473738834,0.00037990312470315146
3,2026-01-01,BAJAJ-AUTO,1000,73,73001,74000,1000,10529.0,10533.0,3.0,3.0,0.11161323155216123,1.5897244919815518e-05,4112987.244,0.00037990312470315146,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,74,74001,75000,1000,10533.0,10533.0,3.0,3.0,0.1119592875318044,1.5944073986291782e-05,4139403.0,0.0,0.00037990312470315146,0.003465299534795463
3,2026-01-01,BAJAJ-AUTO,1000,75,75001,76000,1000,10533.0,10569.5,3.0,3.0,0.1114435962680254,1.5837411628953468e-05,4340909.4,0.003465299534795463,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,76,76001,77000,1000,10569.5,10569.5,3.0,3.0,0.11111111111111326,1.5768642477511587e-05,4470828.0,0.0,0.003465299534795463,0.0010880363309522245
3,2026-01-01,BAJAJ-AUTO,1000,79,79361,80000,640,10581.0,10581.0,3.0,3.0,0.11025641025641127,1.563033885115107e-05,4126525.5,0.0,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,80,80001,81000,1000,10581.0,10581.0,3.0,3.0,0.1102564102564114,1.563033885115109e-05,4126525.5,0.0,0.0,0.0002835270768357656
3,2026-01-01,BAJAJ-AUTO,1000,81,81001,82000,1000,10581.0,10584.0,3.0,3.0,0.11062477504904823,1.567963842429923e-05,4050919.86,0.0002835270768357656,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,82,82001,83000,1000,10584.0,10584.0,3.0,3.0,0.11081794195250516,1.5705490639486555e-05,4011273.0,0.0,0.0002835270768357656,-0.0034958427815570126
3,2026-01-01,BAJAJ-AUTO,1000,85,85313,86000,688,10547.0,10547.0,3.0,3.0,0.11140583554376492,1.5844197716498805e-05,3976156.0,0.0,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,86,86001,87000,1000,10547.0,10547.0,3.0,3.0,0.11140583554376447,1.5844197716498782e-05,3976156.0,0.0,0.0,0.00014222053664547651
3,2026-01-01,BAJAJ-AUTO,1000,87,87001,88000,1000,10547.0,10548.5,3.0,3.0,0.11201529181181814,1.592927644131476e-05,4021109.92,0.00014222053664547651,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,88,88001,89000,1000,10548.5,10548.5,3.0,3.0,0.11227154046997534,1.5965048177885127e-05,4040011.0,0.0,0.00014222053664547651,0.0005688012513627161
3,2026-01-01,BAJAJ-AUTO,1000,89,89001,90000,1000,10548.5,10554.5,3.0,3.0,0.11185161574717692,1.5898834137248215e-05,4056864.04,0.0005688012513627161,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,90,90001,91000,1000,10554.5,10554.5,3.0,3.0,0.11168831168831163,1.5873084232555926e-05,4063418.0,0.0,0.0005688012513627161,-0.003268747927424376
3,2026-01-01,BAJAJ-AUTO,1000,91,91001,92000,1000,10554.5,10520.0,3.0,3.0,0.02948571428571427,4.190494237394733e-06,4262742.992,-0.003268747927424376,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,92,92001,93000,1000,10520.0,10520.0,3.0,3.0,0.0,0.0,4334240.0,0.0,-0.003268747927424376,-0.0022338403041824995
3,2026-01-01,BAJAJ-AUTO,1000,93,93001,94000,1000,10520.0,10496.5,3.0,3.0,0.0833497536945806,1.1911078030026806e-05,4279548.168,-0.0022338403041824995,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,94,94001,95000,1000,10496.5,10496.5,3.0,3.0,0.11083743842364434,1.583919950801438e-05,4261511.5,0.0,-0.0022338403041824995,-0.0006668889629876107
3,2026-01-01,BAJAJ-AUTO,1000,95,95001,96000,1000,10496.5,10489.5,3.0,3.0,0.11171428571428706,1.597270658387158e-05,4082100.556,-0.0006668889629876107,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,96,96001,97000,1000,10489.5,10489.5,3.0,3.0,0.11197916666666816,1.6013036846370146e-05,4027903.5,0.0,-0.0006668889629876107,-0.001239334572667894
3,2026-01-01,BAJAJ-AUTO,1000,97,97001,98000,1000,10489.5,10476.5,3.0,3.0,0.11218750000000208,1.6058443697020254e-05,4089697.204,-0.001239334572667894,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,98,98001,99000,1000,10476.5,10476.5,3.0,3.0,0.1122448979591856,1.6070953747709675e-05,4106722.0,0.0,-0.001239334572667894,0.0046771345392067065
3,2026-01-01,BAJAJ-AUTO,1000,99,99001,100000,1000,10476.5,10525.5,3.0,3.0,0.11133786848072777,1.5881839158914725e-05,4307334.8,0.0046771345392067065,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,100,100001,101000,1000,10525.5,10525.5,3.0,3.0,0.11111111111111326,1.583456051171577e-05,4357488.0,0.0,0.0046771345392067065,-0.0028027172105837828
3,2026-01-01,BAJAJ-AUTO,1000,101,101001,102000,1000,10525.5,10496.0,3.0,3.0,0.11201551676364765,1.600012625290628e-05,4236181.848,-0.0028027172105837828,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,102,102001,103000,1000,10496.0,10496.0,3.0,3.0,0.11221945137157238,1.6037459704351387e-05,4208828.5,0.0,-0.0028027172105837828,0.001953125
3,2026-01-01,BAJAJ-AUTO,1000,103,103001,104000,1000,10496.0,10516.5,3.0,3.0,0.11129731227487061,1.5879922162595757e-05,4093174.26,0.001953125,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,104,104001,105000,1000,10516.5,10516.5,3.0,3.0,0.11111111111111326,1.5848111697433497e-05,4069821.0,0.0,0.001953125,-0.0007131650263870748
3,2026-01-01,BAJAJ-AUTO,1000,105,105001,106000,1000,10516.5,10509.0,3.0,3.0,0.1116005772005771,1.5927566747880575e-05,4049536.416,-0.0007131650263870748,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,106,106001,107000,1000,10509.0,10509.0,3.0,3.0,0.11168831168831163,1.5941808690885174e-05,4045900.5,0.0,-0.0007131650263870748,0.0035683699685984394
3,2026-01-01,BAJAJ-AUTO,1000,107,107001,108000,1000,10509.0,10546.5,3.0,3.0,0.11070719832931071,1.5753292629560452e-05,4176831.492,0.0035683699685984394,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,108,108001,109000,1000,10546.5,10546.5,3.0,3.0,0.11055276381909727,1.5723618805092737e-05,4197441.0,0.0,0.0035683699685984394,-0.0035556819798037154
3,2026-01-01,BAJAJ-AUTO,1000,109,109001,110000,1000,10546.5,10509.0,3.0,3.0,0.11182633165828951,1.59547760207854e-05,3971607.48,-0.0035556819798037154,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,110,110001,111000,1000,10509.0,10509.0,3.0,3.0,0.11199999999999807,1.5986297459288896e-05,3940812.0,0.0,-0.0035556819798037154,0.0039014178323342197
3,2026-01-01,BAJAJ-AUTO,1000,111,111001,112000,1000,10509.0,10550.0,3.0,3.0,0.011648000000000009,1.6625749357660259e-06,4465095.648,0.0039014178323342197,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,112,112001,113000,1000,10550.0,10550.0,3.0,3.0,0.0,0.0,4525950.0,0.0,0.0039014178323342197,0.0011374407582938062
3,2026-01-01,BAJAJ-AUTO,1000,113,113001,114000,1000,10550.0,10562.0,3.0,3.0,0.10029667519181619,1.424398909180792e-05,4164549.48,0.0011374407582938062,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,114,114001,115000,1000,10562.0,10562.0,3.0,3.0,0.10997442455243034,1.5618409091894615e-05,4129677.5,0.0,0.0011374407582938062,-0.0020829388373414526
3,2026-01-01,BAJAJ-AUTO,1000,115,115001,116000,1000,10562.0,10540.0,3.0,3.0,0.11128449520144021,1.5835104671889656e-05,4248846.62,-0.0020829388373414526,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,116,116001,117000,1000,10540.0,10540.0,3.0,3.0,0.11138613861386328,1.5851917259992704e-05,4258092.5,0.0,-0.0020829388373414526,-0.020588235294117685
3,2026-01-01,BAJAJ-AUTO,1000,117,117001,118000,1000,10540.0,10323.0,3.0,3.0,0.11058723815826191,1.6050394724303147e-05,4029163.06,-0.020588235294117685,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,118,118001,119000,1000,10323.0,10323.0,3.0,3.0,0.11053984575835353,1.6062168811169036e-05,4015582.5,0.0,-0.020588235294117685,0.022958442313280925
3,2026-01-01,BAJAJ-AUTO,1000,119,119001,120000,1000,10323.0,10560.0,3.0,3.0,0.11215226714704372,1.594513921216259e-05,4225736.1,0.022958442313280925,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,120,120001,121000,1000,10560.0,10560.0,3.0,3.0,0.11221945137157238,1.594026297887065e-05,4234492.5,0.0,0.022958442313280925,0.00023674242424243097
3,2026-01-01,BAJAJ-AUTO,1000,121,121001,122000,1000,10560.0,10562.5,3.0,3.0,0.1114061381200483,1.5821080577077704e-05,4266397.94,0.00023674242424243097,0.0,0.0
3,2026-01-01,BAJAJ-AUTO,1000,122,122001,123000,1000,10562.5,10562.5,3.0,3.0,0.11138613861386328,1.5818149862279504e-05,4267182.5,0.0,0.00023674242424243097,-0.0020828402366863674
