trade_date,exchange,symbol,feed_profile,annual_event_id,mid_price,spread,l1_imbalance,l5_imbalance,microprice_dev,momentum_3_event
2026-01-01,NSE,ITC,disconnect_scenario,1228,282.35,0.05000000000001137,0.5078947368421053,0.5086687306501548,4.4970314931877646e-05,-0.013267210572833532
2026-01-01,NSE,ITC,disconnect_scenario,1229,286.45000000000005,0.05000000000001137,0.5092838196286472,0.5100639725386176,4.444788092413711e-05,0.0014285075521206503
2026-01-01,NSE,ITC,disconnect_scenario,1230,287.0,0.049999999999954525,0.516209476309227,0.5157740278796772,4.4965982256889054e-05,0.0022999789972460993
2026-01-01,NSE,ITC,disconnect_scenario,1231,286.79999999999995,0.05000000000001137,0.5127551020408163,0.5132052821128451,4.4696225770813686e-05,0.01574417633826153
2026-01-01,NSE,ITC,disconnect_scenario,1232,286.4,0.05000000000001137,0.5024752475247525,0.5034944670937682,4.386131699777326e-05,-0.00017150839479807
2026-01-01,NSE,ITC,disconnect_scenario,1233,287.0,0.049999999999954525,0.5148514851485149,0.5160163075131042,4.484769034386532e-05,3.4078160707773364e-06
2026-01-01,NSE,ITC,disconnect_scenario,1234,287.35,0.05000000000001137,0.5127551020408163,0.5132052821128451,4.461067531238044e-05,0.001919784122691115
2026-01-01,NSE,ITC,disconnect_scenario,1235,286.65,0.05000000000001137,0.5078947368421053,0.5086687306501548,4.4295720987519614e-05,0.0008784306689818555
2026-01-01,NSE,ITC,disconnect_scenario,1236,286.75,0.049999999999954525,0.5037593984962406,0.5045709230315542,4.391973831697743e-05,-0.000867683906342509
2026-01-01,NSE,ITC,disconnect_scenario,1237,286.45000000000005,0.05000000000001137,0.5093333333333333,0.5096470588235295,4.4452202245771644e-05,-0.003133403599284712
2026-01-01,NSE,ITC,disconnect_scenario,1238,287.25,0.049999999999954525,0.5078947368421053,0.5086687306501548,4.4203197288328974e-05,0.0020954585119602465
2026-01-01,NSE,ITC,disconnect_scenario,1239,286.45000000000005,0.05000000000001137,0.5064935064935064,0.507485487320501,4.4204355602295066e-05,-0.0010384294410250572
2026-01-01,NSE,ITC,disconnect_scenario,1240,286.70000000000005,0.05000000000001137,0.5116279069767442,0.5121580547112462,4.461352519848038e-05,0.0008805307186908751
2026-01-01,NSE,ITC,disconnect_scenario,1241,286.9,0.05000000000001137,0.5116883116883116,0.5116883116883116,4.4587688366137615e-05,-0.0012146844962707126
2026-01-01,NSE,ITC,disconnect_scenario,1242,285.70000000000005,0.05000000000001137,0.5024752475247525,0.5034944670937682,4.396878259729987e-05,-0.0026122960705523557
2026-01-01,NSE,ITC,disconnect_scenario,1243,285.25,0.049999999999954525,0.5062972292191436,0.5051851851851852,4.4373113866730854e-05,-0.005060127486385846
2026-01-01,NSE,ITC,disconnect_scenario,1244,284.9,0.05000000000001137,0.5051020408163265,0.5060024009603842,4.432274840450566e-05,-0.006984714654520774
2026-01-01,NSE,ITC,disconnect_scenario,1245,285.35,0.05000000000001137,0.5138539042821159,0.5142984145799377,4.501961663579374e-05,-0.0012225710394668798
2026-01-01,NSE,ITC,disconnect_scenario,1246,285.95000000000005,0.05000000000001137,0.5148514851485149,0.5160163075131042,4.501236974537277e-05,0.002455188632641714
2026-01-01,NSE,ITC,disconnect_scenario,1247,285.9,0.05000000000001137,0.5092838196286472,0.5091277890466531,4.453338751583043e-05,0.0035073267536610553
2026-01-01,NSE,ITC,disconnect_scenario,1248,286.29999999999995,0.05000000000001137,0.5024752475247525,0.5034944670937682,4.387663705261007e-05,0.003326915765274996
2026-01-01,NSE,ITC,disconnect_scenario,1249,285.54999999999995,0.05000000000001137,0.5093333333333333,0.5096470588235295,4.4592307243418433e-05,-0.0013953949118898912
2026-01-01,NSE,ITC,disconnect_scenario,1250,285.95000000000005,0.05000000000001137,0.5126903553299492,0.5134328358208955,4.482342676417962e-05,0.00018026629526313176
2026-01-01,NSE,ITC,disconnect_scenario,1251,286.0,0.049999999999954525,0.5092838196286472,0.5100639725386176,4.4517816400916896e-05,-0.0010439685518414121
2026-01-01,NSE,ITC,disconnect_scenario,1252,285.45000000000005,0.05000000000001137,0.5037406483790524,0.5038145539906104,4.41181159903635e-05,-0.00034741571592411535
2026-01-01,NSE,ITC,disconnect_scenario,1253,285.95000000000005,0.05000000000001137,0.5137844611528822,0.5147405660377359,4.491908210808068e-05,3.399069664289378e-06
2026-01-01,NSE,ITC,disconnect_scenario,1254,283.35,0.05000000000001137,0.5078947368421053,0.5086687306501548,4.481160550914294e-05,-0.009263955362928789
2026-01-01,NSE,ITC,disconnect_scenario,1255,285.54999999999995,0.05000000000001137,0.5051020408163265,0.5060024009603842,4.422185613883265e-05,0.00042337072196174663
2026-01-01,NSE,ITC,disconnect_scenario,1256,285.65,0.05000000000001137,0.506426735218509,0.5066545674531155,4.432231185203389e-05,-0.0009780481609827918
2026-01-01,NSE,ITC,disconnect_scenario,1257,286.20000000000005,0.05000000000001137,0.516209476309227,0.5157740278796772,4.509167333238e-05,0.010039883750074585
2026-01-01,NSE,ITC,disconnect_scenario,1258,286.1,0.05000000000001137,0.5078947368421053,0.5086687306501548,4.438087529191071e-05,0.0019262285784774624
2026-01-01,NSE,ITC,disconnect_scenario,1259,285.04999999999995,0.05000000000001137,0.49765258215962443,0.49848108257387463,4.3646078070699714e-05,-0.002094018225965999
2026-01-01,NSE,ITC,disconnect_scenario,1260,285.29999999999995,0.05000000000001137,0.5037406483790524,0.5038145539906104,4.414131163534157e-05,-0.003142412332496902
2026-01-01,NSE,ITC,disconnect_scenario,1261,285.35,0.05000000000001137,0.5092838196286472,0.5100639725386176,4.461922372776967e-05,-0.0026177522042414303
2026-01-01,NSE,ITC,disconnect_scenario,1262,284.9,0.05000000000001137,0.5037783375314862,0.5048888888888889,4.4206593325178244e-05,-0.0005247174542115651
2026-01-01,NSE,ITC,disconnect_scenario,1263,284.6,0.05000000000001137,0.506426735218509,0.5066545674531155,4.4485834084398424e-05,-0.0024547576231569446
2026-01-01,NSE,ITC,disconnect_scenario,1264,284.15,0.05000000000001137,0.5037783375314862,0.5048888888888889,4.432327446188028e-05,-0.004211178291172457
2026-01-01,NSE,ITC,disconnect_scenario,1265,285.04999999999995,0.05000000000001137,0.5141388174807198,0.5129329904704281,4.509198539572312e-05,0.0005331735904874346
2026-01-01,NSE,ITC,disconnect_scenario,1266,284.75,0.049999999999954525,0.506426735218509,0.5066545674531155,4.4462399931436826e-05,0.0005337277043550026
2026-01-01,NSE,ITC,disconnect_scenario,1267,284.75,0.049999999999954525,0.5148514851485149,0.5160163075131042,4.520206190935679e-05,0.002114894253898436
2026-01-01,NSE,ITC,disconnect_scenario,1268,285.85,0.05000000000001137,0.5169082125603864,0.5179079022171689,4.52079948014591e-05,0.0028105908132811663
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1269,776.54,0.2799999999999727,-0.6997389033942559,-0.6998463901689708,-0.0001261537673206857,0.0
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1270,777.3199999999999,0.2800000000000864,-0.6966580976863753,-0.6960532284893391,-0.00012547230699847477,0.0010044556622967882
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1271,778.95,0.2800000000000864,-0.693069306930693,-0.6936517181129878,-0.0001245647383919597,0.003101404151979459
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1272,781.02,0.2799999999999727,-0.6934306569343066,-0.6925719192786604,-0.00012429936745636397,0.005758827606629824
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1273,781.27,0.2799999999999727,-0.6992084432717678,-0.6979667856588546,-0.00012529494548377788,0.00507446618007612
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1274,781.13,0.2799999999999727,-0.7002652519893899,-0.6989079563182528,-0.00012550681100272632,0.0027983222777960837
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1275,781.34,0.2799999999999727,-0.6953125,-0.696031867626781,-0.00012458564773344514,0.0004097401171685444
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1276,779.97,0.2799999999999727,-0.7012658227848101,-0.7012213285671731,-0.00012587306587424508,-0.0016637521271239963
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1277,783.92,0.2799999999999727,-0.6904761904761905,-0.6907563025210084,-0.0001233119025752706,0.0035797406302430224
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1278,783.36,0.2799999999999727,-0.6987012987012987,-0.6992665036674817,-0.00012487002376708513,0.002596540728199037
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1279,782.22,0.2799999999999727,-0.7012658227848101,-0.7015636634400596,-0.00012551100098429462,0.0028946691289053472
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1280,780.62,0.2799999999999727,-0.7022332506203474,-0.7021897810218978,-0.000125941757944748,-0.004215088572285808
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1281,781.0699999999999,0.2800000000000864,-0.6971279373368147,-0.6964669738863287,-0.00012495411579900156,-0.0029242651030005895
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1282,782.65,0.2799999999999727,-0.6947890818858561,-0.6943511896073566,-0.0001242834874643297,0.0005538705731846782
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1283,784.54,0.2799999999999727,-0.6911764705882353,-0.6920415224913494,-0.0001233394165783499,0.005014203477999413
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1284,785.13,0.2799999999999727,-0.6961038961038961,-0.6959046454767727,-0.00012412536198403454,0.005189771655203845
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1285,785.88,0.2799999999999727,-0.6958762886597938,-0.6961795027289266,-0.00012396635671141213,0.004122161404369606
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1286,783.62,0.2799999999999727,-0.7036144578313253,-0.7037142047065494,-0.00012570636800544023,-0.0011684682570688443
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1287,785.05,0.2800000000000864,-0.6925,-0.6935294117647058,-0.00012349531876949563,-9.563720324778924e-05
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1288,784.17,0.2799999999999727,-0.7,-0.6998491704374057,-0.00012497290128424965,-0.002171840731092556
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1289,785.11,0.2799999999999727,-0.6956521739130435,-0.6949458483754513,-0.00012404797333845236,0.0019026360473313186
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1290,785.25,0.2799999999999727,-0.6976127320954907,-0.6973006709315026,-0.00012437539954592345,0.0002560909167159675
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1291,786.9,0.2799999999999727,-0.693069306930693,-0.6936517181129878,-0.00012330626886569707,0.0034782802698416493
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1292,787.67,0.2799999999999727,-0.6958762886597938,-0.6961795027289266,-0.0001236846400299168,0.003258083923817434
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1293,789.09,0.2799999999999727,-0.6925,-0.6935294117647058,-0.0001228630447730836,0.0048825503925900016
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1294,789.61,0.2799999999999727,-0.6953125,-0.696031867626781,-0.00012328079684914073,0.0034402956841179666
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1295,790.05,0.2800000000000864,-0.6971279373368147,-0.6964669738863287,-0.00012353384118348517,0.003019009481821211
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1296,790.58,0.2799999999999727,-0.6953125,-0.696031867626781,-0.00012312953780760496,0.0018870676688671484
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1297,790.72,0.2799999999999727,-0.6976127320954907,-0.6973006709315026,-0.00012351500214163847,0.0014051659125209337
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1298,790.42,0.2799999999999727,-0.6973684210526315,-0.6981424148606811,-0.00012351860902729868,0.00046852774325756297
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1299,791.12,0.2799999999999727,-0.6976744186046512,-0.696610427116583,-0.00012346346774772915,0.000683289247092822
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1300,790.05,0.2800000000000864,-0.700507614213198,-0.7002090176171991,-0.00012413273335834036,-0.000846308823991393
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1301,791.26,0.2799999999999727,-0.6944444444444444,-0.6948900772430184,-0.00012287013399157255,0.0010646408643765204
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1302,780.81,0.2800000000000864,-0.6948717948717948,-0.6956259426847662,-0.0001245911954021114,-0.013027748373423909
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1303,789.36,0.2799999999999727,-0.7034313725490197,-0.7027104959630911,-0.00012475979547586655,-0.0007250683461801355
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1304,789.54,0.2799999999999727,-0.6957671957671958,-0.696592500388984,-0.00012337235277179768,-0.002028584145614021
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1305,790.49,0.2799999999999727,-0.6938775510204082,-0.6947779111644657,-0.00012288941940176185,0.012381432232681844
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1306,791.22,0.2799999999999727,-0.6958762886597938,-0.6961795027289266,-0.0001231296989615588,0.002354742941408805
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1307,793.41,0.2799999999999727,-0.6962025316455697,-0.6956068503350707,-0.00012284739848295536,0.004894587559749697
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1308,793.38,0.2799999999999727,-0.6968085106382979,-0.6974816205224464,-0.00012295897487872475,0.0036535438259257536
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1309,790.73,0.2799999999999727,-0.7010050251256281,-0.7009014334269248,-0.00012411405096242112,-0.0006100736725818123
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1310,791.46,0.2799999999999727,-0.7034313725490197,-0.7027104959630911,-0.000124428767286968,-0.00245475357602154
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1311,792.26,0.2799999999999727,-0.6940298507462687,-0.6942209217264081,-0.00012264178313247995,-0.0014061519187937854
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1312,790.8,0.2800000000000864,-0.6994818652849741,-0.6991770801584882,-0.00012383341064728764,9.1158362661381e-05
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1313,790.87,0.2799999999999727,-0.6968085106382979,-0.6971214017521903,-0.0001233492122465087,-0.0007435212324683471
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1314,791.25,0.2799999999999727,-0.6963350785340314,-0.6969510317215891,-0.00012320620662835947,-0.0012738278995446661
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1315,792.1,0.2799999999999727,-0.6948717948717948,-0.6956259426847662,-0.00012281536584021746,0.0016432510797059763
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1316,792.61,0.2799999999999727,-0.6953125,-0.696078431372549,-0.0001228141835203316,0.002198591221931112
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1317,790.9300000000001,0.2800000000000864,-0.7004950495049505,-0.7015142690739662,-0.00012399239746984498,-0.00040147191292905227
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1318,789.83,0.2799999999999727,-0.7030456852791879,-0.7014479773100463,-0.000124617190964005,-0.0028664893482601705
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1319,789.83,0.2799999999999727,-0.6986666666666667,-0.6975686274509804,-0.0001238409953196336,-0.003510347446985085
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1320,788.97,0.2799999999999727,-0.7,-0.6998491704374057,-0.00012421258095993045,-0.0024796097329637945
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1321,789.73,0.2799999999999727,-0.6958762886597938,-0.6961795027289266,-0.00012336201032297692,-0.00012556066259006293
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1322,789.6,0.2799999999999727,-0.6957671957671958,-0.696592500388984,-0.00012336297797281085,-0.00029017388483054685
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1323,790.6800000000001,0.2800000000000864,-0.6938775510204082,-0.6947779111644657,-0.00012285988913721403,0.0021664491728726754
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1324,789.45,0.2800000000000864,-0.7007672634271099,-0.7005717724947337,-0.00012427312290820712,-0.0003524550752689315
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1325,791.55,0.2800000000000864,-0.7017994858611826,-0.7005897474671102,-0.0001241259908035439,0.0024722379493654634
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1326,792.59,0.2799999999999727,-0.6946564885496184,-0.6946564885496184,-0.00012270140728115427,0.002418334628978669
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1327,791.55,0.2800000000000864,-0.6997455470737913,-0.6998354032620081,-0.00012376271440868968,0.0026618038122200316
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1328,792.26,0.2799999999999727,-0.7,-0.698452012383901,-0.00012369676621305675,0.0008986983007742699
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1329,790.7,0.2800000000000864,-0.6944444444444444,-0.6948900772430184,-0.00012295715470125886,-0.0023842300980627673
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1330,789.48,0.2799999999999727,-0.706855791962175,-0.7057432902238909,-0.0001253480909898961,-0.002615012911682091
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1331,789.08,0.2799999999999727,-0.7022332506203474,-0.7021897810218978,-0.00012459149273421643,-0.004018649815995978
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1332,788.71,0.2799999999999727,-0.6981627296587927,-0.6988882025941939,-0.00012392740316742714,-0.0025184997434992695
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1333,788.05,0.2800000000000864,-0.7002583979328165,-0.6993464052287581,-0.00012440349687279216,-0.001812372578775312
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1334,790.39,0.2799999999999727,-0.7,-0.698452012383901,-0.0001239894229430488,0.0016636447709651447
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1335,787.7,0.2800000000000864,-0.6981627296587927,-0.6988882025941939,-0.00012408630462410668,-0.001270837877291764
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1336,786.21,0.2799999999999727,-0.7032418952618454,-0.7021713615023474,-0.00012522591335220506,-0.002325611493602997
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1337,787.62,0.2799999999999727,-0.6925,-0.6935294117647058,-0.0001230923541810851,-0.0035015522566117507
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1338,787.99,0.2799999999999727,-0.6981627296587927,-0.6971287434393332,-0.00012404063776466891,0.00037160056924612217
2026-01-01,NSE,JUNIORBEES,disconnect_scenario,1339,792.52,0.2799999999999727,-0.6938775510204082,-0.6947779111644657,-0.00012257464435347045,0.00801198757808641
