panel,scenario_id,scenario_grid_id,trade_date,symbol,quote_id,side,cancel_latency_ms,decide_latency_ms,move_threshold_spread_fraction,l2_l5_signal,top5_churn,filled,fill_ts,fill_price,cancel_attempted,cancel_succeeded,cancel_lost_race,effective_cancel_latency_ms
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,AXISBANK,synthetic_dense_2026-05-01_AXISBANK_500,ask,150,20,0.5,0.026530612244897958,0.012515842839036756,1,1786699225.0,1321.7,1,0,1,168.10401080884262
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,AXISBANK,synthetic_dense_2026-05-01_AXISBANK_750,bid,150,20,0.5,0.026530612244897958,0.012515842839036756,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,AXISBANK,synthetic_dense_2026-05-01_AXISBANK_750,ask,150,20,0.5,0.026530612244897958,0.012515842839036756,1,1786699350.0,1321.7,1,0,1,147.5498950171268
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,AXISBANK,synthetic_dense_2026-05-01_AXISBANK_1000,bid,150,20,0.5,0.026530612244897958,0.02181310024009604,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,AXISBANK,synthetic_dense_2026-05-01_AXISBANK_1000,ask,150,20,0.5,0.026530612244897958,0.02181310024009604,1,1786699475.0,1321.7,1,0,1,150.2660945429431
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,AXISBANK,synthetic_dense_2026-05-01_AXISBANK_1250,bid,150,20,0.5,0.02938706968933669,0.022070078031212484,1,1786699559.0,1323.6,1,0,1,158.04444065214207
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,AXISBANK,synthetic_dense_2026-05-01_AXISBANK_1250,ask,150,20,0.5,0.02938706968933669,0.022070078031212484,1,1786699558.0,1323.8,1,0,1,173.04831431888633
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,HDFCBANK,synthetic_dense_2026-05-01_HDFCBANK_0,bid,150,20,0.5,-0.5683501683501684,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,HDFCBANK,synthetic_dense_2026-05-01_HDFCBANK_0,ask,150,20,0.5,-0.5683501683501684,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,HDFCBANK,synthetic_dense_2026-05-01_HDFCBANK_250,bid,150,20,0.5,-0.5683501683501684,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,HDFCBANK,synthetic_dense_2026-05-01_HDFCBANK_250,ask,150,20,0.5,-0.5683501683501684,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,HDFCBANK,synthetic_dense_2026-05-01_HDFCBANK_500,bid,150,20,0.5,-0.5683501683501684,0.029883310820951522,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,HDFCBANK,synthetic_dense_2026-05-01_HDFCBANK_500,ask,150,20,0.5,-0.5683501683501684,0.029883310820951522,1,1786699475.0,818.8,1,0,1,171.83482114024497
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,HDFCBANK,synthetic_dense_2026-05-01_HDFCBANK_750,bid,150,20,0.5,-0.569314509270284,0.03019660813447396,1,1786699559.0,819.7,1,0,1,144.30699573955008
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,HDFCBANK,synthetic_dense_2026-05-01_HDFCBANK_750,ask,150,20,0.5,-0.569314509270284,0.03019660813447396,1,1786699558.0,819.8,1,0,1,160.80217454130286
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,HDFCBANK,synthetic_dense_2026-05-01_HDFCBANK_1000,bid,150,20,0.5,-0.5715041438899665,0.030326054329881436,1,1786699642.0,819.9,1,0,1,142.56472159891212
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,HDFCBANK,synthetic_dense_2026-05-01_HDFCBANK_1000,ask,150,20,0.5,-0.5715041438899665,0.030326054329881436,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,HDFCBANK,synthetic_dense_2026-05-01_HDFCBANK_1250,bid,150,20,0.5,-0.5683501683501684,0.029883310820951522,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,HDFCBANK,synthetic_dense_2026-05-01_HDFCBANK_1250,ask,150,20,0.5,-0.5683501683501684,0.029883310820951522,1,1786699725.0,818.8,1,0,1,134.6703694295555
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,INFY,synthetic_dense_2026-05-01_INFY_0,bid,150,20,0.5,-0.17772317772317772,0.039598997493734335,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,INFY,synthetic_dense_2026-05-01_INFY_0,ask,150,20,0.5,-0.17772317772317772,0.039598997493734335,1,1786698975.0,1106.2,1,0,1,156.38384853841535
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,INFY,synthetic_dense_2026-05-01_INFY_250,bid,150,20,0.5,-0.17772317772317772,0.039598997493734335,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,INFY,synthetic_dense_2026-05-01_INFY_250,ask,150,20,0.5,-0.17772317772317772,0.039598997493734335,1,1786699100.0,1106.2,1,0,1,147.86278682580937
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,INFY,synthetic_dense_2026-05-01_INFY_500,bid,150,20,0.5,-0.17772317772317772,0.039598997493734335,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,INFY,synthetic_dense_2026-05-01_INFY_500,ask,150,20,0.5,-0.17772317772317772,0.039598997493734335,1,1786699225.0,1106.2,1,0,1,152.95192374409746
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,INFY,synthetic_dense_2026-05-01_INFY_750,bid,150,20,0.5,-0.17772317772317772,0.039598997493734335,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,INFY,synthetic_dense_2026-05-01_INFY_750,ask,150,20,0.5,-0.17772317772317772,0.039598997493734335,1,1786699350.0,1106.2,1,0,1,150.47723502880837
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,INFY,synthetic_dense_2026-05-01_INFY_1000,bid,150,20,0.5,-0.17772317772317772,0.039598997493734335,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,INFY,synthetic_dense_2026-05-01_INFY_1000,ask,150,20,0.5,-0.17772317772317772,0.039598997493734335,1,1786699475.0,1106.2,1,0,1,188.71942240344606
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,INFY,synthetic_dense_2026-05-01_INFY_1250,bid,150,20,0.5,-0.17772317772317772,0.039598997493734335,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,INFY,synthetic_dense_2026-05-01_INFY_1250,ask,150,20,0.5,-0.17772317772317772,0.039598997493734335,1,1786699600.0,1106.2,1,0,1,138.88579754848595
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,RELIANCE,synthetic_dense_2026-05-01_RELIANCE_0,bid,150,20,0.5,0.44882154882154884,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,RELIANCE,synthetic_dense_2026-05-01_RELIANCE_0,ask,150,20,0.5,0.44882154882154884,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,RELIANCE,synthetic_dense_2026-05-01_RELIANCE_250,bid,150,20,0.5,0.44882154882154884,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,RELIANCE,synthetic_dense_2026-05-01_RELIANCE_250,ask,150,20,0.5,0.44882154882154884,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,RELIANCE,synthetic_dense_2026-05-01_RELIANCE_500,bid,150,20,0.5,0.44882154882154884,0.022701149425287358,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,RELIANCE,synthetic_dense_2026-05-01_RELIANCE_500,ask,150,20,0.5,0.44882154882154884,0.022701149425287358,1,1786698975.0,1299.2,1,0,1,152.9130920528503
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,RELIANCE,synthetic_dense_2026-05-01_RELIANCE_750,bid,150,20,0.5,0.44882154882154884,0.022701149425287358,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,RELIANCE,synthetic_dense_2026-05-01_RELIANCE_750,ask,150,20,0.5,0.44882154882154884,0.022701149425287358,1,1786699100.0,1299.2,1,0,1,155.63703770158938
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,RELIANCE,synthetic_dense_2026-05-01_RELIANCE_1000,bid,150,20,0.5,0.44882154882154884,0.022701149425287358,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,RELIANCE,synthetic_dense_2026-05-01_RELIANCE_1000,ask,150,20,0.5,0.44882154882154884,0.022701149425287358,1,1786699225.0,1299.2,1,0,1,175.3069068358178
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,RELIANCE,synthetic_dense_2026-05-01_RELIANCE_1250,bid,150,20,0.5,0.44882154882154884,0.022701149425287358,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,RELIANCE,synthetic_dense_2026-05-01_RELIANCE_1250,ask,150,20,0.5,0.44882154882154884,0.022701149425287358,1,1786699350.0,1299.2,1,0,1,152.39785964486646
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,SBIN,synthetic_dense_2026-05-01_SBIN_0,bid,150,20,0.5,0.053553384978107105,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,SBIN,synthetic_dense_2026-05-01_SBIN_0,ask,150,20,0.5,0.053553384978107105,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,SBIN,synthetic_dense_2026-05-01_SBIN_250,bid,150,20,0.5,0.053553384978107105,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,SBIN,synthetic_dense_2026-05-01_SBIN_250,ask,150,20,0.5,0.053553384978107105,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,SBIN,synthetic_dense_2026-05-01_SBIN_500,bid,150,20,0.5,0.053553384978107105,0.0022034213462253627,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,SBIN,synthetic_dense_2026-05-01_SBIN_500,ask,150,20,0.5,0.053553384978107105,0.0022034213462253627,1,1786699475.0,1041.0,1,0,1,147.71032129571626
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,SBIN,synthetic_dense_2026-05-01_SBIN_750,bid,150,20,0.5,0.053553384978107105,0.0022034213462253627,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,SBIN,synthetic_dense_2026-05-01_SBIN_750,ask,150,20,0.5,0.053553384978107105,0.0022034213462253627,1,1786699600.0,1041.0,1,0,1,145.09931278568988
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,SBIN,synthetic_dense_2026-05-01_SBIN_1000,bid,150,20,0.5,0.053553384978107105,0.0022034213462253627,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,SBIN,synthetic_dense_2026-05-01_SBIN_1000,ask,150,20,0.5,0.053553384978107105,0.0022034213462253627,1,1786699725.0,1041.0,1,0,1,144.450254974862
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,SBIN,synthetic_dense_2026-05-01_SBIN_1250,bid,150,20,0.5,0.053553384978107105,0.0022034213462253627,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p5_J40720260817,P407_C150_D20_M0p5_J40720260817,2026-05-01,SBIN,synthetic_dense_2026-05-01_SBIN_1250,ask,150,20,0.5,0.053553384978107105,0.0022034213462253627,1,1786699850.0,1041.0,1,0,1,132.55402667824498
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p75_J40720260817,P407_C150_D20_M0p75_J40720260817,2026-01-01,AXISBANK,synthetic_dense_2026-01-01_AXISBANK_750,bid,150,20,0.75,0.026899001860937237,0.035303776683087026,1,1784021059.0,1318.3,1,0,1,166.72052784603665
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p75_J40720260817,P407_C150_D20_M0p75_J40720260817,2026-01-01,AXISBANK,synthetic_dense_2026-01-01_AXISBANK_750,ask,150,20,0.75,0.026899001860937237,0.035303776683087026,1,1784021058.0,1318.5,1,0,1,142.2348601603888
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p75_J40720260817,P407_C150_D20_M0p75_J40720260817,2026-01-01,AXISBANK,synthetic_dense_2026-01-01_AXISBANK_1000,bid,150,20,0.75,0.034216867469879515,0.03530564263322884,1,1784021142.0,1322.1,1,0,1,148.58346144493288
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p75_J40720260817,P407_C150_D20_M0p75_J40720260817,2026-01-01,AXISBANK,synthetic_dense_2026-01-01_AXISBANK_1000,ask,150,20,0.75,0.034216867469879515,0.03530564263322884,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p75_J40720260817,P407_C150_D20_M0p75_J40720260817,2026-01-01,AXISBANK,synthetic_dense_2026-01-01_AXISBANK_1500,bid,150,20,0.75,0.026899001860937237,0.035303776683087026,1,1784021309.0,1318.3,1,0,1,146.13196907956564
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p75_J40720260817,P407_C150_D20_M0p75_J40720260817,2026-01-01,AXISBANK,synthetic_dense_2026-01-01_AXISBANK_1500,ask,150,20,0.75,0.026899001860937237,0.035303776683087026,1,1784021308.0,1318.5,1,0,1,164.7168719505304
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p75_J40720260817,P407_C150_D20_M0p75_J40720260817,2026-01-01,AXISBANK,synthetic_dense_2026-01-01_AXISBANK_1750,bid,150,20,0.75,0.034216867469879515,0.03530564263322884,1,1784021392.0,1322.1,1,0,1,137.10930252547968
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p75_J40720260817,P407_C150_D20_M0p75_J40720260817,2026-01-01,AXISBANK,synthetic_dense_2026-01-01_AXISBANK_1750,ask,150,20,0.75,0.034216867469879515,0.03530564263322884,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p75_J40720260817,P407_C150_D20_M0p75_J40720260817,2026-01-01,AXISBANK,synthetic_dense_2026-01-01_AXISBANK_5000,bid,150,20,0.75,0.03967043027158987,0.03860853986264556,1,1784022046.0,1328.1,1,0,1,146.16174688396376
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p75_J40720260817,P407_C150_D20_M0p75_J40720260817,2026-01-01,AXISBANK,synthetic_dense_2026-01-01_AXISBANK_5000,ask,150,20,0.75,0.03967043027158987,0.03860853986264556,1,1784022046.0,1328.3,1,0,1,144.857079313988
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p75_J40720260817,P407_C150_D20_M0p75_J40720260817,2026-01-01,AXISBANK,synthetic_dense_2026-01-01_AXISBANK_5250,bid,150,20,0.75,0.026899001860937237,0.03835286652732159,1,1784022083.0,1318.3,1,0,1,146.17511295548465
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p75_J40720260817,P407_C150_D20_M0p75_J40720260817,2026-01-01,AXISBANK,synthetic_dense_2026-01-01_AXISBANK_5250,ask,150,20,0.75,0.026899001860937237,0.03835286652732159,1,1784022082.0,1318.5,1,0,1,132.8424204213539
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p75_J40720260817,P407_C150_D20_M0p75_J40720260817,2026-01-01,HDFCBANK,synthetic_dense_2026-01-01_HDFCBANK_0,bid,150,20,0.75,-0.5782178217821782,0.012128712871287129,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p75_J40720260817,P407_C150_D20_M0p75_J40720260817,2026-01-01,HDFCBANK,synthetic_dense_2026-01-01_HDFCBANK_0,ask,150,20,0.75,-0.5782178217821782,0.012128712871287129,1,1784020475.0,815.65,1,0,1,155.49342932308852
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p75_J40720260817,P407_C150_D20_M0p75_J40720260817,2026-01-01,HDFCBANK,synthetic_dense_2026-01-01_HDFCBANK_250,bid,150,20,0.75,-0.5695726495726495,0.03482367758186398,1,1784020575.0,816.45,1,0,1,144.6732084450456
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p75_J40720260817,P407_C150_D20_M0p75_J40720260817,2026-01-01,HDFCBANK,synthetic_dense_2026-01-01_HDFCBANK_250,ask,150,20,0.75,-0.5695726495726495,0.03482367758186398,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p75_J40720260817,P407_C150_D20_M0p75_J40720260817,2026-01-01,HDFCBANK,synthetic_dense_2026-01-01_HDFCBANK_500,bid,150,20,0.75,-0.5695726495726495,0.03482367758186398,1,1784020700.0,816.45,1,0,1,143.82621111230742
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p75_J40720260817,P407_C150_D20_M0p75_J40720260817,2026-01-01,HDFCBANK,synthetic_dense_2026-01-01_HDFCBANK_500,ask,150,20,0.75,-0.5695726495726495,0.03482367758186398,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p75_J40720260817,P407_C150_D20_M0p75_J40720260817,2026-01-01,HDFCBANK,synthetic_dense_2026-01-01_HDFCBANK_750,bid,150,20,0.75,-0.5695726495726495,0.03482367758186398,1,1784020825.0,816.45,1,0,1,129.72690699937024
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p75_J40720260817,P407_C150_D20_M0p75_J40720260817,2026-01-01,HDFCBANK,synthetic_dense_2026-01-01_HDFCBANK_750,ask,150,20,0.75,-0.5695726495726495,0.03482367758186398,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p75_J40720260817,P407_C150_D20_M0p75_J40720260817,2026-01-01,HDFCBANK,synthetic_dense_2026-01-01_HDFCBANK_1000,bid,150,20,0.75,-0.5695726495726495,0.03482367758186398,1,1784020950.0,816.45,1,0,1,169.75577550480313
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p75_J40720260817,P407_C150_D20_M0p75_J40720260817,2026-01-01,HDFCBANK,synthetic_dense_2026-01-01_HDFCBANK_1000,ask,150,20,0.75,-0.5695726495726495,0.03482367758186398,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p75_J40720260817,P407_C150_D20_M0p75_J40720260817,2026-01-01,HDFCBANK,synthetic_dense_2026-01-01_HDFCBANK_1250,bid,150,20,0.75,-0.5695726495726495,0.03482367758186398,1,1784021075.0,816.45,1,0,1,149.876876304836
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C150_D20_M0p75_J40720260817,P407_C150_D20_M0p75_J40720260817,2026-01-01,HDFCBANK,synthetic_dense_2026-01-01_HDFCBANK_1250,ask,150,20,0.75,-0.5695726495726495,0.03482367758186398,0,0.0,0.0,0,0,0,0.0
