scenario_id,trade_date,symbol,proxy_symbol,proxy_date,side,side_sign,raw_score,target_l25_imbalance,target_l1_imbalance,source_shift_days,target_only,etf_l1_only,entry_row,exit_row,entry_price,exit_price,quantity,gross_pnl_inr,cost200_inr,net_pnl_inr,cost_model_version
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-02-20,RELIANCE,NIFTYBEES,2026-02-23,long,1,1.4598365222587975,0.445353289244692,0.44589308996088656,1,0,0,21,261,1298.3000000000002,1298.3000000000002,77,0.0,165.35592261840003,-165.35592261840003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-02-23,RELIANCE,NIFTYBEES,2026-02-24,long,1,1.4666597932225474,0.4464314745569826,0.4457978075517661,1,0,0,21,261,1297.9,1297.9,77,0.0,165.34946619919998,-165.34946619919998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-02-24,RELIANCE,NIFTYBEES,2026-02-25,long,1,1.4645474921089827,0.4523033020790868,0.45190839694656487,1,0,0,21,261,1304.4,1304.4,76,0.0,165.18094946559998,-165.18094946559998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-02-25,RELIANCE,NIFTYBEES,2026-02-26,long,1,1.4575176455180308,0.44193427931292006,0.44195804195804195,1,0,0,21,261,1296.1,1296.1,77,0.0,165.3204123128,-165.3204123128,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-02-26,RELIANCE,NIFTYBEES,2026-02-27,long,1,1.4457725348016581,0.43594851363775666,0.4362801377726751,1,0,0,21,261,1296.5,1296.5,77,0.0,165.32686873200004,-165.32686873200004,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-02-27,RELIANCE,NIFTYBEES,2026-03-02,long,1,1.4508304457160648,0.4272133776199748,0.4274678111587983,1,0,0,21,261,1291.3,1291.3,77,0.0,165.24293528239997,-165.24293528239997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-03-02,RELIANCE,NIFTYBEES,2026-03-03,long,1,1.477346456879776,0.4361111111111111,0.4357405140758874,1,0,0,21,261,1296.6999999999998,1296.6999999999998,77,0.0,165.3300969416,-165.3300969416,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-03-03,RELIANCE,NIFTYBEES,2026-03-04,long,1,1.4751001877954373,0.4595000682966808,0.458546571136131,1,0,0,21,261,1292.5,1292.5,77,0.0,165.26230454,-165.26230454,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-03-04,RELIANCE,NIFTYBEES,2026-03-05,long,1,1.459003620649599,0.43135531135531135,0.43029637760702527,1,0,0,21,261,1323.1999999999998,1323.1999999999998,75,0.0,165.20308576,-165.20308576,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-03-05,RELIANCE,NIFTYBEES,2026-03-06,long,1,1.466292136494941,0.4355548569632191,0.43580683156654887,1,0,0,21,261,1294.0,1294.0,77,0.0,165.28651611200002,-165.28651611200002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-03-06,RELIANCE,NIFTYBEES,2026-03-09,long,1,1.4676564557542604,0.4417396467270298,0.44048943270300334,1,0,0,21,261,1297.3000000000002,1297.3000000000002,77,0.0,165.3397815704,-165.3397815704,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-03-09,RELIANCE,NIFTYBEES,2026-03-10,long,1,1.4669792471461862,0.4504888888888889,0.45006657789613846,1,0,0,21,261,1303.5,1303.5,76,0.0,165.166611184,-165.166611184,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-03-10,RELIANCE,NIFTYBEES,2026-03-11,long,1,1.4653722334004025,0.44285714285714284,0.44121532364597094,1,0,0,21,261,1299.6,1299.6,76,0.0,165.10447863039997,-165.10447863039997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-03-11,RELIANCE,NIFTYBEES,2026-03-12,long,1,1.4574719827537403,0.44268177525967894,0.44130127298444133,1,0,0,21,261,1296.0,1296.0,77,0.0,165.31879820799998,-165.31879820799998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-03-12,RELIANCE,NIFTYBEES,2026-03-13,long,1,1.490196909183427,0.43976289650752964,0.43937575030012005,1,0,0,21,261,1307.3000000000002,1307.3000000000002,76,0.0,165.2271505952,-165.2271505952,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-03-13,RELIANCE,NIFTYBEES,2026-03-16,long,1,1.477092544185196,0.45791245791245794,0.4577893820713664,1,0,0,21,261,1302.6,1302.6,76,0.0,165.15227290239997,-165.15227290239997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-03-16,RELIANCE,NIFTYBEES,2026-03-17,long,1,1.4653248105364924,0.4436572946646004,0.44112769485903813,1,0,0,21,261,1299.6999999999998,1299.6999999999998,76,0.0,165.1060717728,-165.1060717728,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-03-17,RELIANCE,NIFTYBEES,2026-03-18,long,1,1.4626017799659154,0.4438553304298428,0.4425531914893617,1,0,0,21,261,1297.5,1297.5,77,0.0,165.34300978000002,-165.34300978000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-03-18,RELIANCE,NIFTYBEES,2026-03-19,long,1,1.4413794748933084,0.4325794932834552,0.43312101910828027,1,0,0,21,261,1294.6999999999998,1294.6999999999998,77,0.0,165.29781484560002,-165.29781484560002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-03-19,RELIANCE,NIFTYBEES,2026-03-20,long,1,1.454907870256987,0.4319217141893032,0.43236409608091025,1,0,0,21,261,1293.8000000000002,1293.8000000000002,77,0.0,165.28328790240002,-165.28328790240002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-03-20,RELIANCE,NIFTYBEES,2026-03-23,long,1,1.4599768898875511,0.4395314304570203,0.4400494437577256,1,0,0,21,261,1299.6999999999998,1299.6999999999998,76,0.0,165.1060717728,-165.1060717728,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-03-23,RELIANCE,NIFTYBEES,2026-03-24,long,1,1.4596563663077236,0.44059727331746373,0.44084278768233387,1,0,0,21,261,1298.8000000000002,1298.8000000000002,76,0.0,165.0917334912,-165.0917334912,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-03-24,RELIANCE,NIFTYBEES,2026-03-25,long,1,1.4638016745606275,0.44193427931292006,0.44195804195804195,1,0,0,21,261,1295.6,1295.6,77,0.0,165.3123417888,-165.3123417888,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-03-25,RELIANCE,NIFTYBEES,2026-03-26,long,1,1.461925848745333,0.4433811802232855,0.4435590969455511,1,0,0,21,261,1297.6999999999998,1297.6999999999998,77,0.0,165.34623798959998,-165.34623798959998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-03-26,RELIANCE,NIFTYBEES,2026-03-27,long,1,1.4598344759644244,0.4417123389127537,0.44173140954495005,1,0,0,21,261,1299.4,1299.4,76,0.0,165.10129234559997,-165.10129234559997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-03-27,RELIANCE,NIFTYBEES,2026-03-30,long,1,1.4708213599540605,0.43246650906225376,0.43211334120425027,1,0,0,21,261,1295.6999999999998,1295.6999999999998,77,0.0,165.3139558936,-165.3139558936,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-03-30,RELIANCE,NIFTYBEES,2026-03-31,long,1,1.4690172571918494,0.4512620276112118,0.45141065830721006,1,0,0,21,261,1301.1,1301.1,76,0.0,165.1283757664,-165.1283757664,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-03-31,RELIANCE,NIFTYBEES,2026-04-01,long,1,1.4844379339255298,0.44483423960708646,0.44415243101182655,1,0,0,21,261,1298.1999999999998,1298.1999999999998,77,0.0,165.3543085136,-165.3543085136,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-04-01,RELIANCE,NIFTYBEES,2026-04-02,long,1,1.4716719214238272,0.4493932905067809,0.44919786096256686,1,0,0,21,261,1305.8,1305.8,76,0.0,165.2032534592,-165.2032534592,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-04-02,RELIANCE,NIFTYBEES,2026-04-03,long,1,1.4686741054778336,0.44866042815023716,0.44764649375600385,1,0,0,21,261,1299.6,1299.6,76,0.0,165.10447863039997,-165.10447863039997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-04-03,RELIANCE,NIFTYBEES,2026-04-06,long,1,1.4555214993518335,0.44010282776349613,0.43902439024390244,1,0,0,21,261,1295.0,1295.0,77,0.0,165.30265716000002,-165.30265716000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-04-06,RELIANCE,NIFTYBEES,2026-04-07,long,1,1.445295073428257,0.4328448102790604,0.4330827067669173,1,0,0,21,261,1291.1,1291.1,77,0.0,165.23970707279997,-165.23970707279997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-04-07,RELIANCE,NIFTYBEES,2026-04-08,long,1,1.455103149967683,0.42978395061728397,0.4300578034682081,1,0,0,21,261,1291.3000000000002,1291.3000000000002,77,0.0,165.2429352824,-165.2429352824,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-04-08,RELIANCE,NIFTYBEES,2026-04-09,long,1,1.45087216840128,0.4403354117394109,0.44122383252818037,1,0,0,21,261,1297.8000000000002,1297.8000000000002,77,0.0,165.3478520944,-165.3478520944,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-04-09,RELIANCE,NIFTYBEES,2026-04-10,long,1,1.4859104018129854,0.46684951108991174,0.46648793565683644,1,0,0,21,261,1310.6,1310.6,76,0.0,165.2797242944,-165.2797242944,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-04-10,RELIANCE,NIFTYBEES,2026-04-13,long,1,1.4743382750210376,0.4556725769897347,0.45554445554445555,1,0,0,21,261,1303.0,1303.0,76,0.0,165.158645472,-165.158645472,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-04-13,RELIANCE,NIFTYBEES,2026-04-14,long,1,1.461084867004257,0.44559132260321904,0.4456094364351245,1,0,0,21,261,1301.5,1301.5,76,0.0,165.13474833600003,-165.13474833600003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-04-14,RELIANCE,NIFTYBEES,2026-04-15,long,1,1.4586582299343278,0.44089397857406726,0.43983402489626555,1,0,0,21,261,1299.4,1299.4,76,0.0,165.10129234559997,-165.10129234559997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-04-15,RELIANCE,NIFTYBEES,2026-04-16,long,1,1.4958618100097392,0.4399247991796274,0.44046094750320103,1,0,0,21,261,1295.4,1295.4,77,0.0,165.3091135792,-165.3091135792,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-04-16,RELIANCE,NIFTYBEES,2026-04-17,long,1,1.4766809243733727,0.47344084808841774,0.47337278106508873,1,0,0,21,261,1312.1,1312.1,76,0.0,165.3036214304,-165.3036214304,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-04-17,RELIANCE,NIFTYBEES,2026-04-20,long,1,1.4651973295979823,0.4439260123312781,0.4444444444444444,1,0,0,21,261,1296.6999999999998,1296.6999999999998,77,0.0,165.3300969416,-165.3300969416,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-04-20,RELIANCE,NIFTYBEES,2026-04-21,long,1,1.4653177135869135,0.44630494284334243,0.44632086851628466,1,0,0,21,261,1319.9,1319.9,75,0.0,165.15120382,-165.15120382,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-04-21,RELIANCE,NIFTYBEES,2026-04-22,long,1,1.471747148182922,0.4434105582985188,0.4438122332859175,1,0,0,21,261,1300.6,1300.6,76,0.0,165.1204100544,-165.1204100544,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-04-22,RELIANCE,NIFTYBEES,2026-04-23,long,1,1.4413453260490068,0.45082909210310296,0.45018450184501846,1,0,0,21,261,1300.0,1300.0,76,0.0,165.11085119999998,-165.11085119999998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-04-23,RELIANCE,NIFTYBEES,2026-04-24,long,1,1.454892543434759,0.41621182208802693,0.41601392515230634,1,0,0,21,261,1279.6,1279.6,78,0.0,165.32231989119998,-165.32231989119998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-04-24,RELIANCE,NIFTYBEES,2026-04-27,long,1,1.4720651378692702,0.44696132596685084,0.44689655172413795,1,0,0,21,261,1301.3000000000002,1301.3000000000002,76,0.0,165.13156205120004,-165.13156205120004,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-04-27,RELIANCE,NIFTYBEES,2026-04-28,long,1,1.4562314304788597,0.43735519515237925,0.4379172229639519,1,0,0,21,261,1296.6,1296.6,77,0.0,165.32848283680002,-165.32848283680002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-04-28,RELIANCE,NIFTYBEES,2026-04-29,long,1,1.4788180450107076,0.4577076310144039,0.4569460390355913,1,0,0,21,261,1304.8000000000002,1304.8000000000002,76,0.0,165.18732203519997,-165.18732203519997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-04-29,RELIANCE,NIFTYBEES,2026-04-30,long,1,1.4666216060528015,0.44615612501851576,0.44617092119866814,1,0,0,21,261,1307.4,1307.4,76,0.0,165.2287437376,-165.2287437376,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-04-30,RELIANCE,NIFTYBEES,2026-05-01,long,1,1.473237202937842,0.44943498784151054,0.45016077170418006,1,0,0,21,261,1305.1999999999998,1305.1999999999998,76,0.0,165.1936946048,-165.1936946048,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-05-01,RELIANCE,NIFTYBEES,2026-05-04,long,1,1.4729006808013387,0.44874600235650564,0.4489281210592686,1,0,0,21,261,1299.1,1299.1,76,0.0,165.0965129184,-165.0965129184,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-05-04,RELIANCE,NIFTYBEES,2026-05-05,long,1,1.4537978098818425,0.4487006412419845,0.4475347661188369,1,0,0,21,261,1302.3000000000002,1302.3000000000002,76,0.0,165.1474934752,-165.1474934752,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-05-05,RELIANCE,NIFTYBEES,2026-05-06,long,1,1.4735115372897392,0.43532008830022073,0.43439911797133407,1,0,0,21,261,1294.1,1294.1,77,0.0,165.28813021680003,-165.28813021680003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-05-06,RELIANCE,NIFTYBEES,2026-05-07,long,1,1.4407321891006373,0.4557515217730607,0.45614035087719296,1,0,0,21,261,1305.6999999999998,1305.6999999999998,76,0.0,165.2016603168,-165.2016603168,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-05-07,RELIANCE,NIFTYBEES,2026-05-08,long,1,1.4442175910130532,0.42720061412487204,0.42569511025886864,1,0,0,21,261,1292.5,1292.5,77,0.0,165.26230454,-165.26230454,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-05-08,RELIANCE,NIFTYBEES,2026-05-11,long,1,1.4385770213028983,0.4305469235550031,0.4307334109429569,1,0,0,21,261,1295.2,1295.2,77,0.0,165.3058853696,-165.3058853696,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-05-11,RELIANCE,NIFTYBEES,2026-05-12,long,1,1.468850553362179,0.44452841596130593,0.44394110985277463,1,0,0,21,261,1289.9,1289.9,77,0.0,165.2203378152,-165.2203378152,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-05-12,RELIANCE,NIFTYBEES,2026-05-13,long,1,1.4524353748959342,0.44791006966434455,0.4483985765124555,1,0,0,21,261,1311.3000000000002,1311.3000000000002,76,0.0,165.2908762912,-165.2908762912,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-05-13,RELIANCE,NIFTYBEES,2026-05-14,long,1,1.480852922095609,0.432833605462372,0.43159065628476084,1,0,0,21,261,1313.9,1313.9,76,0.0,165.3322979936,-165.3322979936,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-05-14,RELIANCE,NIFTYBEES,2026-05-15,long,1,1.4688736036466754,0.46313963573287076,0.4623955431754875,1,0,0,21,261,1308.4,1308.4,76,0.0,165.2446751616,-165.2446751616,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-05-15,RELIANCE,NIFTYBEES,2026-05-18,long,1,1.4526864639473107,0.43735519515237925,0.4379172229639519,1,0,0,21,261,1295.9,1295.9,77,0.0,165.31718410320002,-165.31718410320002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-05-18,RELIANCE,NIFTYBEES,2026-05-19,long,1,1.459669580998958,0.432833605462372,0.43159065628476084,1,0,0,21,261,1300.9,1300.9,76,0.0,165.12518948160002,-165.12518948160002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-05-19,RELIANCE,NIFTYBEES,2026-05-20,long,1,1.4691216927969486,0.44665864971654357,0.4453024453024453,1,0,0,21,261,1302.3000000000002,1302.3000000000002,76,0.0,165.1474934752,-165.1474934752,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-05-20,RELIANCE,NIFTYBEES,2026-05-21,long,1,1.469790470824383,0.4438731790916881,0.4441591784338896,1,0,0,21,261,1301.5,1301.5,76,0.0,165.13474833600003,-165.13474833600003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-05-21,RELIANCE,NIFTYBEES,2026-05-22,long,1,1.4809889047730094,0.4506172839506173,0.44914134742404227,1,0,0,21,261,1303.1999999999998,1303.1999999999998,76,0.0,165.16183175679998,-165.16183175679998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-05-22,RELIANCE,NIFTYBEES,2026-05-25,long,1,1.4572874779957306,0.4503114382785957,0.4496288441145281,1,0,0,21,261,1301.1,1301.1,76,0.0,165.1283757664,-165.1283757664,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_etf_pressure_source_time_shift,2026-05-25,RELIANCE,NIFTYBEES,2026-05-26,long,1,1.4658604545047174,0.44210872064378387,0.4403444034440344,1,0,0,21,261,1293.9,1293.9,77,0.0,165.28490200720003,-165.28490200720003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
