trade_date,exchange,symbol,relative_file,share,file_path_redacted
2026-07-22,NSE,BANKBEES,part-054742_240635-016611.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-054756_249386-016643.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-054810_255774-016675.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-054824_515012-016707.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-054838_751419-016739.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-054852_729504-016771.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-054906_765726-016803.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-054920_999840-016835.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-054935_237969-016867.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-054949_229810-016899.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055003_267534-016931.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055017_765872-016963.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055032_264460-016995.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055046_738715-017027.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055101_084174-017059.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055115_234606-017091.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055129_495972-017123.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055143_744204-017155.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055158_000786-017187.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055212_267209-017219.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055226_541373-017251.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055240_995971-017283.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055255_305402-017315.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055309_229854-017347.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055323_482442-017379.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055337_764601-017411.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055352_001922-017443.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055406_558265-017475.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055420_749657-017507.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055435_032404-017539.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055449_010700-017571.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055502_993615-017603.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055517_254402-017635.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055531_305033-017667.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055545_513585-017699.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055559_480230-017731.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055613_747043-017763.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055628_009376-017795.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055642_232042-017827.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055656_482654-017859.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055710_531449-017891.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055725_005772-017923.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055738_997408-017955.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055752_986586-017987.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055806_979587-018019.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055821_004035-018051.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055834_979973-018083.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055849_002316-018115.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055902_995058-018147.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055917_325175-018179.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055931_521543-018211.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055945_466463-018243.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-055959_257259-018275.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060013_985963-018307.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060028_283133-018339.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060042_527021-018371.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060056_732358-018403.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060110_707431-018435.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060124_584211-018467.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060139_208938-018499.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060153_281480-018531.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060207_877799-018563.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060222_475586-018595.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060237_236050-018627.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060251_270545-018659.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060305_721702-018691.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060320_769019-018723.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060335_001929-018755.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060349_597024-018787.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060404_109710-018819.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060418_556442-018851.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060432_747803-018883.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060447_269907-018915.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060501_500779-018947.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060515_729375-018979.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060529_741584-019011.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060544_513476-019043.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060559_009784-019075.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060613_862361-019107.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060627_988496-019139.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060642_278423-019171.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060656_780046-019203.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060710_992145-019235.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060724_998546-019267.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060739_242303-019299.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060753_245900-019331.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060807_287621-019363.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060821_514528-019395.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060836_279860-019427.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060850_490668-019459.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060905_069214-019491.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060919_522920-019523.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060934_038793-019555.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-060948_287368-019587.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061002_492795-019619.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061016_801665-019651.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061031_282981-019683.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061046_009398-019715.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061100_768338-019747.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061115_085337-019779.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061129_553179-019811.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061144_256457-019843.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061158_776977-019875.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061213_285595-019907.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061228_066860-019939.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061242_592437-019971.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061257_331030-020003.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061312_244502-020035.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061326_735251-020067.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061340_765496-020099.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061355_053399-020131.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061409_256087-020163.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061423_245171-020195.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061437_280445-020227.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061451_755697-020259.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061505_756746-020291.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061520_062318-020323.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061534_507691-020355.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061548_752975-020387.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061603_070013-020419.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061617_516941-020451.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061631_862683-020483.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061646_290390-020515.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061700_529608-020547.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061715_020002-020579.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061729_494845-020611.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061743_800030-020643.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061758_062471-020675.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061812_502374-020707.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061827_017862-020739.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061841_692601-020771.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061856_024980-020803.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061910_011636-020835.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061924_432747-020867.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061938_519471-020899.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-061952_760156-020931.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-062007_007512-020963.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-062021_273326-020995.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-062035_540202-021027.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-062049_992415-021059.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-062104_025398-021091.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-062118_041365-021123.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-22,NSE,BANKBEES,part-062132_293613-021155.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
