trade_date,exchange,symbol,share,file_path_redacted,local_path,status,bytes_written,secret_material_recorded
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062903_720253-022087.parquet,existing,34597,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062806_701482-021959.parquet,existing,34747,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063917_971506-023463.parquet,existing,34734,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062849_486402-022055.parquet,existing,34655,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062932_533817-022151.parquet,existing,34790,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063709_475692-023175.parquet,existing,35273,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062724_229368-021863.parquet,existing,34362,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-061709_229243-020487.parquet,existing,34369,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063558_022596-023015.parquet,existing,34922,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063612_224316-023047.parquet,existing,35043,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062738_194523-021895.parquet,existing,34710,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-060515_739786-018919.parquet,existing,34313,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062655_938734-021799.parquet,existing,34465,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062627_458423-021735.parquet,existing,34495,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063321_204293-022663.parquet,existing,34679,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062641_800184-021767.parquet,existing,34583,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063335_218998-022695.parquet,existing,34456,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062613_252293-021703.parquet,existing,34642,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-061459_947075-020199.parquet,existing,34387,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-061055_646449-019655.parquet,existing,34463,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063224_723427-022535.parquet,existing,35209,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063253_186323-022599.parquet,existing,35283,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-061402_782703-020071.parquet,existing,34558,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062544_990819-021639.parquet,existing,34377,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062502_005116-021543.parquet,existing,34462,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-060303_793705-018631.parquet,existing,34546,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-060347_006944-018727.parquet,existing,34237,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062308_214227-021287.parquet,existing,34620,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-061153_486684-019783.parquet,existing,34377,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-061348_475516-020039.parquet,existing,34456,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062433_564824-021479.parquet,existing,34460,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062225_449024-021191.parquet,existing,34527,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062350_728713-021383.parquet,existing,34455,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062419_242588-021447.parquet,existing,34239,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062322_266939-021319.parquet,existing,34412,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063141_703028-022439.parquet,existing,35583,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-060205_723672-018503.parquet,existing,34512,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062045_447446-020967.parquet,existing,34397,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063001_371001-022215.parquet,existing,34545,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063820_829366-023335.parquet,existing,34662,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-064000_864814-023559.parquet,existing,34872,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063946_802048-023527.parquet,existing,34851,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062918_043430-022119.parquet,existing,34754,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063030_270721-022279.parquet,existing,34425,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-064113_983358-023719.parquet,existing,34615,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-064059_492562-023687.parquet,existing,34556,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-064142_706989-023783.parquet,existing,34750,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062820_974333-021991.parquet,existing,34460,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062752_446596-021927.parquet,existing,34528,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-064156_973876-023815.parquet,existing,35054,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063723_763804-023207.parquet,existing,35035,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063529_730140-022951.parquet,existing,35598,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-055645_946144-017799.parquet,existing,34495,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063655_205913-023143.parquet,existing,34603,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063626_487331-023079.parquet,existing,34550,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063543_995284-022983.parquet,existing,35382,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063500_946745-022887.parquet,existing,35422,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-064352_505278-024071.parquet,existing,34739,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063431_984266-022823.parquet,existing,35238,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063349_213873-022727.parquet,existing,34422,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-064436_271395-024167.parquet,existing,35004,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063307_218348-022631.parquet,existing,34634,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-065654_570844-025799.parquet,existing,34830,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063238_953070-022567.parquet,existing,34954,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-064633_280386-024423.parquet,existing,34709,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-064717_282297-024519.parquet,existing,34967,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062404_990061-021415.parquet,existing,34372,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063210_481523-022503.parquet,existing,34969,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-064829_289677-024679.parquet,existing,34255,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063127_445982-022407.parquet,existing,35462,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062142_457399-021095.parquet,existing,34636,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063113_220647-022375.parquet,existing,35801,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063737_989618-023239.parquet,existing,35555,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-063849_695997-023399.parquet,existing,34680,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-064912_757873-024775.parquet,existing,34903,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-064030_326710-023623.parquet,existing,34688,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-070212_274290-026503.parquet,existing,34784,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-065041_745657-024967.parquet,existing,34998,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-064045_027725-023655.parquet,existing,34662,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-064128_515823-023751.parquet,existing,34760,0
2026-07-24,NSE,BRITANNIA,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=BRITANNIA/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=BRITANNIA\part-062835_257113-022023.parquet,existing,34351,0
