trade_date,symbol,bar_events,bar_id,rows_in_bar,open_mid_price,close_mid_price,avg_spread,avg_tick_size_proxy,avg_l1_imbalance,bar_return,next_bar_return
2026-01-01,HDFCBANK,5000,34,5000,823.05,827.25,0.10000000000001347,0.10000000000001347,-0.5660448420710431,0.0051029706579188705,-0.0013297068600784945
2026-01-01,HDFCBANK,5000,35,5000,827.25,826.1500000000001,0.0999999999999869,0.0999999999999869,-0.5739390835136853,-0.0013297068600784945,0.006657386673122323
2026-01-01,HDFCBANK,5000,36,5000,826.1500000000001,831.6500000000001,0.09999999999997762,0.09999999999997762,-0.5653304456771093,0.006657386673122323,-0.002525100703421046
2026-01-01,HDFCBANK,5000,37,5000,831.6500000000001,829.55,0.10000000000002274,0.10000000000002274,-0.5732356354758472,-0.002525100703421046,0.0026520402627931983
2026-01-01,HDFCBANK,5000,38,5000,829.55,831.75,0.09999999999996471,0.09999999999996471,-0.5714560726535342,0.0026520402627931983,0.004207995190862679
2026-01-01,HDFCBANK,5000,39,5000,831.75,835.25,0.09999999999990905,0.09999999999990905,-0.5675666244344433,0.004207995190862679,0.0045495360670457785
2026-01-01,HDFCBANK,5000,40,5000,835.25,839.05,0.10000000000001401,0.10000000000001401,-0.5688500976500164,0.0045495360670457785,0.000953459269411816
2026-01-01,HDFCBANK,5000,41,5000,839.05,839.8499999999999,0.10000000000002274,0.10000000000002274,-0.5707400821036648,0.000953459269411816,0.0013692921355004106
2026-01-01,HDFCBANK,5000,42,5000,839.8499999999999,841.0,0.09999999999996108,0.09999999999996108,-0.5717811672719989,0.0013692921355004106,0.001307966706301844
2026-01-01,HDFCBANK,5000,43,5000,841.0,842.0999999999999,0.09999999999999418,0.09999999999999418,-0.5703334243488694,0.001307966706301844,-0.0027906424415151676
2026-01-01,HDFCBANK,5000,44,5000,842.0999999999999,839.75,0.09999999999995926,0.09999999999995926,-0.575993445948854,-0.0027906424415151676,0.004286990175647487
2026-01-01,HDFCBANK,5000,45,5000,839.75,843.3499999999999,0.09999999999995089,0.09999999999995089,-0.5674379072547184,0.004286990175647487,0.002015770439319331
2026-01-01,HDFCBANK,5000,46,5000,843.3499999999999,845.05,0.09999999999997762,0.09999999999997762,-0.5705292455356038,0.002015770439319331,-0.002425891959055626
2026-01-01,HDFCBANK,5000,47,5000,845.05,843.0,0.09999999999993398,0.09999999999993398,-0.5742360766473446,-0.002425891959055626,-0.0017200474495848717
2026-01-01,HDFCBANK,5000,48,5000,843.0,841.55,0.09999999999997618,0.09999999999997618,-0.5743751801506755,-0.0017200474495848717,-0.002198324520230388
2026-01-01,HDFCBANK,5000,49,5000,841.55,839.7,0.09999999999997762,0.09999999999997762,-0.5722705348296003,-0.002198324520230388,
2026-01-01,HINDUNILVR,5000,0,5000,2126.2,2133.8999999999996,0.40000000000009095,0.40000000000009095,0.07780409760735266,0.0036214843382560424,0.0050142930784013995
2026-01-01,HINDUNILVR,5000,1,5000,2133.8999999999996,2144.6000000000004,0.40000000000009095,0.40000000000009095,0.08796528440645793,0.0050142930784013995,0.0003264011936956468
2026-01-01,HINDUNILVR,5000,2,5000,2144.6000000000004,2145.3,0.40000000000009095,0.40000000000009095,0.0762192175031732,0.0003264011936956468,0.0023306763622803484
2026-01-01,HINDUNILVR,5000,3,5000,2145.3,2150.3,0.40000000000009095,0.40000000000009095,0.0782811107498798,0.0023306763622803484,0.002557782634981187
2026-01-01,HINDUNILVR,5000,4,5000,2150.3,2155.8,0.3999999999999105,0.3999999999999105,0.06796692934184714,0.002557782634981187,0.002968735504220943
2026-01-01,HINDUNILVR,5000,5,5000,2155.8,2162.2,0.3999999999999105,0.3999999999999105,0.07960799920993308,0.002968735504220943,0.0
2026-01-01,HINDUNILVR,5000,6,5000,2162.2,2162.2,0.40000000000009095,0.40000000000009095,0.06691862613218656,0.0,0.0019424660068447785
2026-01-01,HINDUNILVR,5000,7,5000,2162.2,2166.3999999999996,0.40000000000009095,0.40000000000009095,0.07316019104403784,0.0019424660068447785,0.002307976366322073
2026-01-01,HINDUNILVR,5000,8,5000,2166.3999999999996,2171.3999999999996,0.40000000000009095,0.40000000000009095,0.07471624555999622,0.002307976366322073,0.004052684903748771
2026-01-01,HINDUNILVR,5000,9,5000,2171.3999999999996,2180.2,0.40000000000009095,0.40000000000009095,0.07793971961593493,0.004052684903748771,-0.0007797449775248655
2026-01-01,HINDUNILVR,5000,10,5000,2180.2,2178.5,0.3999999999999607,0.3999999999999607,0.0727750734348877,-0.0007797449775248655,0.0010098691760385137
2026-01-01,HINDUNILVR,5000,11,5000,2178.5,2180.7,0.40000000000004077,0.40000000000004077,0.07548335115011558,0.0010098691760385137,0.0006878525244187195
2026-01-01,HINDUNILVR,5000,12,5000,2180.7,2182.2,0.40000000000009095,0.40000000000009095,0.07810804637921191,0.0006878525244187195,-0.0021537897534597006
2026-01-01,HINDUNILVR,5000,13,5000,2182.2,2177.5,0.40000000000004,0.40000000000004,0.0729153688674666,-0.0021537897534597006,0.0013318025258322042
2026-01-01,HINDUNILVR,5000,14,5000,2177.5,2180.3999999999996,0.39999999999996144,0.39999999999996144,0.077887559244484,0.0013318025258322042,0.0003669051550174718
2026-01-01,HINDUNILVR,5000,15,5000,2180.3999999999996,2181.2,0.40000000000009095,0.40000000000009095,0.07098040723599575,0.0003669051550174718,-0.0027049330643680314
2026-01-01,HINDUNILVR,5000,16,5000,2181.2,2175.3,0.40000000000009095,0.40000000000009095,0.06835722079320189,-0.0027049330643680314,0.00036776536569682605
2026-01-01,HINDUNILVR,5000,17,5000,2175.3,2176.1000000000004,0.3999999999999105,0.3999999999999105,0.07055170579769396,0.00036776536569682605,0.001010982951151096
2026-01-01,HINDUNILVR,5000,18,5000,2176.1000000000004,2178.3,0.3999999999999105,0.3999999999999105,0.07840920224924941,0.001010982951151096,-0.004774365330762809
2026-01-01,HINDUNILVR,5000,19,5000,2178.3,2167.8999999999996,0.3999999999999105,0.3999999999999105,0.0636432612215931,-0.004774365330762809,0.0007380414225750531
2026-01-01,HINDUNILVR,5000,20,5000,2167.8999999999996,2169.5,0.3999999999999243,0.3999999999999243,0.06906723961087044,0.0007380414225750531,0.0016593685180918971
2026-01-01,HINDUNILVR,5000,21,5000,2169.5,2173.1000000000004,0.39999999999989666,0.39999999999989666,0.07067499033629787,0.0016593685180918971,0.002208826100961403
2026-01-01,HINDUNILVR,5000,22,5000,2173.1000000000004,2177.8999999999996,0.40000000000009095,0.40000000000009095,0.0760310810985652,0.002208826100961403,0.0011019789705681848
2026-01-01,HINDUNILVR,5000,23,5000,2177.8999999999996,2180.3,0.40000000000009095,0.40000000000009095,0.07395422043918888,0.0011019789705681848,-0.0032105673531165335
2026-01-01,HINDUNILVR,5000,24,5000,2180.3,2173.3,0.40000000000009095,0.40000000000009095,0.07843610748765203,-0.0032105673531165335,-4.601297565931528e-05
2026-01-01,HINDUNILVR,5000,25,5000,2173.3,2173.2,0.40000000000009095,0.40000000000009095,0.07098101134491082,-4.601297565931528e-05,-0.0038192527148905864
2026-01-01,HINDUNILVR,5000,26,5000,2173.2,2164.8999999999996,0.3999999999999105,0.3999999999999105,0.06286597832059349,-0.0038192527148905864,0.004111044390041396
2026-01-01,HINDUNILVR,5000,27,5000,2164.8999999999996,2173.8,0.40000000000009095,0.40000000000009095,0.07510741431808429,0.004111044390041396,-0.021897138651210013
2026-01-01,HINDUNILVR,5000,28,5000,2173.8,2126.2,0.40000000000009095,0.40000000000009095,0.06627200203009657,-0.021897138651210013,0.0036214843382560424
2026-01-01,HINDUNILVR,5000,29,5000,2126.2,2133.8999999999996,0.40000000000009095,0.40000000000009095,0.07803996646103625,0.0036214843382560424,0.0050142930784013995
2026-01-01,HINDUNILVR,5000,30,5000,2133.8999999999996,2144.6000000000004,0.40000000000009095,0.40000000000009095,0.0877227205781251,0.0050142930784013995,0.0003264011936956468
2026-01-01,HINDUNILVR,5000,31,5000,2144.6000000000004,2145.3,0.40000000000009095,0.40000000000009095,0.07625304754747612,0.0003264011936956468,0.0030298792709644307
2026-01-01,HINDUNILVR,5000,32,5000,2145.3,2151.8,0.40000000000009095,0.40000000000009095,0.07864131522254204,0.0030298792709644307,-0.0026954177897574594
2026-01-01,HINDUNILVR,5000,33,5000,2151.8,2146.0,0.39999999999996727,0.39999999999996727,0.06762645172343602,-0.0026954177897574594,0.0060577819198508465
2026-01-01,HINDUNILVR,5000,34,5000,2146.0,2159.0,0.3999999999999971,0.3999999999999971,0.07886600736181032,0.0060577819198508465,0.0014821676702176934
2026-01-01,HINDUNILVR,5000,35,5000,2159.0,2162.2,0.3999999999999476,0.3999999999999476,0.078735970873057,0.0014821676702176934,-0.00129497733789663
2026-01-01,HINDUNILVR,5000,36,5000,2162.2,2159.3999999999996,0.40000000000009095,0.40000000000009095,0.06643758154028709,-0.00129497733789663,0.0032416411966287306
2026-01-01,HINDUNILVR,5000,37,5000,2159.3999999999996,2166.3999999999996,0.40000000000009095,0.40000000000009095,0.07447665752399187,0.0032416411966287306,0.004015878877400736
2026-01-01,HINDUNILVR,5000,38,5000,2166.3999999999996,2175.1000000000004,0.40000000000009095,0.40000000000009095,0.07242035030198135,0.004015878877400736,0.002344719782998217
2026-01-01,HINDUNILVR,5000,39,5000,2175.1000000000004,2180.2,0.40000000000009095,0.40000000000009095,0.07968879327449883,0.002344719782998217,-0.0010549490872397982
2026-01-01,HINDUNILVR,5000,40,5000,2180.2,2177.8999999999996,0.3999999999999105,0.3999999999999105,0.07120303063709484,-0.0010549490872397982,0.0009183158088066357
2026-01-01,HINDUNILVR,5000,41,5000,2177.8999999999996,2179.8999999999996,0.40000000000009095,0.40000000000009095,0.07744132170970897,0.0009183158088066357,-0.0026147988439836345
2026-01-01,HINDUNILVR,5000,42,5000,2179.8999999999996,2174.2,0.40000000000009095,0.40000000000009095,0.07386604121749882,-0.0026147988439836345,0.0014258117928436231
2026-01-01,HINDUNILVR,5000,43,5000,2174.2,2177.3,0.3999999999999105,0.3999999999999105,0.07723192796807753,0.0014258117928436231,0.0009644973131857082
2026-01-01,HINDUNILVR,5000,44,5000,2177.3,2179.3999999999996,0.40000000000009095,0.40000000000009095,0.07300679741529972,0.0009644973131857082,0.00045884188308709106
2026-01-01,HINDUNILVR,5000,45,5000,2179.3999999999996,2180.3999999999996,0.40000000000009095,0.40000000000009095,0.07121444729420762,0.00045884188308709106,-0.0033938726839110034
2026-01-01,HINDUNILVR,5000,46,5000,2180.3999999999996,2173.0,0.4000000000000102,0.4000000000000102,0.06913612001470554,-0.0033938726839110034,0.0014265991716522208
2026-01-01,HINDUNILVR,5000,47,5000,2173.0,2176.1000000000004,0.39999999999981084,0.39999999999981084,0.07444610371664585,0.0014265991716522208,-0.002435549836864226
2026-01-01,HINDUNILVR,5000,48,5000,2176.1000000000004,2170.8,0.3999999999999105,0.3999999999999105,0.06996306906132446,-0.002435549836864226,-0.0005988575640317739
2026-01-01,HINDUNILVR,5000,49,5000,2170.8,2169.5,0.4000000000000895,0.4000000000000895,0.062484162935498286,-0.0005988575640317739,
2026-01-01,ICICIBANK,5000,0,5000,1402.3000000000002,1408.5,0.19999999999999854,0.19999999999999854,-0.36793932206410224,0.004421307851386835,0.003407880724174861
2026-01-01,ICICIBANK,5000,1,5000,1408.5,1413.3000000000002,0.20000000000000218,0.20000000000000218,-0.3593597353062797,0.003407880724174861,-0.0004952947003469266
2026-01-01,ICICIBANK,5000,2,5000,1413.3000000000002,1412.6,0.20000000000004547,0.20000000000004547,-0.3725151417012928,-0.0004952947003469266,0.006088064561800888
2026-01-01,ICICIBANK,5000,3,5000,1412.6,1421.1999999999998,0.20000000000004547,0.20000000000004547,-0.3603680506322091,0.006088064561800888,-0.0008443568815084124
2026-01-01,ICICIBANK,5000,4,5000,1421.1999999999998,1420.0,0.19999999999990103,0.19999999999990103,-0.37030793192878425,-0.0008443568815084124,0.005211267605633951
2026-01-01,ICICIBANK,5000,5,5000,1420.0,1427.4,0.19999999999991924,0.19999999999991924,-0.3618841211816484,0.005211267605633951,0.001611321283452316
2026-01-01,ICICIBANK,5000,6,5000,1427.4,1429.6999999999998,0.20000000000004547,0.20000000000004547,-0.36947438203516847,0.001611321283452316,-0.006015247954116232
2026-01-01,ICICIBANK,5000,7,5000,1429.6999999999998,1421.1,0.20000000000004547,0.20000000000004547,-0.3647687496815488,-0.006015247954116232,0.008514530997114855
2026-01-01,ICICIBANK,5000,8,5000,1421.1,1433.1999999999998,0.20000000000004547,0.20000000000004547,-0.36666322209022273,0.008514530997114855,0.007256488975718733
2026-01-01,ICICIBANK,5000,9,5000,1433.1999999999998,1443.6,0.20000000000004547,0.20000000000004547,-0.36459563268340656,0.007256488975718733,0.0006927126627875868
2026-01-01,ICICIBANK,5000,10,5000,1443.6,1444.6,0.20000000000004547,0.20000000000004547,-0.3669407389751935,0.0006927126627875868,0.0018690294891321457
2026-01-01,ICICIBANK,5000,11,5000,1444.6,1447.3000000000002,0.20000000000004547,0.20000000000004547,-0.3661852383375793,0.0018690294891321457,-0.0038001796448559055
2026-01-01,ICICIBANK,5000,12,5000,1447.3000000000002,1441.8000000000002,0.20000000000004547,0.20000000000004547,-0.37150724545768815,-0.0038001796448559055,0.0020807324178111486
2026-01-01,ICICIBANK,5000,13,5000,1441.8000000000002,1444.8000000000002,0.19999999999995524,0.19999999999995524,-0.36960505476608124,0.0020807324178111486,0.0010382059800664312
2026-01-01,ICICIBANK,5000,14,5000,1444.8000000000002,1446.3000000000002,0.19999999999995524,0.19999999999995524,-0.3661269793002245,0.0010382059800664312,-0.0025582520915441442
2026-01-01,ICICIBANK,5000,15,5000,1446.3000000000002,1442.6,0.19999999999995524,0.19999999999995524,-0.3634332344366331,-0.0025582520915441442,0.003535283515873955
2026-01-01,ICICIBANK,5000,16,5000,1442.6,1447.6999999999998,0.20000000000004547,0.20000000000004547,-0.37209971986975376,0.003535283515873955,-0.0016578020308072317
2026-01-01,ICICIBANK,5000,17,5000,1447.6999999999998,1445.3000000000002,0.20000000000004547,0.20000000000004547,-0.37208769692371063,-0.0016578020308072317,-0.0020065038400333135
2026-01-01,ICICIBANK,5000,18,5000,1445.3000000000002,1442.4,0.20000000000004547,0.20000000000004547,-0.3700774628386158,-0.0020065038400333135,-0.002773155851358844
2026-01-01,ICICIBANK,5000,19,5000,1442.4,1438.4,0.20000000000004547,0.20000000000004547,-0.37353324409619026,-0.002773155851358844,0.0031979977753058275
2026-01-01,ICICIBANK,5000,20,5000,1438.4,1443.0,0.19999999999996215,0.19999999999996215,-0.36418595254159,0.0031979977753058275,0.0016632016632016633
2026-01-01,ICICIBANK,5000,21,5000,1443.0,1445.4,0.20000000000003856,0.20000000000003856,-0.36998652502449764,0.0016632016632016633,0.0011761450117613315
2026-01-01,ICICIBANK,5000,22,5000,1445.4,1447.1,0.20000000000004547,0.20000000000004547,-0.36264054074576946,0.0011761450117613315,0.0010365558703613331
2026-01-01,ICICIBANK,5000,23,5000,1447.1,1448.6,0.20000000000004547,0.20000000000004547,-0.3678306372312582,0.0010365558703613331,-0.002209029407703844
2026-01-01,ICICIBANK,5000,24,5000,1448.6,1445.4,0.20000000000004547,0.20000000000004547,-0.3749564125715898,-0.002209029407703844,-0.0022139200221393818
2026-01-01,ICICIBANK,5000,25,5000,1445.4,1442.1999999999998,0.20000000000004547,0.20000000000004547,-0.36990502772571515,-0.0022139200221393818,-0.0022188323394811693
2026-01-01,ICICIBANK,5000,26,5000,1442.1999999999998,1439.0,0.19999999999995124,0.19999999999995124,-0.3674311168360308,-0.0022188323394811693,-0.0004169562195969201
2026-01-01,ICICIBANK,5000,27,5000,1439.0,1438.4,0.19999999999995927,0.19999999999995927,-0.37211756184821665,-0.0004169562195969201,0.0013904338153503115
2026-01-01,ICICIBANK,5000,28,5000,1438.4,1440.4,0.20000000000004547,0.20000000000004547,-0.36866564315421496,0.0013904338153503115,-0.02645098583726735
2026-01-01,ICICIBANK,5000,29,5000,1440.4,1402.3000000000002,0.20000000000004547,0.20000000000004547,-0.37394198144657964,-0.02645098583726735,0.00848605861798446
2026-01-01,ICICIBANK,5000,30,5000,1402.3000000000002,1414.1999999999998,0.19999999999995524,0.19999999999995524,-0.3626736548466095,0.00848605861798446,-0.0006364022061940977
2026-01-01,ICICIBANK,5000,31,5000,1414.1999999999998,1413.3000000000002,0.20000000000004547,0.20000000000004547,-0.36417987746298414,-0.0006364022061940977,0.0002830255430550377
2026-01-01,ICICIBANK,5000,32,5000,1413.3000000000002,1413.6999999999998,0.20000000000004547,0.20000000000004547,-0.37036427452823045,0.0002830255430550377,0.005305227417415237
2026-01-01,ICICIBANK,5000,33,5000,1413.6999999999998,1421.1999999999998,0.20000000000004547,0.20000000000004547,-0.3611667553099252,0.005305227417415237,-0.0008443568815084124
2026-01-01,ICICIBANK,5000,34,5000,1421.1999999999998,1420.0,0.1999999999999367,0.1999999999999367,-0.37136424470553786,-0.0008443568815084124,0.006830985915492915
2026-01-01,ICICIBANK,5000,35,5000,1420.0,1429.6999999999998,0.19999999999988358,0.19999999999988358,-0.35872203580675943,0.006830985915492915,-0.0016087291040076668
2026-01-01,ICICIBANK,5000,36,5000,1429.6999999999998,1427.4,0.20000000000004547,0.20000000000004547,-0.3668925773778643,-0.0016087291040076668,0.0015412638363456743
2026-01-01,ICICIBANK,5000,37,5000,1427.4,1429.6,0.20000000000004547,0.20000000000004547,-0.3691994446095531,0.0015412638363456743,0.004826524902070473
2026-01-01,ICICIBANK,5000,38,5000,1429.6,1436.5,0.20000000000001963,0.20000000000001963,-0.3651028177242915,0.004826524902070473,0.002714932126696823
2026-01-01,ICICIBANK,5000,39,5000,1436.5,1440.4,0.19999999999998108,0.19999999999998108,-0.3638498573865684,0.002714932126696823,0.002082754790335928
2026-01-01,ICICIBANK,5000,40,5000,1440.4,1443.4,0.20000000000004547,0.20000000000004547,-0.36525294886129084,0.002082754790335928,0.00027712345850083864
2026-01-01,ICICIBANK,5000,41,5000,1443.4,1443.8000000000002,0.20000000000004547,0.20000000000004547,-0.3680362011282019,0.00027712345850083864,0.00242415847070232
2026-01-01,ICICIBANK,5000,42,5000,1443.8000000000002,1447.3000000000002,0.20000000000004547,0.20000000000004547,-0.36643617738756723,0.00242415847070232,-0.0038692738202171784
2026-01-01,ICICIBANK,5000,43,5000,1447.3000000000002,1441.6999999999998,0.20000000000004547,0.20000000000004547,-0.3729447768833611,-0.0038692738202171784,0.004716653950197713
2026-01-01,ICICIBANK,5000,44,5000,1441.6999999999998,1448.5,0.19999999999991852,0.19999999999991852,-0.3652422467054373,0.004716653950197713,0.001380738695201833
2026-01-01,ICICIBANK,5000,45,5000,1448.5,1450.5,0.19999999999990833,0.19999999999990833,-0.365325754518468,0.001380738695201833,-0.001930368838331753
2026-01-01,ICICIBANK,5000,46,5000,1450.5,1447.6999999999998,0.20000000000003892,0.20000000000003892,-0.3702089542486401,-0.001930368838331753,-0.001934102369275159
2026-01-01,ICICIBANK,5000,47,5000,1447.6999999999998,1444.9,0.20000000000004547,0.20000000000004547,-0.37411060345085345,-0.001934102369275159,0.00034604470897647843
