trade_date,exchange,symbol,share,file_path_redacted,local_path,status,bytes_written,secret_material_recorded
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-062923_897475-022309.parquet,existing,34775,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-064150_637412-023973.parquet,existing,35778,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065030_899576-025125.parquet,existing,34904,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-064317_930173-024165.parquet,existing,36392,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070500_959869-027045.parquet,existing,35971,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065128_148316-025253.parquet,existing,34933,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065059_117625-025189.parquet,existing,34986,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065142_649835-025285.parquet,existing,35004,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065814_360210-026149.parquet,existing,34914,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065157_095416-025317.parquet,existing,34705,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065113_400803-025221.parquet,existing,34680,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065715_931198-026021.parquet,existing,34921,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-064545_190550-024485.parquet,existing,35029,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-064500_681785-024389.parquet,existing,35120,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065323_116267-025509.parquet,existing,34875,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065225_873092-025381.parquet,existing,35017,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-064515_476066-024421.parquet,existing,35065,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065337_427983-025541.parquet,existing,35238,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070051_855983-026501.parquet,existing,34700,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070037_447455-026469.parquet,existing,34673,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070022_876373-026437.parquet,existing,34748,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065954_134662-026373.parquet,existing,34719,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065406_154715-025605.parquet,existing,35151,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-064711_651271-024677.parquet,existing,35125,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065351_892275-025573.parquet,existing,34984,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065420_677994-025637.parquet,existing,34852,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070134_683912-026597.parquet,existing,34828,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-064754_151831-024773.parquet,existing,35926,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065503_941080-025733.parquet,existing,35697,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070217_912362-026693.parquet,existing,35048,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-064851_125681-024901.parquet,existing,35283,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065616_650976-025893.parquet,existing,34880,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070853_178716-027557.parquet,existing,34797,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065646_886528-025957.parquet,existing,35117,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070332_445650-026853.parquet,existing,35024,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065701_358796-025989.parquet,existing,34996,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070416_943832-026949.parquet,existing,35044,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070446_252955-027013.parquet,existing,35427,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065211_360808-025349.parquet,existing,34821,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065828_603029-026181.parquet,existing,34821,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070544_859835-027141.parquet,existing,35160,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065857_129461-026245.parquet,existing,34959,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065730_437405-026053.parquet,existing,34863,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070559_162974-027173.parquet,existing,35439,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065911_368715-026277.parquet,existing,34927,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065939_850683-026341.parquet,existing,34696,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070106_129208-026533.parquet,existing,34763,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070711_174464-027333.parquet,existing,34583,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-064643_110929-024613.parquet,existing,34972,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-071440_230082-028325.parquet,existing,35381,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065435_163360-025669.parquet,existing,35008,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065518_657514-025765.parquet,existing,36311,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070203_391417-026661.parquet,existing,34740,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065547_630102-025829.parquet,existing,35423,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070907_592737-027589.parquet,existing,34728,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-071819_714865-028805.parquet,existing,34630,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070302_162881-026789.parquet,existing,35062,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-071019_876205-027749.parquet,existing,34534,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-064219_905511-024037.parquet,existing,36392,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070347_405699-026885.parquet,existing,35085,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070401_955558-026917.parquet,existing,34999,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-071034_448236-027781.parquet,existing,34835,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065745_264976-026085.parquet,existing,34855,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-071132_730712-027909.parquet,existing,34796,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070530_404480-027109.parquet,existing,36095,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070431_668297-026981.parquet,existing,35109,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-071103_966247-027845.parquet,existing,34509,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-071118_352680-027877.parquet,existing,34505,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065240_205689-025413.parquet,existing,34845,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-071314_375539-028133.parquet,existing,34827,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-071328_609364-028165.parquet,existing,35080,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070627_604218-027237.parquet,existing,35518,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070642_152754-027269.parquet,existing,34816,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070656_672325-027301.parquet,existing,34751,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070725_654417-027365.parquet,existing,34917,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-070809_199544-027461.parquet,existing,35306,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-071342_869195-028197.parquet,existing,35203,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-065449_633877-025701.parquet,existing,35896,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-071607_416022-028517.parquet,existing,34941,0
2026-07-21,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=BHARTIARTL\part-071735_404976-028709.parquet,existing,34645,0
