event_id,event_time_ist,event_type,symbol,relative_second,exchange_timestamp_ms,last_price,volume_traded,buy_1_price,buy_1_quantity,buy_1_orders,sell_1_price,sell_1_quantity,sell_1_orders,buy_2_price,buy_2_quantity,buy_2_orders,sell_2_price,sell_2_quantity,sell_2_orders,buy_3_price,buy_3_quantity,buy_3_orders,sell_3_price,sell_3_quantity,sell_3_orders,buy_4_price,buy_4_quantity,buy_4_orders,sell_4_price,sell_4_quantity,sell_4_orders,buy_5_price,buy_5_quantity,buy_5_orders,sell_5_price,sell_5_quantity,sell_5_orders
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-892,1784030857,1859.716,1031677,1859.5,463,3,1859.9,305,2,1859.4,625,4,1860.0,411,3,1859.3,788,4,1860.1,517,3,1859.2,951,5,1860.2,623,4,1859.1,1115,6,1860.3,728,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-892,1784030857,1860.7098,189629,1860.5,464,3,1860.9,306,2,1860.4,627,4,1861.0,412,3,1860.3,790,4,1861.1,519,3,1860.2,954,5,1861.2,625,4,1860.1,1117,6,1861.3,731,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-892,1784030857,1859.5063,180725,1859.3,468,3,1859.7,308,2,1859.2,632,4,1859.8,416,3,1859.1,796,4,1859.9,523,3,1859.0,961,5,1860.0,630,4,1858.9,1125,6,1860.1,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-892,1784030857,1860.9144,158518,1860.7,457,3,1861.1,295,2,1860.6,617,4,1861.2,398,2,1860.5,777,4,1861.3,502,3,1860.4,936,5,1861.4,606,4,1860.3,1095,6,1861.5,710,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-892,1784030857,1862.1098,626109,1861.9,464,3,1862.3,306,2,1861.8,628,4,1862.4,412,3,1861.7,792,4,1862.5,517,3,1861.6,957,5,1862.6,622,4,1861.5,1122,6,1862.7,726,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-892,1784030857,1861.3063,174773,1861.1,467,3,1861.5,307,2,1861.0,631,4,1861.6,414,3,1860.9,796,4,1861.7,520,3,1860.8,961,5,1861.8,625,4,1860.7,1127,6,1861.9,730,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-892,1784030857,1861.3079,1466657,1861.1,467,3,1861.5,307,2,1861.0,631,4,1861.6,414,3,1860.9,796,4,1861.7,520,3,1860.8,961,5,1861.8,625,4,1860.7,1127,6,1861.9,730,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-892,1784030857,1862.1082,1056937,1861.9,464,3,1862.3,306,2,1861.8,628,4,1862.4,412,3,1861.7,792,4,1862.5,517,3,1861.6,957,5,1862.6,622,4,1861.5,1122,6,1862.7,726,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-892,1784030857,1859.7152,600999,1859.5,463,3,1859.9,305,2,1859.4,625,4,1860.0,411,3,1859.3,788,4,1860.1,517,3,1859.2,951,5,1860.2,623,4,1859.1,1115,6,1860.3,728,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-892,1784030857,1861.3103,606051,1861.1,467,3,1861.5,307,2,1861.0,631,4,1861.6,414,3,1860.9,796,4,1861.7,520,3,1860.8,961,5,1861.8,625,4,1860.7,1127,6,1861.9,730,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-892,1784030857,1862.0015,1046833,1861.8,480,3,1862.2,306,2,1861.7,648,4,1862.3,413,3,1861.6,815,5,1862.4,521,3,1861.5,983,5,1862.5,629,4,1861.4,1150,6,1862.6,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-892,1784030857,1862.0018,185177,1861.8,480,3,1862.2,306,2,1861.7,648,4,1862.3,413,3,1861.6,815,5,1862.4,521,3,1861.5,983,5,1862.5,629,4,1861.4,1150,6,1862.6,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-892,1784030857,1811.5063,168821,1811.3,481,3,1811.7,313,2,1811.2,649,4,1811.8,423,3,1811.1,816,5,1811.9,534,3,1811.0,983,5,1812.0,644,4,1810.9,1150,6,1812.1,755,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-892,1784030857,1860.7042,621207,1860.5,464,3,1860.9,306,2,1860.4,627,4,1861.0,412,3,1860.3,790,4,1861.1,519,3,1860.2,954,5,1861.2,625,4,1860.1,1117,6,1861.3,731,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1861.2856,1880532,1861.1,467,3,1861.5,307,2,1861.0,631,4,1861.6,414,3,1860.9,796,4,1861.7,520,3,1860.8,961,5,1861.8,625,4,1860.7,1127,6,1861.9,730,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1859.6937,1884984,1859.5,463,3,1859.9,305,2,1859.4,625,4,1860.0,411,3,1859.3,788,4,1860.1,517,3,1859.2,951,5,1860.2,623,4,1859.1,1115,6,1860.3,728,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1860.6902,1899840,1860.5,464,3,1860.9,306,2,1860.4,627,4,1861.0,412,3,1860.3,790,4,1861.1,519,3,1860.2,954,5,1861.2,625,4,1860.1,1117,6,1861.3,731,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1862.0902,1905792,1861.9,464,3,1862.3,306,2,1861.8,628,4,1862.4,412,3,1861.7,792,4,1862.5,517,3,1861.6,957,5,1862.6,622,4,1861.5,1122,6,1862.7,726,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1861.9999,1477064,1861.8,480,3,1862.2,306,2,1861.7,648,4,1862.3,413,3,1861.6,815,5,1862.4,521,3,1861.5,983,5,1862.5,629,4,1861.4,1150,6,1862.6,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1860.6918,1481516,1860.5,464,3,1860.9,306,2,1860.4,627,4,1861.0,412,3,1860.3,790,4,1861.1,519,3,1860.2,954,5,1861.2,625,4,1860.1,1117,6,1861.3,731,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1862.0918,1487468,1861.9,464,3,1862.3,306,2,1861.8,628,4,1862.4,412,3,1861.7,792,4,1862.5,517,3,1861.6,957,5,1862.6,622,4,1861.5,1122,6,1862.7,726,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1860.8856,1874680,1860.7,457,3,1861.1,295,2,1860.6,617,4,1861.2,398,2,1860.5,777,4,1861.3,502,3,1860.4,936,5,1861.4,606,4,1860.3,1095,6,1861.5,710,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1860.9856,1870612,1860.8,484,3,1861.2,308,2,1860.7,653,4,1861.3,416,3,1860.6,822,5,1861.4,524,3,1860.5,991,5,1861.5,632,4,1860.4,1160,6,1861.6,741,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1861.9902,1893888,1861.8,480,3,1862.2,306,2,1861.7,648,4,1862.3,413,3,1861.6,815,5,1862.4,521,3,1861.5,983,5,1862.5,629,4,1861.4,1150,6,1862.6,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1859.4982,1889436,1859.3,468,3,1859.7,308,2,1859.2,632,4,1859.8,416,3,1859.1,796,4,1859.9,523,3,1859.0,961,5,1860.0,630,4,1858.9,1125,6,1860.1,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1862.0918,1056940,1861.9,464,3,1862.3,306,2,1861.8,628,4,1862.4,412,3,1861.7,792,4,1862.5,517,3,1861.6,957,5,1862.6,622,4,1861.5,1122,6,1862.7,726,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1860.8856,158520,1860.7,457,3,1861.1,295,2,1860.6,617,4,1861.2,398,2,1860.5,777,4,1861.3,502,3,1860.4,936,5,1861.4,606,4,1860.3,1095,6,1861.5,710,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1861.9985,1046836,1861.8,480,3,1862.2,306,2,1861.7,648,4,1862.3,413,3,1861.6,815,5,1862.4,521,3,1861.5,983,5,1862.5,629,4,1861.4,1150,6,1862.6,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1860.6902,189632,1860.5,464,3,1860.9,306,2,1860.4,627,4,1861.0,412,3,1860.3,790,4,1861.1,519,3,1860.2,954,5,1861.2,625,4,1860.1,1117,6,1861.3,731,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1861.2888,1036732,1861.1,467,3,1861.5,307,2,1861.0,631,4,1861.6,414,3,1860.9,796,4,1861.7,520,3,1860.8,961,5,1861.8,625,4,1860.7,1127,6,1861.9,730,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1859.6872,1461608,1859.5,463,3,1859.9,305,2,1859.4,625,4,1860.0,411,3,1859.3,788,4,1860.1,517,3,1859.2,951,5,1860.2,623,4,1859.1,1115,6,1860.3,728,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1861.2896,606054,1861.1,467,3,1861.5,307,2,1861.0,631,4,1861.6,414,3,1860.9,796,4,1861.7,520,3,1860.8,961,5,1861.8,625,4,1860.7,1127,6,1861.9,730,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1811.4937,168824,1811.3,481,3,1811.7,313,2,1811.2,649,4,1811.8,423,3,1811.1,816,5,1811.9,534,3,1811.0,983,5,1812.0,644,4,1810.9,1150,6,1812.1,755,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1859.6856,164372,1859.5,463,3,1859.9,305,2,1859.4,625,4,1860.0,411,3,1859.3,788,4,1860.1,517,3,1859.2,951,5,1860.2,623,4,1859.1,1115,6,1860.3,728,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1859.4969,1471712,1859.3,468,3,1859.7,308,2,1859.2,632,4,1859.8,416,3,1859.1,796,4,1859.9,523,3,1859.0,961,5,1860.0,630,4,1858.9,1125,6,1860.1,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1860.6958,621210,1860.5,464,3,1860.9,306,2,1860.4,627,4,1861.0,412,3,1860.3,790,4,1861.1,519,3,1860.2,954,5,1861.2,625,4,1860.1,1117,6,1861.3,731,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1859.4953,610956,1859.3,468,3,1859.7,308,2,1859.2,632,4,1859.8,416,3,1859.1,796,4,1859.9,523,3,1859.0,961,5,1860.0,630,4,1858.9,1125,6,1860.1,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1859.6848,601002,1859.5,463,3,1859.9,305,2,1859.4,625,4,1860.0,411,3,1859.3,788,4,1860.1,517,3,1859.2,951,5,1860.2,623,4,1859.1,1115,6,1860.3,728,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1859.684,1031680,1859.5,463,3,1859.9,305,2,1859.4,625,4,1860.0,411,3,1859.3,788,4,1860.1,517,3,1859.2,951,5,1860.2,623,4,1859.1,1115,6,1860.3,728,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1854.587,1061992,1854.4,513,3,1854.8,347,2,1854.3,694,4,1854.9,467,3,1854.2,874,5,1855.0,588,3,1854.1,1054,6,1855.1,709,4,1854.0,1235,7,1855.2,829,5
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1861.2921,1466660,1861.1,467,3,1861.5,307,2,1861.0,631,4,1861.6,414,3,1860.9,796,4,1861.7,520,3,1860.8,961,5,1861.8,625,4,1860.7,1127,6,1861.9,730,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1861.9982,185180,1861.8,480,3,1862.2,306,2,1861.7,648,4,1862.3,413,3,1861.6,815,5,1862.4,521,3,1861.5,983,5,1862.5,629,4,1861.4,1150,6,1862.6,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1861.2937,174776,1861.1,467,3,1861.5,307,2,1861.0,631,4,1861.6,414,3,1860.9,796,4,1861.7,520,3,1860.8,961,5,1861.8,625,4,1860.7,1127,6,1861.9,730,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1859.4937,1041784,1859.3,468,3,1859.7,308,2,1859.2,632,4,1859.8,416,3,1859.1,796,4,1859.9,523,3,1859.0,961,5,1860.0,630,4,1858.9,1125,6,1860.1,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1862.0902,626112,1861.9,464,3,1862.3,306,2,1861.8,628,4,1862.4,412,3,1861.7,792,4,1862.5,517,3,1861.6,957,5,1862.6,622,4,1861.5,1122,6,1862.7,726,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1854.587,631464,1854.4,513,3,1854.8,347,2,1854.3,694,4,1854.9,467,3,1854.2,874,5,1855.0,588,3,1854.1,1054,6,1855.1,709,4,1854.0,1235,7,1855.2,829,5
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1861.9999,616008,1861.8,480,3,1862.2,306,2,1861.7,648,4,1862.3,413,3,1861.6,815,5,1862.4,521,3,1861.5,983,5,1862.5,629,4,1861.4,1150,6,1862.6,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1860.6966,1051888,1860.5,464,3,1860.9,306,2,1860.4,627,4,1861.0,412,3,1860.3,790,4,1861.1,519,3,1860.2,954,5,1861.2,625,4,1860.1,1117,6,1861.3,731,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1859.4937,180728,1859.3,468,3,1859.7,308,2,1859.2,632,4,1859.8,416,3,1859.1,796,4,1859.9,523,3,1859.0,961,5,1860.0,630,4,1858.9,1125,6,1860.1,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-891,1784030858,1862.0902,195584,1861.9,464,3,1862.3,306,2,1861.8,628,4,1862.4,412,3,1861.7,792,4,1862.5,517,3,1861.6,957,5,1862.6,622,4,1861.5,1122,6,1862.7,726,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1860.7098,1899843,1860.5,464,3,1860.9,306,2,1860.4,627,4,1861.0,412,3,1860.3,790,4,1861.1,519,3,1860.2,954,5,1861.2,625,4,1860.1,1117,6,1861.3,731,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1862.1098,1905795,1861.9,464,3,1862.3,306,2,1861.8,628,4,1862.4,412,3,1861.7,792,4,1862.5,517,3,1861.6,957,5,1862.6,622,4,1861.5,1122,6,1862.7,726,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1860.7082,1481519,1860.5,464,3,1860.9,306,2,1860.4,627,4,1861.0,412,3,1860.3,790,4,1861.1,519,3,1860.2,954,5,1861.2,625,4,1860.1,1117,6,1861.3,731,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1861.3144,1880535,1861.1,467,3,1861.5,307,2,1861.0,631,4,1861.6,414,3,1860.9,796,4,1861.7,520,3,1860.8,961,5,1861.8,625,4,1860.7,1127,6,1861.9,730,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1859.5017,1889439,1859.3,468,3,1859.7,308,2,1859.2,632,4,1859.8,416,3,1859.1,796,4,1859.9,523,3,1859.0,961,5,1860.0,630,4,1858.9,1125,6,1860.1,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1862.1082,1487471,1861.9,464,3,1862.3,306,2,1861.8,628,4,1862.4,412,3,1861.7,792,4,1862.5,517,3,1861.6,957,5,1862.6,622,4,1861.5,1122,6,1862.7,726,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1860.9144,1874682,1860.7,457,3,1861.1,295,2,1860.6,617,4,1861.2,398,2,1860.5,777,4,1861.3,502,3,1860.4,936,5,1861.4,606,4,1860.3,1095,6,1861.5,710,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1861.0144,1870615,1860.8,484,3,1861.2,308,2,1860.7,653,4,1861.3,416,3,1860.6,822,5,1861.4,524,3,1860.5,991,5,1861.5,632,4,1860.4,1160,6,1861.6,741,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1862.0001,1477067,1861.8,480,3,1862.2,306,2,1861.7,648,4,1862.3,413,3,1861.6,815,5,1862.4,521,3,1861.5,983,5,1862.5,629,4,1861.4,1150,6,1862.6,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1862.0098,1893891,1861.8,480,3,1862.2,306,2,1861.7,648,4,1862.3,413,3,1861.6,815,5,1862.4,521,3,1861.5,983,5,1862.5,629,4,1861.4,1150,6,1862.6,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1859.7063,1884987,1859.5,463,3,1859.9,305,2,1859.4,625,4,1860.0,411,3,1859.3,788,4,1860.1,517,3,1859.2,951,5,1860.2,623,4,1859.1,1115,6,1860.3,728,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1862.0015,1046839,1861.8,480,3,1862.2,306,2,1861.7,648,4,1862.3,413,3,1861.6,815,5,1862.4,521,3,1861.5,983,5,1862.5,629,4,1861.4,1150,6,1862.6,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1860.7033,1051891,1860.5,464,3,1860.9,306,2,1860.4,627,4,1861.0,412,3,1860.3,790,4,1861.1,519,3,1860.2,954,5,1861.2,625,4,1860.1,1117,6,1861.3,731,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1862.0017,185183,1861.8,480,3,1862.2,306,2,1861.7,648,4,1862.3,413,3,1861.6,815,5,1862.4,521,3,1861.5,983,5,1862.5,629,4,1861.4,1150,6,1862.6,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1862.1098,195587,1861.9,464,3,1862.3,306,2,1861.8,628,4,1862.4,412,3,1861.7,792,4,1862.5,517,3,1861.6,957,5,1862.6,622,4,1861.5,1122,6,1862.7,726,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1861.3079,1466663,1861.1,467,3,1861.5,307,2,1861.0,631,4,1861.6,414,3,1860.9,796,4,1861.7,520,3,1860.8,961,5,1861.8,625,4,1860.7,1127,6,1861.9,730,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1854.613,631467,1854.4,513,3,1854.8,347,2,1854.3,694,4,1854.9,467,3,1854.2,874,5,1855.0,588,3,1854.1,1054,6,1855.1,709,4,1854.0,1235,7,1855.2,829,5
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1859.5063,1041787,1859.3,468,3,1859.7,308,2,1859.2,632,4,1859.8,416,3,1859.1,796,4,1859.9,523,3,1859.0,961,5,1860.0,630,4,1858.9,1125,6,1860.1,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1862.1098,626115,1861.9,464,3,1862.3,306,2,1861.8,628,4,1862.4,412,3,1861.7,792,4,1862.5,517,3,1861.6,957,5,1862.6,622,4,1861.5,1122,6,1862.7,726,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1862.0001,616011,1861.8,480,3,1862.2,306,2,1861.7,648,4,1862.3,413,3,1861.6,815,5,1862.4,521,3,1861.5,983,5,1862.5,629,4,1861.4,1150,6,1862.6,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1859.5047,610959,1859.3,468,3,1859.7,308,2,1859.2,632,4,1859.8,416,3,1859.1,796,4,1859.9,523,3,1859.0,961,5,1860.0,630,4,1858.9,1125,6,1860.1,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1862.1082,1056943,1861.9,464,3,1862.3,306,2,1861.8,628,4,1862.4,412,3,1861.7,792,4,1862.5,517,3,1861.6,957,5,1862.6,622,4,1861.5,1122,6,1862.7,726,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1859.5063,180731,1859.3,468,3,1859.7,308,2,1859.2,632,4,1859.8,416,3,1859.1,796,4,1859.9,523,3,1859.0,961,5,1860.0,630,4,1858.9,1125,6,1860.1,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1854.613,1061995,1854.4,513,3,1854.8,347,2,1854.3,694,4,1854.9,467,3,1854.2,874,5,1855.0,588,3,1854.1,1054,6,1855.1,709,4,1854.0,1235,7,1855.2,829,5
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1859.7152,601005,1859.5,463,3,1859.9,305,2,1859.4,625,4,1860.0,411,3,1859.3,788,4,1860.1,517,3,1859.2,951,5,1860.2,623,4,1859.1,1115,6,1860.3,728,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1859.5031,1471715,1859.3,468,3,1859.7,308,2,1859.2,632,4,1859.8,416,3,1859.1,796,4,1859.9,523,3,1859.0,961,5,1860.0,630,4,1858.9,1125,6,1860.1,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1859.7144,164375,1859.5,463,3,1859.9,305,2,1859.4,625,4,1860.0,411,3,1859.3,788,4,1860.1,517,3,1859.2,951,5,1860.2,623,4,1859.1,1115,6,1860.3,728,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1859.7128,1461611,1859.5,463,3,1859.9,305,2,1859.4,625,4,1860.0,411,3,1859.3,788,4,1860.1,517,3,1859.2,951,5,1860.2,623,4,1859.1,1115,6,1860.3,728,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-890,1784030859,1811.5063,168827,1811.3,481,3,1811.7,313,2,1811.2,649,4,1811.8,423,3,1811.1,816,5,1811.9,534,3,1811.0,983,5,1812.0,644,4,1810.9,1150,6,1812.1,755,4
