candidate_start_row,entry_row,exit_row,entry_price,exit_price,recent_mid_return_bps,spread_bps,l1_imbalance,l25_imbalance,volume_delta_lookback,forward_return_bps,abs_forward_return_bps,label_side,move_candidate,trade_date,symbol,exchange
0,20,260,798.0,798.0,0.0,1.8796992481214403,-0.5761226725082147,-0.5774009647712323,60.0,0.0,0.0,flat,0,2026-01-22,HDFCBANK,NSE
5000,20,260,799.9000000000001,799.9000000000001,0.0,1.8752344043002531,-0.5714285714285714,-0.5732444582235312,60.0,0.0,0.0,flat,0,2026-01-22,HDFCBANK,NSE
10000,20,260,800.9000000000001,800.9000000000001,0.0,1.8728929953799132,-0.5857002938295789,-0.5863285844987584,80.0,0.0,0.0,flat,0,2026-01-22,HDFCBANK,NSE
20000,20,260,808.8,808.8,0.0,1.854599406527909,-0.5807814149947201,-0.5804678692220969,60.0,0.0,0.0,flat,0,2026-01-22,HDFCBANK,NSE
50000,20,260,799.6500000000001,799.6500000000001,0.0,1.875820671543516,-0.5798941798941799,-0.5803672316384181,60.0,0.0,0.0,flat,0,2026-01-22,HDFCBANK,NSE
0,20,260,1379.4,1379.4,0.0,2.174858634188448,-0.3711340206185567,-0.37119706466901087,60.0,0.0,0.0,flat,0,2026-01-22,ICICIBANK,NSE
5000,20,260,1391.0,1391.0,0.0,2.156721782891315,-0.34823977164605135,-0.3476825396825397,80.0,0.0,0.0,flat,0,2026-01-22,ICICIBANK,NSE
10000,20,260,1395.1999999999998,1395.1999999999998,0.0,2.1502293577978393,-0.36108108108108106,-0.36156398788053673,60.0,0.0,0.0,flat,0,2026-01-22,ICICIBANK,NSE
20000,20,260,1393.1,1393.1,0.0,2.1534706769072898,-0.38407960199004976,-0.38497278640647814,80.0,0.0,0.0,flat,0,2026-01-22,ICICIBANK,NSE
50000,20,260,1382.6,1382.6,0.0,2.1698249674522967,-0.38105046343975285,-0.38240549828178694,60.0,0.0,0.0,flat,0,2026-01-22,ICICIBANK,NSE
0,20,260,1072.1999999999998,1072.1999999999998,0.0,2.7979854504752337,-0.18815331010452963,-0.18880793675399163,60.0,0.0,0.0,flat,0,2026-01-22,INFY,NSE
5000,20,260,1073.6999999999998,1073.6999999999998,0.0,2.794076557697258,-0.1866977829638273,-0.18688677776047344,60.0,0.0,0.0,flat,0,2026-01-22,INFY,NSE
10000,20,260,1080.1999999999998,1080.1999999999998,0.0,2.7772634697274072,-0.16456921587608905,-0.1650949489730009,80.0,0.0,0.0,flat,0,2026-01-22,INFY,NSE
20000,20,260,1079.1,1079.1,0.0,2.7800945232133683,-0.16748768472906403,-0.16763081777544045,80.0,0.0,0.0,flat,0,2026-01-22,INFY,NSE
50000,20,260,1074.6999999999998,1074.6999999999998,0.0,2.791476691169206,-0.18815331010452963,-0.18880793675399163,60.0,0.0,0.0,flat,0,2026-01-22,INFY,NSE
0,20,260,1289.0,1289.0,0.0,2.327385570210876,0.44087256027554533,0.441550482610694,60.0,0.0,0.0,flat,0,2026-01-22,RELIANCE,NSE
5000,20,260,1292.3000000000002,1292.3000000000002,0.0,2.321442389537681,0.44314185228604924,0.4434360819902989,60.0,0.0,0.0,flat,0,2026-01-22,RELIANCE,NSE
10000,20,260,1296.4,1296.4,0.0,2.3141005862384643,0.42729970326409494,0.4270063357972545,80.0,0.0,0.0,flat,0,2026-01-22,RELIANCE,NSE
20000,20,260,1311.1999999999998,1311.1999999999998,0.0,2.2879804758995923,0.43422459893048126,0.43511777301927196,60.0,0.0,0.0,flat,0,2026-01-22,RELIANCE,NSE
50000,20,260,1305.9,1305.9,0.0,2.2972662531583925,0.4538860103626943,0.45538802047309446,60.0,0.0,0.0,flat,0,2026-01-22,RELIANCE,NSE
0,20,260,2166.5,2166.5,0.0,2.3078698361412417,-0.006888633754305396,-0.007966906695265818,60.0,0.0,0.0,flat,0,2026-01-22,TCS,NSE
5000,20,260,2167.8,2167.8,0.0,2.3064858381769535,-0.0068415051311288486,-0.00776019476567255,60.0,0.0,0.0,flat,0,2026-01-22,TCS,NSE
10000,20,260,2169.5,2169.5,0.0,2.3046784973496197,-0.032598274209012464,-0.03109007164790174,80.0,0.0,0.0,flat,0,2026-01-22,TCS,NSE
20000,20,260,2188.4,2188.4,0.0,2.284774264302687,-0.024464831804281346,-0.023126105291797035,80.0,0.0,0.0,flat,0,2026-01-22,TCS,NSE
50000,20,260,2174.9,2174.9,0.0,2.298956273851671,0.008255933952528379,0.008675296061690995,60.0,0.0,0.0,flat,0,2026-01-22,TCS,NSE
0,20,260,1320.9,1320.9,0.0,1.514119161178329,0.02593192868719611,0.024881003894418,40.0,0.0,0.0,flat,0,2026-01-23,AXISBANK,NSE
5000,20,260,1317.3000000000002,1317.3000000000002,0.0,1.5182570409173721,0.01932367149758454,0.018060632122124276,40.0,0.0,0.0,flat,0,2026-01-23,AXISBANK,NSE
10000,20,260,1320.6,1320.6,0.0,1.5144631228233039,0.023064250411861616,0.023762376237623763,40.0,0.0,0.0,flat,0,2026-01-23,AXISBANK,NSE
20000,20,260,1322.1999999999998,1322.1999999999998,0.0,1.5126304643778967,0.02593192868719611,0.024881003894418,40.0,0.0,0.0,flat,0,2026-01-23,AXISBANK,NSE
50000,20,260,1326.1999999999998,1326.1999999999998,0.0,1.5080681646813867,0.019448946515397084,0.018610690326769097,40.0,0.0,0.0,flat,0,2026-01-23,AXISBANK,NSE
0,20,260,1221.0,1221.0,0.0,2.457002457003947,-0.2894308943089431,-0.2911419887103778,40.0,0.0,0.0,flat,0,2026-01-23,HCLTECH,NSE
5000,20,260,1217.4,1217.4,0.0,2.464268112370252,-0.2978723404255319,-0.29611013986013984,40.0,0.0,0.0,flat,0,2026-01-23,HCLTECH,NSE
10000,20,260,1221.1999999999998,1221.1999999999998,0.0,2.456600065508963,-0.29213483146067415,-0.2903986283754822,40.0,0.0,0.0,flat,0,2026-01-23,HCLTECH,NSE
20000,20,260,1225.6,1225.6,0.0,2.447780678850804,-0.2922824302134647,-0.2920412190309143,40.0,0.0,0.0,flat,0,2026-01-23,HCLTECH,NSE
50000,20,260,1225.1999999999998,1225.1999999999998,0.0,2.448579823701882,-0.2959349593495935,-0.29635258358662614,40.0,0.0,0.0,flat,0,2026-01-23,HCLTECH,NSE
0,20,260,817.55,817.55,0.0,1.2231667787905662,-0.5709624796084829,-0.5710239651416122,40.0,0.0,0.0,flat,0,2026-01-23,HDFCBANK,NSE
5000,20,260,815.5,815.5,0.0,1.226241569588094,-0.5718901453957996,-0.573738680465718,40.0,0.0,0.0,flat,0,2026-01-23,HDFCBANK,NSE
10000,20,260,818.0,818.0,0.0,1.2224938875294504,-0.5691056910569106,-0.5706840390879478,40.0,0.0,0.0,flat,0,2026-01-23,HDFCBANK,NSE
20000,20,260,818.5999999999999,818.5999999999999,0.0,1.2215978499880618,-0.5695581014729951,-0.5713661202185792,40.0,0.0,0.0,flat,0,2026-01-23,HDFCBANK,NSE
50000,20,260,822.2,822.2,0.0,1.2162490878134606,-0.5746388443017657,-0.5754393484783541,40.0,0.0,0.0,flat,0,2026-01-23,HDFCBANK,NSE
0,20,260,1402.6999999999998,1402.6999999999998,0.0,1.4258216297144473,-0.36661211129296234,-0.367052654577234,40.0,0.0,0.0,flat,0,2026-01-23,ICICIBANK,NSE
5000,20,260,1399.3000000000002,1399.3000000000002,0.0,1.429286071607557,-0.3681592039800995,-0.36824623560673164,40.0,0.0,0.0,flat,0,2026-01-23,ICICIBANK,NSE
10000,20,260,1402.6,1402.6,0.0,1.4259232853275738,-0.3669421487603306,-0.3681306554844405,40.0,0.0,0.0,flat,0,2026-01-23,ICICIBANK,NSE
20000,20,260,1404.4,1404.4,0.0,1.424095699231312,-0.3698854337152209,-0.37041083916083917,40.0,0.0,0.0,flat,0,2026-01-23,ICICIBANK,NSE
50000,20,260,1409.5,1409.5,0.0,1.4189428875474857,-0.3744,-0.37342448194830163,40.0,0.0,0.0,flat,0,2026-01-23,ICICIBANK,NSE
0,20,260,1101.8000000000002,1101.8000000000002,0.0,1.8152114721369161,-0.1841680129240711,-0.18399482312338222,40.0,0.0,0.0,flat,0,2026-01-23,INFY,NSE
5000,20,260,1098.9,1098.9,0.0,1.8200018200022337,-0.1912479740680713,-0.19043497078554425,40.0,0.0,0.0,flat,0,2026-01-23,INFY,NSE
10000,20,260,1100.9,1100.9,0.0,1.8166954310114038,-0.1847649918962723,-0.1841991341991342,40.0,0.0,0.0,flat,0,2026-01-23,INFY,NSE
20000,20,260,1103.9,1103.9,0.0,1.8117583114416655,-0.17784711388455537,-0.17912934805248906,40.0,0.0,0.0,flat,0,2026-01-23,INFY,NSE
50000,20,260,1105.6,1105.6,0.0,1.8089725036183566,-0.18923327895595432,-0.19037246787192333,40.0,0.0,0.0,flat,0,2026-01-23,INFY,NSE
0,20,260,1301.8000000000002,1301.8000000000002,0.0,1.53633430634541,0.4469820554649266,0.44565454149422784,40.0,0.0,0.0,flat,0,2026-01-23,RELIANCE,NSE
5000,20,260,1298.1,1298.1,0.0,1.5407133502815307,0.4370015948963317,0.4393100511073254,40.0,0.0,0.0,flat,0,2026-01-23,RELIANCE,NSE
10000,20,260,1300.8000000000002,1300.8000000000002,0.0,1.5375153751541009,0.44112769485903813,0.4436572946646004,40.0,0.0,0.0,flat,0,2026-01-23,RELIANCE,NSE
20000,20,260,1303.1,1303.1,0.0,1.5348016268900737,0.4451718494271686,0.4451486013986014,40.0,0.0,0.0,flat,0,2026-01-23,RELIANCE,NSE
50000,20,260,1305.0,1305.0,0.0,1.5325670498070354,0.44297520661157025,0.4432921447484554,40.0,0.0,0.0,flat,0,2026-01-23,RELIANCE,NSE
0,20,260,2187.4,2187.4,0.0,1.3714912681730909,0.0,-0.0006429489927132448,40.0,0.0,0.0,flat,0,2026-01-23,TCS,NSE
5000,20,260,2182.2,2182.2,0.0,1.3747594171007569,-0.006482982171799027,-0.007142857142857143,40.0,0.0,0.0,flat,0,2026-01-23,TCS,NSE
10000,20,260,2185.5,2185.5,0.0,1.372683596431855,-0.006633499170812604,-0.00597609561752988,40.0,0.0,0.0,flat,0,2026-01-23,TCS,NSE
20000,20,260,2192.0,2192.0,0.0,1.368613138686961,-0.006568144499178982,-0.00526200394650296,40.0,0.0,0.0,flat,0,2026-01-23,TCS,NSE
50000,20,260,2190.9,2190.9,0.0,1.3693002875538904,-0.006482982171799027,-0.007142857142857143,40.0,0.0,0.0,flat,0,2026-01-23,TCS,NSE
0,20,260,1321.8000000000002,1321.8000000000002,0.0,1.5130882130431642,0.020486555697823303,0.02153478037942232,60.0,0.0,0.0,flat,0,2026-01-26,AXISBANK,NSE
5000,20,260,1321.1,1321.1,0.0,1.5138899402016917,0.024906600249066,0.025261758351337878,60.0,0.0,0.0,flat,0,2026-01-26,AXISBANK,NSE
10000,20,260,1319.4,1319.4,0.0,1.5158405335762124,0.0173053152039555,0.01748309417779977,60.0,0.0,0.0,flat,0,2026-01-26,AXISBANK,NSE
20000,20,260,1320.6999999999998,1320.6999999999998,0.0,1.5143484515790528,0.02053915275994865,0.020901147849922905,60.0,0.0,0.0,flat,0,2026-01-26,AXISBANK,NSE
50000,20,260,1320.1999999999998,1320.1999999999998,0.0,1.5149219815182964,0.022871664548919948,0.024088210347752333,60.0,0.0,0.0,flat,0,2026-01-26,AXISBANK,NSE
0,20,260,1222.6,1222.6,0.0,2.4537870112870483,-0.2878228782287823,-0.28862255787227054,60.0,0.0,0.0,flat,0,2026-01-26,HCLTECH,NSE
5000,20,260,1219.1999999999998,1219.1999999999998,0.0,2.46062992125947,-0.3005917159763314,-0.3016900963512873,60.0,0.0,0.0,flat,0,2026-01-26,HCLTECH,NSE
10000,20,260,1221.1999999999998,1221.1999999999998,0.0,2.456600065508963,-0.2900378310214376,-0.2912948307795925,60.0,0.0,0.0,flat,0,2026-01-26,HCLTECH,NSE
20000,20,260,1223.8000000000002,1223.8000000000002,0.0,2.4513809445984185,-0.28811524609843936,-0.28713347219996793,60.0,0.0,0.0,flat,0,2026-01-26,HCLTECH,NSE
50000,20,260,1225.0,1225.0,0.0,2.4489795918382193,-0.29582806573957016,-0.29649004387445155,60.0,0.0,0.0,flat,0,2026-01-26,HCLTECH,NSE
0,20,260,821.5999999999999,821.5999999999999,0.0,1.217137293086937,-0.564042303172738,-0.5654015056461732,60.0,0.0,0.0,flat,0,2026-01-26,HDFCBANK,NSE
5000,20,260,820.4000000000001,820.4000000000001,0.0,1.218917601170438,-0.5703422053231939,-0.5714769074606666,60.0,0.0,0.0,flat,0,2026-01-26,HDFCBANK,NSE
10000,20,260,820.8,820.8,0.0,1.2183235867449165,-0.5739570164348925,-0.5739115761052986,60.0,0.0,0.0,flat,0,2026-01-26,HDFCBANK,NSE
20000,20,260,822.0,822.0,0.0,1.2165450121643435,-0.5714285714285714,-0.5723367697594501,60.0,0.0,0.0,flat,0,2026-01-26,HDFCBANK,NSE
50000,20,260,819.1500000000001,819.1500000000001,0.0,1.2207776353539979,-0.568944099378882,-0.5693914773669375,60.0,0.0,0.0,flat,0,2026-01-26,HDFCBANK,NSE
0,20,260,1405.8000000000002,1405.8000000000002,0.0,1.4226774790158305,-0.3640836408364084,-0.3637110016420361,60.0,0.0,0.0,flat,0,2026-01-26,ICICIBANK,NSE
5000,20,260,1402.8000000000002,1402.8000000000002,0.0,1.4257199885945642,-0.367816091954023,-0.36839413569723833,60.0,0.0,0.0,flat,0,2026-01-26,ICICIBANK,NSE
10000,20,260,1405.1999999999998,1405.1999999999998,0.0,1.423284941645641,-0.36755386565272496,-0.3677888682118085,60.0,0.0,0.0,flat,0,2026-01-26,ICICIBANK,NSE
20000,20,260,1405.8000000000002,1405.8000000000002,0.0,1.4226774790158305,-0.37168141592920356,-0.3709704641350211,60.0,0.0,0.0,flat,0,2026-01-26,ICICIBANK,NSE
50000,20,260,1400.4,1400.4,0.0,1.428163381891213,-0.36713735558408217,-0.3685743660041124,60.0,0.0,0.0,flat,0,2026-01-26,ICICIBANK,NSE
0,20,260,1104.5,1104.5,0.0,1.8107741059286382,-0.17793594306049823,-0.17817548305353184,60.0,0.0,0.0,flat,0,2026-01-26,INFY,NSE
5000,20,260,1104.0,1104.0,0.0,1.811594202896903,-0.19441069258809235,-0.19412909503730133,60.0,0.0,0.0,flat,0,2026-01-26,INFY,NSE
10000,20,260,1105.4,1105.4,0.0,1.809299800977433,-0.18741976893453144,-0.1883139136394791,60.0,0.0,0.0,flat,0,2026-01-26,INFY,NSE
20000,20,260,1103.1999999999998,1103.1999999999998,0.0,1.8129079042788752,-0.18693982074263765,-0.18697658519911126,60.0,0.0,0.0,flat,0,2026-01-26,INFY,NSE
50000,20,260,1101.9,1101.9,0.0,1.815046737453902,-0.18950064020486557,-0.18834387284224918,60.0,0.0,0.0,flat,0,2026-01-26,INFY,NSE
0,20,260,1304.1,1304.1,0.0,1.5336247220308679,0.45274212368728123,0.452803738317757,60.0,0.0,0.0,flat,0,2026-01-26,RELIANCE,NSE
5000,20,260,1300.8000000000002,1300.8000000000002,0.0,1.5375153751541009,0.4340723453908985,0.43420028033016667,60.0,0.0,0.0,flat,0,2026-01-26,RELIANCE,NSE
10000,20,260,1302.6,1302.6,0.0,1.5353907569479923,0.4455569461827284,0.446207818242566,60.0,0.0,0.0,flat,0,2026-01-26,RELIANCE,NSE
20000,20,260,1302.8000000000002,1302.8000000000002,0.0,1.5351550506604656,0.44302176696542894,0.4440266621090412,60.0,0.0,0.0,flat,0,2026-01-26,RELIANCE,NSE
50000,20,260,1303.5,1303.5,0.0,1.5343306482533035,0.43788437884378845,0.43924466338259444,60.0,0.0,0.0,flat,0,2026-01-26,RELIANCE,NSE
0,20,260,2189.7,2189.7,0.0,1.8267342558345478,0.0,0.0012757136022962844,60.0,0.0,0.0,flat,0,2026-01-26,TCS,NSE
5000,20,260,2183.5,2183.5,0.0,1.831921227385556,-0.014002333722287048,-0.014950942220837876,60.0,0.0,0.0,flat,0,2026-01-26,TCS,NSE
10000,20,260,2185.6000000000004,2185.6000000000004,0.0,1.830161054173183,0.0,-0.0011608623548922056,60.0,0.0,0.0,flat,0,2026-01-26,TCS,NSE
20000,20,260,2187.3999999999996,2187.3999999999996,0.0,1.8286550242300952,0.0,-0.0006582195162086556,60.0,0.0,0.0,flat,0,2026-01-26,TCS,NSE
50000,20,260,2178.1000000000004,2178.1000000000004,0.0,1.8364629723157377,-0.014268727705112961,-0.01428344707189335,60.0,0.0,0.0,flat,0,2026-01-26,TCS,NSE
0,20,260,1333.1,1333.1,0.0,1.5002625459458816,0.027434842249657063,0.026744825059534714,40.0,0.0,0.0,flat,0,2026-01-27,AXISBANK,NSE
5000,20,260,1329.8000000000002,1329.8000000000002,0.0,1.503985561738949,0.016506189821182942,0.017076753580609623,40.0,0.0,0.0,flat,0,2026-01-27,AXISBANK,NSE
10000,20,260,1331.9,1331.9,0.0,1.501614235303292,0.024896265560165973,0.02584456341148237,40.0,0.0,0.0,flat,0,2026-01-27,AXISBANK,NSE
20000,20,260,1329.5,1329.5,0.0,1.5043249341844158,0.026917900403768506,0.028032345013477088,40.0,0.0,0.0,flat,0,2026-01-27,AXISBANK,NSE
50000,20,260,1331.6,1331.6,0.0,1.5019525383001313,0.016194331983805668,0.016213294901819494,40.0,0.0,0.0,flat,0,2026-01-27,AXISBANK,NSE
0,20,260,1239.1999999999998,1239.1999999999998,0.0,2.4209167204644495,-0.29045643153526973,-0.2904357459379616,40.0,0.0,0.0,flat,0,2026-01-27,HCLTECH,NSE
5000,20,260,1234.3000000000002,1234.3000000000002,0.0,2.4305274244507373,-0.2965986394557823,-0.2981659705828945,40.0,0.0,0.0,flat,0,2026-01-27,HCLTECH,NSE
10000,20,260,1236.9,1236.9,0.0,2.425418384670988,-0.2896551724137931,-0.29079189686924495,40.0,0.0,0.0,flat,0,2026-01-27,HCLTECH,NSE
20000,20,260,1235.3000000000002,1235.3000000000002,0.0,2.4285598640002792,-0.28419654714475434,-0.28634751773049644,40.0,0.0,0.0,flat,0,2026-01-27,HCLTECH,NSE
50000,20,260,1232.6999999999998,1232.6999999999998,0.0,2.4336821611093904,-0.29535864978902954,-0.29547587760465555,40.0,0.0,0.0,flat,0,2026-01-27,HCLTECH,NSE
0,20,260,825.55,825.55,0.0,1.2113136696750377,-0.5698478561549101,-0.5696085672082718,40.0,0.0,0.0,flat,0,2026-01-27,HDFCBANK,NSE
5000,20,260,822.5,822.5,0.0,1.2158054711235144,-0.5745554035567716,-0.5754200146092038,40.0,0.0,0.0,flat,0,2026-01-27,HDFCBANK,NSE
10000,20,260,823.3499999999999,823.3499999999999,0.0,1.2145503127469819,-0.5741496598639456,-0.5759171812568108,40.0,0.0,0.0,flat,0,2026-01-27,HDFCBANK,NSE
20000,20,260,823.1500000000001,823.1500000000001,0.0,1.2148454109217364,-0.5679676985195155,-0.5679123248293209,40.0,0.0,0.0,flat,0,2026-01-27,HDFCBANK,NSE
50000,20,260,825.1500000000001,825.1500000000001,0.0,1.211900866509395,-0.5738396624472574,-0.5738967136150235,40.0,0.0,0.0,flat,0,2026-01-27,HDFCBANK,NSE
0,20,260,1420.1999999999998,1420.1999999999998,0.0,1.4082523588230214,-0.36388508891928867,-0.36504747991234476,40.0,0.0,0.0,flat,0,2026-01-27,ICICIBANK,NSE
5000,20,260,1417.1999999999998,1417.1999999999998,0.0,1.4112334180076593,-0.3616734143049933,-0.36281751035849397,40.0,0.0,0.0,flat,0,2026-01-27,ICICIBANK,NSE
10000,20,260,1412.1999999999998,1412.1999999999998,0.0,1.4162299957516322,-0.38033635187580855,-0.37955448109134865,60.0,0.0,0.0,flat,0,2026-01-27,ICICIBANK,NSE
20000,20,260,1416.1,1416.1,0.0,1.4123296377377692,-0.3695345557122708,-0.3701751082658633,40.0,0.0,0.0,flat,0,2026-01-27,ICICIBANK,NSE
50000,20,260,1417.9,1417.9,0.0,1.4105367092181782,-0.37516869095816463,-0.37506755539542425,40.0,0.0,0.0,flat,0,2026-01-27,ICICIBANK,NSE
0,20,260,1110.0,1110.0,0.0,1.8018018018001631,-0.18083670715249664,-0.18122860745811564,40.0,0.0,0.0,flat,0,2026-01-27,INFY,NSE
5000,20,260,1105.3000000000002,1105.3000000000002,0.0,1.809463494074418,-0.1955085865257596,-0.1964380179862458,40.0,0.0,0.0,flat,0,2026-01-27,INFY,NSE
10000,20,260,1107.3000000000002,1107.3000000000002,0.0,1.8061952497069038,-0.18410041841004185,-0.1850679575498045,40.0,0.0,0.0,flat,0,2026-01-27,INFY,NSE
20000,20,260,1103.1,1103.1,0.0,1.8130722509296118,-0.1902097902097902,-0.18950709484690068,40.0,0.0,0.0,flat,0,2026-01-27,INFY,NSE
50000,20,260,1105.9,1105.9,0.0,1.8084817795464823,-0.19440745672436752,-0.19534305012442232,40.0,0.0,0.0,flat,0,2026-01-27,INFY,NSE
0,20,260,1322.8000000000002,1322.8000000000002,0.0,1.511944360447879,0.44566712517193946,0.4468514778777309,40.0,0.0,0.0,flat,0,2026-01-27,RELIANCE,NSE
5000,20,260,1318.4,1318.4,0.0,1.5169902912624809,0.4380952380952381,0.43907753767931723,40.0,0.0,0.0,flat,0,2026-01-27,RELIANCE,NSE
10000,20,260,1320.6999999999998,1320.6999999999998,0.0,1.5143484515790528,0.44413012729844414,0.444297583081571,40.0,0.0,0.0,flat,0,2026-01-27,RELIANCE,NSE
20000,20,260,1315.4,1315.4,0.0,1.5204500532160976,0.4386206896551724,0.4405967949898692,40.0,0.0,0.0,flat,0,2026-01-27,RELIANCE,NSE
50000,20,260,1320.0,1320.0,0.0,1.5151515151501371,0.44536652835408025,0.4469067405355494,40.0,0.0,0.0,flat,0,2026-01-27,RELIANCE,NSE
0,20,260,2198.1000000000004,2198.1000000000004,0.0,1.8197534234115411,0.0,-0.0007346189164370982,40.0,0.0,0.0,flat,0,2026-01-27,TCS,NSE
5000,20,260,2189.5,2189.5,0.0,1.8269011189752737,-0.005427408412483039,-0.00905961224859576,40.0,0.0,0.0,flat,0,2026-01-27,TCS,NSE
10000,20,260,2191.3,2191.3,0.0,1.8254004472235246,0.007398273736128237,0.009052007899934168,60.0,0.0,0.0,flat,0,2026-01-27,TCS,NSE
20000,20,260,2186.8,2186.8,0.0,1.8291567587346393,0.005256241787122208,0.005262234695667427,60.0,0.0,0.0,flat,0,2026-01-27,TCS,NSE
50000,20,260,2189.2,2189.2,0.0,1.8271514708573497,-0.013315579227696404,-0.013330963384287239,40.0,0.0,0.0,flat,0,2026-01-27,TCS,NSE
0,20,260,1317.9,1317.9,0.0,1.517565824417979,0.011806375442739079,0.011347517730496455,60.0,0.0,0.0,flat,0,2026-01-28,AXISBANK,NSE
5000,20,260,1320.3000000000002,1320.3000000000002,0.0,1.5148072407789552,0.022756005056890013,0.02430379746835443,60.0,0.0,0.0,flat,0,2026-01-28,AXISBANK,NSE
10000,20,260,1313.6999999999998,1313.6999999999998,0.0,1.5224175991477924,0.0201765447667087,0.01969033995287782,60.0,0.0,0.0,flat,0,2026-01-28,AXISBANK,NSE
20000,20,260,1300.0,1300.0,0.0,1.5384615384601394,0.004439511653718091,0.004147533698711302,60.0,0.0,0.0,flat,0,2026-01-28,AXISBANK,NSE
50000,20,260,1306.1999999999998,1306.1999999999998,0.0,1.5311590874295322,0.022813688212927757,0.02384979702300406,60.0,0.0,0.0,flat,0,2026-01-28,AXISBANK,NSE
0,20,260,1213.9,1213.9,0.0,3.2951643463206484,-0.2979242979242979,-0.29851719080984196,60.0,0.0,0.0,flat,0,2026-01-28,HCLTECH,NSE
5000,20,260,1219.9,1219.9,0.0,3.2789572915801584,-0.2874543239951279,-0.28775808811575354,60.0,0.0,0.0,flat,0,2026-01-28,HCLTECH,NSE
10000,20,260,1208.7,1208.7,0.0,3.3093406138834363,-0.2986857825567503,-0.3007494817413491,60.0,0.0,0.0,flat,0,2026-01-28,HCLTECH,NSE
20000,20,260,1211.0,1211.0,0.0,3.3030553261774642,-0.28819875776397513,-0.28929045092838196,60.0,0.0,0.0,flat,0,2026-01-28,HCLTECH,NSE
50000,20,260,1197.6,1197.6,0.0,3.3400133600523016,-0.2860548271752086,-0.2855552020362711,60.0,0.0,0.0,flat,0,2026-01-28,HCLTECH,NSE
0,20,260,816.95,816.95,0.0,1.2240651202646762,-0.5807200929152149,-0.5800651061850876,60.0,0.0,0.0,flat,0,2026-01-28,HDFCBANK,NSE
5000,20,260,819.5,819.5,0.0,1.220256253812191,-0.5663082437275986,-0.5660979110189762,60.0,0.0,0.0,flat,0,2026-01-28,HDFCBANK,NSE
10000,20,260,819.8499999999999,819.8499999999999,0.0,1.2197353174363939,-0.5760197775030902,-0.5760026406997855,60.0,0.0,0.0,flat,0,2026-01-28,HDFCBANK,NSE
20000,20,260,809.75,809.75,0.0,1.2349490583502198,-0.5793742757821553,-0.5804206619239097,60.0,0.0,0.0,flat,0,2026-01-28,HDFCBANK,NSE
50000,20,260,800.8499999999999,800.8499999999999,0.0,1.2486732846353594,-0.5745992601726264,-0.5754732510288065,60.0,0.0,0.0,flat,0,2026-01-28,HDFCBANK,NSE
0,20,260,1404.4,1404.4,0.0,1.424095699231312,-0.36061684460260973,-0.3609308215925281,60.0,0.0,0.0,flat,0,2026-01-28,ICICIBANK,NSE
5000,20,260,1406.6,1406.6,0.0,1.4218683349925032,-0.3649815043156597,-0.3651028806584362,60.0,0.0,0.0,flat,0,2026-01-28,ICICIBANK,NSE
10000,20,260,1398.4,1398.4,0.0,1.4302059496570756,-0.3711083437110834,-0.37196541403392086,60.0,0.0,0.0,flat,0,2026-01-28,ICICIBANK,NSE
20000,20,260,1390.6,1390.6,0.0,1.4382281029774595,-0.36014405762304924,-0.3609420057673822,60.0,0.0,0.0,flat,0,2026-01-28,ICICIBANK,NSE
50000,20,260,1375.4,1375.4,0.0,1.454122437109535,-0.3723797780517879,-0.3728813559322034,60.0,0.0,0.0,flat,0,2026-01-28,ICICIBANK,NSE
0,20,260,1099.1,1099.1,0.0,1.8196706396146438,-0.19649122807017544,-0.19765807962529275,60.0,0.0,0.0,flat,0,2026-01-28,INFY,NSE
5000,20,260,1102.4,1102.4,0.0,1.8142235123371322,-0.18950064020486557,-0.18834387284224918,60.0,0.0,0.0,flat,0,2026-01-28,INFY,NSE
10000,20,260,1097.1,1097.1,0.0,1.8229878771310317,-0.19488428745432398,-0.19346447732076086,60.0,0.0,0.0,flat,0,2026-01-28,INFY,NSE
20000,20,260,1094.8000000000002,1094.8000000000002,0.0,1.826817683595592,-0.1845764854614412,-0.18545393182585218,60.0,0.0,0.0,flat,0,2026-01-28,INFY,NSE
50000,20,260,1083.6,1083.6,0.0,1.8456995201185447,-0.18693982074263765,-0.18834387284224918,60.0,0.0,0.0,flat,0,2026-01-28,INFY,NSE
0,20,260,1294.3000000000002,1294.3000000000002,0.0,1.545236807541107,0.43508771929824563,0.4346604215456675,60.0,0.0,0.0,flat,0,2026-01-28,RELIANCE,NSE
5000,20,260,1298.6999999999998,1298.6999999999998,0.0,1.5400015400018905,0.4441591784338896,0.4438731790916881,60.0,0.0,0.0,flat,0,2026-01-28,RELIANCE,NSE
10000,20,260,1295.1,1295.1,0.0,1.5442822948038413,0.43478260869565216,0.43513725490196076,60.0,0.0,0.0,flat,0,2026-01-28,RELIANCE,NSE
20000,20,260,1285.9,1285.9,0.0,1.5553308966486155,0.44957472660996356,0.4490755757379176,60.0,0.0,0.0,flat,0,2026-01-28,RELIANCE,NSE
