trade_date,symbol,candidate_start_row,phase464_split,recent_mid_return_bps,spread_bps,l1_imbalance,l25_imbalance,volume_delta_lookback,forward_return_bps,abs_forward_return_bps,label_side,move_candidate
2026-01-29,INFY,20000,train,0.0,1.809500329103284,-0.7566063977746871,-0.1899368733754177,260.0,-2.1714003949255862,2.1714003949255862,short,1
2026-01-29,RELIANCE,0,train,0.0,1.5353907569479923,0.4511082138200782,0.4519665854507483,280.0,7.024412713035189,7.024412713035189,long,1
2026-01-29,RELIANCE,5000,train,0.0,1.5343129921791885,0.4438122332859175,0.443790353209267,240.0,-2.3590062254741286,2.3590062254741286,short,1
2026-01-29,RELIANCE,10000,train,0.0,1.534489571223856,0.4401650618982118,0.440242335230402,260.0,-2.0715609211556947,2.0715609211556947,short,1
2026-01-29,RELIANCE,20000,train,0.0,1.5346573589701336,0.4351245085190039,0.4357942617214835,280.0,-1.9566881326838237,1.9566881326838237,short,0
2026-01-29,TCS,0,train,0.0,1.8269845619808671,0.3499361430395913,0.0068201193520886,280.0,6.508632502056189,6.508632502056189,long,1
2026-01-29,TCS,5000,train,0.0,1.8261650647779144,0.3493234932349323,0.00935960591133,300.0,1.4038643935472044,1.4038643935472044,long,0
2026-01-29,TCS,10000,train,0.0,1.8257337167378291,-0.3506311360448808,-0.0046816479400749,260.0,-3.662878269203441,3.662878269203441,short,1
2026-01-29,TCS,20000,train,0.0,1.826534060294305,-0.3485477178423236,-0.0073841609747092,260.0,-0.9931778952836396,0.9931778952836396,short,0
2026-01-30,AXISBANK,0,train,0.0,1.5130882130431642,0.3486238532110092,0.0237887003673255,280.0,1.8157058556497327,1.8157058556497327,long,0
2026-01-30,AXISBANK,5000,train,0.0,1.5127620387497436,0.3486033519553073,0.0429530201342281,340.0,2.1556859052167936,2.1556859052167936,long,1
2026-01-30,AXISBANK,10000,train,0.0,1.5128135306045618,0.3504380475594493,0.0145339124624122,300.0,3.97113551783676,3.97113551783676,long,1
2026-01-30,AXISBANK,20000,train,0.0,1.512135835162416,0.3484662576687116,0.0316082541762201,300.0,7.825302946962624,7.825302946962624,long,1
2026-01-30,HCLTECH,0,train,0.0,2.456398919184103,-0.2913907284768212,-0.2922560113154172,280.0,3.254728567917866,3.254728567917866,long,1
2026-01-30,HCLTECH,5000,train,0.0,2.4559766191040757,-0.2935779816513761,-0.2924610809865314,280.0,3.008571358401189,3.008571358401189,long,1
2026-01-30,HCLTECH,10000,train,0.0,2.455268084583613,-0.2780996523754345,-0.2786454306479047,320.0,1.9028327655494623,1.9028327655494623,long,0
2026-01-30,HCLTECH,20000,train,0.0,2.453009536074199,-0.2720178372352285,-0.2726867003867896,340.0,-0.6132523840208738,0.6132523840208738,short,0
2026-01-30,HDFCBANK,0,train,0.0,1.2212994626285143,-0.570673712021136,-0.5716804796332217,280.0,2.51831949194041,2.51831949194041,long,1
2026-01-30,HDFCBANK,5000,train,0.0,1.2209919778387843,-0.5637910085054678,-0.565266742338252,320.0,3.2966783401637474,3.2966783401637474,long,1
2026-01-30,HDFCBANK,10000,train,0.0,1.2208745124135192,-0.570673712021136,-0.5714033850493653,280.0,1.2355250065629644,1.2355250065629644,long,0
2026-01-30,HDFCBANK,20000,train,0.0,1.218799896908901,-0.5587229190421893,-0.5596651445966514,340.0,2.6529333091347045,2.6529333091347045,long,1
2026-01-30,ICICIBANK,0,train,0.0,1.423690205011713,-0.3679369250985545,-0.3683564286967198,280.0,2.188923690204234,2.188923690204234,long,1
2026-01-30,ICICIBANK,5000,train,0.0,1.4235458034762665,-0.3503981797497156,-0.3519052679520267,340.0,2.402233543366301,2.402233543366301,long,1
2026-01-30,ICICIBANK,10000,train,0.0,1.423530605017007,-0.3742098609355246,-0.374219672684326,300.0,3.309708656668586,3.309708656668586,long,1
2026-01-30,ICICIBANK,20000,train,0.0,1.4226268805352311,-0.3541912632821724,-0.3561859732072498,320.0,6.081729914286861,6.081729914286861,long,1
2026-01-30,INFY,0,train,0.0,1.813729935613,-0.7563249001331558,-0.1877333333333333,280.0,2.1764759227372497,2.1764759227372497,long,1
2026-01-30,INFY,5000,train,0.0,1.81366825740528,-0.7574578469520103,-0.190270083102493,280.0,1.972364229925484,1.972364229925484,long,0
2026-01-30,INFY,10000,train,0.0,1.8131873113156076,-0.6972909305064782,-0.1735576167269297,320.0,-0.3399726208748972,0.3399726208748972,short,0
2026-01-30,INFY,20000,train,0.0,1.8127066202295168,-0.7148102815177478,-0.1779411764705882,300.0,5.438119860694733,5.438119860694733,long,1
2026-01-30,RELIANCE,0,train,0.0,1.5379883112891837,0.4415243101182654,0.4420277144360638,280.0,1.6725622885246487,1.6725622885246487,long,0
2026-01-30,RELIANCE,5000,train,0.0,1.5377045147008048,0.455075845974329,0.45617312782189,320.0,2.1912289334505264,2.1912289334505264,long,1
2026-01-30,RELIANCE,10000,train,0.0,1.5377311161817022,0.440460947503201,0.4406084430011964,280.0,4.209538930547431,4.209538930547431,long,1
2026-01-30,RELIANCE,20000,train,0.0,1.5366057914675773,0.4520048602673147,0.452319169639961,320.0,4.6674400915805165,4.6674400915805165,long,1
2026-01-30,TCS,0,train,0.0,1.83435751628034,0.9777777777777776,-0.0022687609075043,280.0,3.061084105290119,3.061084105290119,long,1
2026-01-30,TCS,5000,train,0.0,1.8340925712356335,-0.3501945525291828,-0.0077908587257617,280.0,1.9257971997995005,1.9257971997995005,long,0
2026-01-30,TCS,10000,train,0.0,1.833739430209648,0.3494687131050767,0.0074062401512763,320.0,0.893947972226682,0.893947972226682,long,0
2026-01-30,TCS,20000,train,0.0,1.8321016266776484,-0.3483870967741935,-0.0041343669250645,280.0,1.2366685980091312,1.2366685980091312,long,0
2026-02-02,AXISBANK,0,train,0.0,1.5060240963841725,0.3503105590062111,0.0137645107794361,300.0,-2.4849397590355964,2.4849397590355964,short,1
2026-02-02,AXISBANK,5000,train,0.0,1.506738889684455,0.3492433061699651,0.0063704164077066,320.0,3.898686877057093,3.898686877057093,long,1
2026-02-02,AXISBANK,10000,train,0.0,1.5065345938009524,0.3490445859872611,0.0170039108995068,300.0,3.728673119655688,3.728673119655688,long,1
2026-02-02,AXISBANK,20000,train,0.0,1.506824029323138,0.3506988564167725,0.0164518317503392,300.0,1.3561416263892825,1.3561416263892825,long,0
2026-02-02,HCLTECH,0,train,0.0,2.4453863710462542,-0.276330690826727,-0.2756536194650144,340.0,-2.506521030325608,2.506521030325608,short,1
2026-02-02,HCLTECH,5000,train,0.0,2.4465679748344544,-0.3058542413381123,-0.3056441326530612,320.0,5.260121145890738,5.260121145890738,long,1
2026-02-02,HCLTECH,10000,train,0.0,2.446238805908927,-0.2952503209242619,-0.296949965729952,280.0,3.485890298422677,3.485890298422677,long,1
2026-02-02,HCLTECH,20000,train,0.0,2.445864857813352,-0.2991128010139417,-0.298984771573604,300.0,1.5898121575802548,1.5898121575802548,long,0
2026-02-02,HDFCBANK,0,train,0.0,1.2120477546818105,-0.556407447973713,-0.5559941520467836,360.0,-2.9998181928361367,2.9998181928361367,short,1
2026-02-02,HDFCBANK,5000,train,0.0,1.2122791757716642,-0.5636147443519619,-0.563085224567529,320.0,-1.7274978254733466,1.7274978254733466,short,0
2026-02-02,HDFCBANK,10000,train,0.0,1.212411456074746,-0.5622775800711743,-0.5634895503483217,320.0,3.2735109314045703,3.2735109314045703,long,1
2026-02-02,HDFCBANK,20000,train,0.0,1.2124555559263035,-0.5619834710743802,-0.5627855679848748,320.0,1.408873355985259,1.408873355985259,long,0
2026-02-02,ICICIBANK,0,train,0.0,1.4173339947561867,-0.3490669593852908,-0.348615790244617,360.0,-3.3484515626096982,3.3484515626096982,short,1
2026-02-02,ICICIBANK,5000,train,0.0,1.4176806036487233,-0.3577430972388956,-0.358596378785451,320.0,-1.4885646338310787,1.4885646338310787,short,0
2026-02-02,ICICIBANK,10000,train,0.0,1.417861510377297,-0.3577430972388956,-0.358596378785451,320.0,3.296528011627496,3.296528011627496,long,1
2026-02-02,ICICIBANK,20000,train,0.0,1.41778612696307,-0.3787696019300361,-0.3788049605411499,320.0,-0.5848367773720045,0.5848367773720045,short,0
2026-02-02,INFY,0,train,0.0,1.8060321473726335,-0.6644219977553311,-0.1673157579388855,340.0,-2.3704171934285068,2.3704171934285068,short,1
2026-02-02,INFY,5000,train,0.0,1.80621563957008,-0.6875725900116144,-0.1717563168501007,320.0,-1.4901279026446486,1.4901279026446486,short,0
2026-02-02,INFY,10000,train,0.0,1.8069377374433235,-0.800942285041225,-0.2011006289308176,320.0,5.014252221406711,5.014252221406711,long,1
2026-02-02,INFY,20000,train,0.0,1.8059343001105723,-0.7667087011349306,-0.1926960619320094,300.0,-1.963953551371608,1.963953551371608,short,0
2026-02-02,RELIANCE,0,train,0.0,1.5343306482533037,0.4605116796440489,0.4610360694671219,360.0,-1.035673187571852,1.035673187571852,short,0
2026-02-02,RELIANCE,5000,train,0.0,1.5346838551261934,0.4366373902132999,0.4381175682465248,300.0,-0.6906077348042571,0.6906077348042571,short,0
2026-02-02,RELIANCE,10000,train,0.0,1.5347456830485071,0.4426877470355731,0.4426661976785086,280.0,3.338071860629326,3.338071860629326,long,1
2026-02-02,RELIANCE,20000,train,0.0,1.534463081777641,0.4372670807453416,0.4368368700265252,300.0,0.9782202146334424,0.9782202146334424,long,0
2026-02-02,TCS,0,train,0.0,1.8213277479286536,0.3494926719278466,0.0142943123683418,340.0,-2.6295419360687458,2.6295419360687458,short,1
2026-02-02,TCS,5000,train,0.0,1.8215952392612569,0.3500583430571762,0.0080984270362871,320.0,-2.0492946441676194,2.0492946441676194,short,1
2026-02-02,TCS,10000,train,0.0,1.82194994192576,0.3489771359807461,0.0062640539672341,320.0,4.406841422032842,4.406841422032842,long,1
2026-02-02,TCS,20000,train,0.0,1.82177568476035,0.3486454652532391,0.0080188679245283,320.0,-0.1707914704437586,0.1707914704437586,short,0
2026-02-03,AXISBANK,0,train,0.0,1.5128593040833442,0.3482993197278911,0.0167060105320501,260.0,-1.4750378214838404,1.4750378214838404,short,0
2026-02-03,AXISBANK,5000,train,0.0,1.5131340031459426,0.3484224965706447,0.0183116645303058,260.0,-1.3618206028330684,1.3618206028330684,short,0
2026-02-03,AXISBANK,10000,train,0.0,1.5133744466728118,0.3503267973856209,0.0104693770720642,280.0,-3.7456017555169727,3.7456017555169727,short,1
2026-02-03,AXISBANK,20000,train,0.0,1.5137868134034127,0.3495145631067961,0.0177744862062581,260.0,2.100379203597859,2.100379203597859,long,1
2026-02-03,HCLTECH,0,train,0.0,2.459016393444114,-0.2909090909090909,-0.2914488424197162,260.0,-2.766393442623696,2.766393442623696,short,1
2026-02-03,HCLTECH,5000,train,0.0,2.4596817171854237,-0.2958748221906117,-0.2942851718245681,240.0,0.0614920429291229,0.0614920429291229,long,0
2026-02-03,HCLTECH,10000,train,0.0,2.459938870520559,-0.2912621359223301,-0.2917978152194038,260.0,-1.537461794074417,1.537461794074417,short,0
2026-02-03,HCLTECH,20000,train,0.0,2.46060469360308,-0.2958748221906117,-0.2946648946269223,240.0,1.968483754880972,1.968483754880972,long,0
2026-02-03,HDFCBANK,0,train,0.0,1.2204051745182172,-0.5694635488308115,-0.5694087403598972,260.0,-3.3866243592890592,3.3866243592890592,short,1
2026-02-03,HDFCBANK,5000,train,0.0,1.2208186199258688,-0.5771812080536913,-0.5763926204549525,280.0,-0.5493683789646285,0.5493683789646285,short,0
2026-02-03,HDFCBANK,10000,train,0.0,1.220958286204621,-0.5781865965834428,-0.5788458165234169,280.0,-3.068268173233083,3.068268173233083,short,1
2026-02-03,HDFCBANK,20000,train,0.0,1.2211876049446992,-0.5668016194331984,-0.5674653215636822,280.0,0.6411234925966612,0.6411234925966612,long,0
2026-02-03,ICICIBANK,0,train,0.0,1.4197487044796302,-0.3633916554508748,-0.3637017070979335,280.0,-3.141194008658014,3.141194008658014,short,1
2026-02-03,ICICIBANK,5000,train,0.0,1.4201796882353768,-0.3744911804613297,-0.3743208982252807,260.0,-1.6509588875737666,1.6509588875737666,short,0
2026-02-03,ICICIBANK,10000,train,0.0,1.4204822892495803,-0.377113133940182,-0.3782986111111111,280.0,-2.823208549883158,2.823208549883158,short,1
2026-02-03,ICICIBANK,20000,train,0.0,1.4206790490688015,-0.3661581137309292,-0.3662284762081096,260.0,1.9711921805803168,1.9711921805803168,long,0
2026-02-03,INFY,0,train,0.0,1.81471735777194,-0.7332421340629275,-0.1827976625273922,260.0,-5.444152073313756,5.444152073313756,short,1
2026-02-03,INFY,5000,train,0.0,1.815347400763312,-0.7773279352226721,-0.1938389479373086,280.0,-1.9741902983314688,1.9741902983314688,short,0
2026-02-03,INFY,10000,train,0.0,1.8157553088149971,-0.7969348659003831,-0.1999659052165018,280.0,-3.132177907703342,3.132177907703342,short,1
2026-02-03,INFY,20000,train,0.0,1.8163613287595437,-0.7545076282940361,-0.1899648213293834,260.0,1.0217032474286627,1.0217032474286627,long,0
2026-02-03,RELIANCE,0,train,0.0,1.5382248884790457,0.4369063772048847,0.4387902933719667,260.0,-1.3844023996295671,1.3844023996295671,short,0
2026-02-03,RELIANCE,5000,train,0.0,1.538526629973156,0.4410540915395284,0.4413997407887428,260.0,0.346168491742692,0.346168491742692,long,0
2026-02-03,RELIANCE,10000,train,0.0,1.5386420330080683,0.4447552447552447,0.4451914098972922,260.0,-2.1925648970348792,2.1925648970348792,short,1
2026-02-03,RELIANCE,20000,train,0.0,1.5391748868228965,0.4413012729844413,0.4426817752596789,260.0,0.461752466046344,0.461752466046344,long,0
2026-02-03,TCS,0,train,0.0,1.831166453030997,0.349799732977303,0.0042757883484767,280.0,-3.536440212415476,3.536440212415476,short,1
2026-02-03,TCS,5000,train,0.0,1.8318142631932004,-0.3492496589358799,-0.0114712308812818,260.0,-2.575988807614852,2.575988807614852,short,1
2026-02-03,TCS,10000,train,0.0,1.8323177330569167,-0.3482714468629961,-0.0194838489147154,280.0,-3.160748089524797,3.160748089524797,short,1
2026-02-03,TCS,20000,train,0.0,1.832682921800982,0.979757085020243,0.0003602954422626,280.0,1.4432378009202789,1.4432378009202789,long,0
2026-02-04,AXISBANK,0,train,0.0,1.522997258605281,0.9799043062200956,0.0008939974457215,420.0,3.369631434664249,3.369631434664249,long,1
2026-02-04,AXISBANK,5000,train,0.0,1.522223511884155,0.3504721930745015,0.0308080100826214,380.0,6.907089185174721,6.907089185174721,long,1
2026-02-04,AXISBANK,10000,train,0.0,1.520721734535556,0.3501326259946949,0.0526253687315634,460.0,-7.014329000544626,7.014329000544626,short,1
2026-02-04,AXISBANK,20000,train,0.0,1.5214939549146764,0.3494926719278466,0.0212157688835389,340.0,6.219106540713156,6.219106540713156,long,1
2026-02-04,HCLTECH,0,train,0.0,2.4697456162011573,-0.3130434782608696,-0.3120567375886525,420.0,8.582366016300472,8.582366016300472,long,1
2026-02-04,HCLTECH,5000,train,0.0,2.468739585004501,-0.290788013318535,-0.2906236113168419,360.0,8.023403651265097,8.023403651265097,long,1
2026-02-04,HCLTECH,10000,train,0.0,2.4678104968315737,-0.2992299229922992,-0.2978567234292425,360.0,1.604076822938372,1.604076822938372,long,0
2026-02-04,HCLTECH,20000,train,0.0,2.4678713992210124,-0.2771684945164506,-0.278738690792975,400.0,9.192820962100187,9.192820962100187,long,1
2026-02-04,HDFCBANK,0,train,0.0,1.2360175514495118,-0.5873465533522191,-0.5873235887096774,440.0,9.548235584945756,9.548235584945756,long,1
2026-02-04,HDFCBANK,5000,train,0.0,1.2351130282812814,-0.5695509309967142,-0.5695073819617015,360.0,11.949718548618344,11.949718548618344,long,1
2026-02-04,HDFCBANK,10000,train,0.0,1.2343868578290338,-0.5730464326160816,-0.5729402872260015,340.0,2.036121121989637,2.036121121989637,long,1
2026-02-04,HDFCBANK,20000,train,0.0,1.2343868578290338,-0.5639958376690947,-0.564921538675184,380.0,8.100046561073835,8.100046561073835,long,1
2026-02-04,ICICIBANK,0,train,0.0,1.4325621373830348,-0.3870352716873212,-0.3872280880295128,420.0,3.814196690783287,3.814196690783287,long,1
2026-02-04,ICICIBANK,5000,train,0.0,1.4321389890892169,-0.3507109004739336,-0.3503224990514734,420.0,5.800162905811248,5.800162905811248,long,1
2026-02-04,ICICIBANK,10000,train,0.0,1.431247349956404,-0.3521531100478469,-0.3511684331503001,420.0,-0.3220306537406383,0.3220306537406383,short,0
2026-02-04,ICICIBANK,20000,train,0.0,1.4310860512045844,-0.3597122302158273,-0.3592592592592593,380.0,8.049859038023957,8.049859038023957,long,1
2026-02-04,INFY,0,train,0.0,1.8178512997640928,-0.8008088978766431,-0.2002428822021319,400.0,3.1357934920946624,3.1357934920946624,long,1
2026-02-04,INFY,5000,train,0.0,1.8179752300858365,-0.7120418848167539,-0.1777280983652368,380.0,8.862629246675688,8.862629246675688,long,1
2026-02-04,INFY,10000,train,0.0,1.8172442853350244,-0.7312295973884657,-0.1828347371478361,360.0,5.92875948090136,5.92875948090136,long,1
2026-02-04,INFY,20000,train,0.0,1.81693474024688,-0.8369462770970783,-0.2095333920261602,440.0,8.72128675318337,8.72128675318337,long,1
2026-02-04,RELIANCE,0,train,0.0,1.5478678120891998,0.4262607040913416,0.4266666666666667,420.0,5.514279080567224,5.514279080567224,long,1
2026-02-04,RELIANCE,5000,train,0.0,1.5477240717528402,0.4600577478344562,0.4594837549762424,420.0,10.9694943585459,10.9694943585459,long,1
2026-02-04,RELIANCE,10000,train,0.0,1.5467276077330046,0.4504692387904067,0.4515725020873921,380.0,6.8442696642247,6.8442696642247,long,1
2026-02-04,RELIANCE,20000,train,0.0,1.5462074430564303,0.4404894327030033,0.4417396467270298,360.0,-13.394021975473844,13.394021975473844,short,1
2026-02-04,TCS,0,train,0.0,1.8411120316675451,-0.3486777668952008,-0.0232649326885374,400.0,3.728251864123587,3.728251864123587,long,1
2026-02-04,TCS,5000,train,0.0,1.840425874547789,-0.3488108720271801,-0.0055925030229746,340.0,9.282648004747964,9.282648004747964,long,1
2026-02-04,TCS,10000,train,0.0,1.83967042304413,-0.3490669593852908,-0.0118663932024611,360.0,2.0351354054926083,2.0351354054926083,long,1
2026-02-04,TCS,20000,train,0.0,1.84031156474833,-0.3499446290143964,-0.0048773278155483,360.0,10.93835186296856,10.93835186296856,long,1
2026-02-05,AXISBANK,0,train,0.0,1.5197568389043927,0.3504171632896305,0.013522112631244,320.0,0.6838905775087045,0.6838905775087045,long,0
2026-02-05,AXISBANK,5000,train,0.0,1.5196529112754102,0.3492063492063492,0.0280267231546358,320.0,2.7923622244666872,2.7923622244666872,long,1
2026-02-05,AXISBANK,10000,train,0.0,1.5195836340846065,0.3501762632197415,0.032313725490196,320.0,-0.9687345667291308,0.9687345667291308,short,0
2026-02-05,AXISBANK,20000,train,0.0,1.5192719648747777,0.3506988564167725,0.0206955046649703,300.0,-7.862232418225808,7.862232418225808,short,1
2026-02-05,HCLTECH,0,train,0.0,3.2733224222593367,-0.2958280657395701,-0.2964900438744515,300.0,-1.2274959083477164,1.2274959083477164,short,0
2026-02-05,HCLTECH,5000,train,0.0,3.273302332433237,-0.2833530106257379,-0.2849487785657998,320.0,-2.577725586789174,2.577725586789174,short,1
2026-02-05,HCLTECH,10000,train,0.0,3.273684081302689,-0.2919334186939821,-0.2922577337207315,280.0,1.166249953963222,1.166249953963222,long,0
2026-02-05,HCLTECH,20000,train,0.0,3.2730612737515923,-0.2867215041128084,-0.2850870315195233,320.0,-6.075619989402125,6.075619989402125,short,1
2026-02-05,HDFCBANK,0,train,0.0,1.2254151093685772,-0.5793742757821553,-0.5807299721620786,340.0,-1.4245450646410929,1.4245450646410929,short,0
2026-02-05,HDFCBANK,5000,train,0.0,1.225375767606294,-0.5682656826568265,-0.5687787261982928,300.0,2.390095434715992,2.390095434715992,long,1
2026-02-05,HDFCBANK,10000,train,0.0,1.2238578781248777,-0.562137049941928,-0.5639435746395908,320.0,-2.113880649355237,2.113880649355237,short,1
2026-02-05,HDFCBANK,20000,train,0.0,1.2258770384039417,-0.5703611457036114,-0.5699800531914894,300.0,0.0,0.0,flat,0
2026-02-05,ICICIBANK,0,train,0.0,1.4308198597799788,-0.3754512635379061,-0.3753613877288789,320.0,-0.1073114894858164,0.1073114894858164,short,0
2026-02-05,ICICIBANK,5000,train,0.0,1.430351705605337,-0.3573883161512027,-0.3575470255390732,340.0,-5.20290432913797,5.20290432913797,short,1
