trade_date,exchange,symbol,relative_file,share,file_path_redacted
2026-07-27,NSE,BANKBEES,part-041228_410625-003684.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041243_620449-003716.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041257_616755-003748.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041311_626502-003780.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041326_123732-003812.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041340_194344-003844.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041354_181140-003876.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041408_128331-003908.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041422_166304-003940.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041436_141168-003972.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041450_142555-004004.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041504_137223-004036.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041518_150302-004068.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041532_285574-004100.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041546_911659-004132.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041600_895779-004164.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041615_133109-004196.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041629_311926-004228.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041645_872390-004260.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041659_869822-004292.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041713_878245-004324.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041728_158825-004356.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041742_628941-004388.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041756_892636-004420.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041811_393710-004452.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041825_403913-004484.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041839_623962-004516.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041853_629252-004548.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041907_652718-004580.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041921_665452-004612.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041935_628557-004644.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-041949_629197-004676.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042003_879827-004708.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042017_897746-004740.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042032_162213-004772.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042046_150288-004804.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042100_147485-004836.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042114_276377-004868.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042128_668371-004900.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042142_880950-004932.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042157_173831-004964.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042211_909742-004996.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042226_153537-005028.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042240_451110-005060.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042254_907229-005092.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042309_162888-005124.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042323_409650-005156.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042337_923225-005188.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042352_166263-005220.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042406_673665-005252.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042421_181185-005284.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042435_454866-005316.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042449_918817-005348.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042504_154599-005380.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042518_479117-005412.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042532_681676-005444.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042547_160200-005476.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042601_668979-005508.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042616_418129-005540.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042630_663093-005572.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042644_938432-005604.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BANKBEES,part-042659_644525-005636.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-034501_455072-000005.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-034516_284584-000037.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-034530_790551-000069.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-034545_005007-000101.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-034559_062205-000133.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-034613_328962-000165.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-034627_756003-000197.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-034642_067169-000229.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-034656_504703-000261.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-034710_505084-000293.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-034724_491528-000325.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-034738_753999-000357.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-034752_822133-000389.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-034807_031130-000421.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-034821_528645-000453.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-034836_024447-000485.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-034850_327248-000517.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-034904_755868-000549.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-034919_255472-000581.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-034933_582737-000613.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-034948_202482-000645.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035002_796389-000677.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035017_028080-000709.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035031_028808-000741.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035045_327369-000773.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035059_493965-000805.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035113_782734-000837.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035128_259273-000869.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035142_498956-000901.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035156_520756-000933.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035210_793485-000965.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035225_031784-000997.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035239_259243-001029.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035253_531170-001061.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035307_814741-001093.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035322_053918-001125.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035336_579026-001157.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035351_031868-001189.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035405_322686-001221.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035419_524293-001253.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035433_525327-001285.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035447_978945-001317.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035503_015124-001349.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035517_509751-001381.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035531_774761-001413.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035546_274530-001445.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035600_318932-001477.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035615_245112-001509.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035629_612853-001541.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035644_029041-001573.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035658_288584-001605.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035712_546198-001637.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035726_962844-001669.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035741_282992-001701.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035755_570191-001733.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035809_791091-001765.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035824_273532-001797.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035838_561298-001829.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035853_040996-001861.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035907_270509-001893.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035921_794122-001925.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035936_291701-001957.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-035950_510825-001989.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-040005_024365-002021.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-040019_526341-002053.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-040033_832078-002085.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-040048_071405-002117.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-040102_566164-002149.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-040117_061857-002181.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-040131_298348-002213.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-040146_040458-002245.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-040200_316971-002277.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-040214_797354-002309.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-040229_316616-002341.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-040244_060122-002373.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-040258_594781-002405.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-040313_253547-002437.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-040327_534936-002469.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-040342_044997-002501.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-040356_324774-002533.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-040411_056420-002565.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
2026-07-27,NSE,BHARTIARTL,part-040425_570902-002597.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet
