trade_date,exchange,symbol,share,file_path_redacted,local_path,status,bytes_written,secret_material_recorded
2026-07-27,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=AXISBANK\part-042337_670203-005186.parquet,existing,34764,0
2026-07-27,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ITBEES\part-035811_236431-001776.parquet,existing,34351,0
2026-07-27,NSE,BAJAJ-AUTO,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BAJAJ-AUTO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BAJAJ-AUTO\part-040145_801715-002243.parquet,existing,35535,0
2026-07-27,NSE,HCLTECH,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=HCLTECH/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=HCLTECH\part-041533_224586-004107.parquet,existing,36233,0
2026-07-27,NSE,MARUTI,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=MARUTI/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=MARUTI\part-035617_415801-001526.parquet,existing,35980,0
2026-07-27,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ADANIPORTS\part-041628_775956-004225.parquet,existing,34702,0
2026-07-27,NSE,JUNIORBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=JUNIORBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=JUNIORBEES\part-042019_584095-004754.parquet,existing,34689,0
2026-07-27,NSE,ITC,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITC/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ITC\part-041616_700673-004209.parquet,existing,35692,0
2026-07-27,NSE,BPCL,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BPCL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BPCL\part-040647_367179-002918.parquet,existing,34313,0
2026-07-27,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=AXISBANK\part-042323_150332-005154.parquet,existing,34579,0
2026-07-27,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ITBEES\part-035756_942575-001744.parquet,existing,34505,0
2026-07-27,NSE,BAJAJ-AUTO,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BAJAJ-AUTO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BAJAJ-AUTO\part-040131_031071-002211.parquet,existing,35637,0
2026-07-27,NSE,HCLTECH,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=HCLTECH/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=HCLTECH\part-041519_006119-004075.parquet,existing,36226,0
2026-07-27,NSE,MARUTI,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=MARUTI/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=MARUTI\part-035602_892782-001494.parquet,existing,35390,0
2026-07-27,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ADANIPORTS\part-041614_776747-004193.parquet,existing,34724,0
2026-07-27,NSE,JUNIORBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=JUNIORBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=JUNIORBEES\part-042005_540894-004722.parquet,existing,35026,0
2026-07-27,NSE,ITC,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITC/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ITC\part-041602_567890-004177.parquet,existing,35707,0
2026-07-27,NSE,BPCL,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BPCL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BPCL\part-040633_388702-002886.parquet,existing,34479,0
2026-07-27,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=AXISBANK\part-042308_901723-005122.parquet,existing,34752,0
2026-07-27,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ITBEES\part-035742_661862-001712.parquet,existing,34619,0
2026-07-27,NSE,BAJAJ-AUTO,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BAJAJ-AUTO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BAJAJ-AUTO\part-040116_810247-002179.parquet,existing,35798,0
2026-07-27,NSE,HCLTECH,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=HCLTECH/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=HCLTECH\part-041505_027452-004043.parquet,existing,36247,0
2026-07-27,NSE,DRREDDY,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=DRREDDY/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=DRREDDY\part-042129_306404-004905.parquet,existing,34636,0
2026-07-27,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ADANIPORTS\part-041600_526446-004161.parquet,existing,34706,0
2026-07-27,NSE,JUNIORBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=JUNIORBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=JUNIORBEES\part-041951_320986-004690.parquet,existing,35208,0
2026-07-27,NSE,ITC,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITC/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ITC\part-041548_494090-004145.parquet,existing,36023,0
2026-07-27,NSE,BPCL,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BPCL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BPCL\part-040619_362216-002854.parquet,existing,34708,0
2026-07-27,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=AXISBANK\part-042254_656218-005090.parquet,existing,34360,0
2026-07-27,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ITBEES\part-035728_424523-001680.parquet,existing,34594,0
2026-07-27,NSE,BAJAJ-AUTO,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BAJAJ-AUTO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BAJAJ-AUTO\part-040102_304524-002147.parquet,existing,35775,0
2026-07-27,NSE,HCLTECH,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=HCLTECH/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=HCLTECH\part-041450_980064-004011.parquet,existing,36675,0
2026-07-27,NSE,DRREDDY,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=DRREDDY/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=DRREDDY\part-042114_948209-004873.parquet,existing,34523,0
2026-07-27,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ADANIPORTS\part-041546_526219-004129.parquet,existing,34632,0
2026-07-27,NSE,JUNIORBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=JUNIORBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=JUNIORBEES\part-041937_270396-004658.parquet,existing,35258,0
2026-07-27,NSE,ITC,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITC/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ITC\part-041534_041088-004113.parquet,existing,36105,0
2026-07-27,NSE,BPCL,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BPCL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BPCL\part-040605_362677-002822.parquet,existing,34454,0
2026-07-27,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=AXISBANK\part-042240_167353-005058.parquet,existing,34427,0
2026-07-27,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ITBEES\part-035713_929333-001648.parquet,existing,34651,0
2026-07-27,NSE,BAJAJ-AUTO,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BAJAJ-AUTO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BAJAJ-AUTO\part-040047_790540-002115.parquet,existing,35969,0
2026-07-27,NSE,HCLTECH,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=HCLTECH/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=HCLTECH\part-041436_992152-003979.parquet,existing,36446,0
2026-07-27,NSE,DRREDDY,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=DRREDDY/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=DRREDDY\part-042100_757088-004841.parquet,existing,34718,0
2026-07-27,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ADANIPORTS\part-041531_912437-004097.parquet,existing,35672,0
2026-07-27,NSE,JUNIORBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=JUNIORBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=JUNIORBEES\part-041923_415536-004626.parquet,existing,35210,0
2026-07-27,NSE,ITC,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITC/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ITC\part-041519_707787-004081.parquet,existing,35627,0
2026-07-27,NSE,BPCL,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BPCL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BPCL\part-040551_347662-002790.parquet,existing,34356,0
2026-07-27,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ITBEES\part-035659_667633-001616.parquet,existing,34545,0
2026-07-27,NSE,BAJAJ-AUTO,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BAJAJ-AUTO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BAJAJ-AUTO\part-040033_592068-002083.parquet,existing,35784,0
2026-07-27,NSE,HCLTECH,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=HCLTECH/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=HCLTECH\part-041422_987891-003947.parquet,existing,36425,0
2026-07-27,NSE,DRREDDY,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=DRREDDY/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=DRREDDY\part-042046_753010-004809.parquet,existing,34443,0
2026-07-27,NSE,MARUTI,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=MARUTI/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=MARUTI\part-035505_164344-001366.parquet,existing,34479,0
2026-07-27,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ADANIPORTS\part-035002_276178-000673.parquet,existing,34455,0
2026-07-27,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ADANIPORTS\part-041517_776844-004065.parquet,existing,35849,0
2026-07-27,NSE,JUNIORBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=JUNIORBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=JUNIORBEES\part-041909_347964-004594.parquet,existing,35180,0
2026-07-27,NSE,ITC,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITC/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ITC\part-041505_746571-004049.parquet,existing,36018,0
2026-07-27,NSE,BPCL,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BPCL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BPCL\part-040537_124235-002758.parquet,existing,34470,0
2026-07-27,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ITBEES\part-035645_410734-001584.parquet,existing,34400,0
2026-07-27,NSE,BAJAJ-AUTO,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BAJAJ-AUTO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BAJAJ-AUTO\part-040019_279918-002051.parquet,existing,35789,0
2026-07-27,NSE,HCLTECH,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=HCLTECH/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=HCLTECH\part-041409_008469-003915.parquet,existing,36795,0
2026-07-27,NSE,DRREDDY,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=DRREDDY/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=DRREDDY\part-042032_749934-004777.parquet,existing,34633,0
2026-07-27,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ADANIPORTS\part-041503_779090-004033.parquet,existing,35284,0
2026-07-27,NSE,JUNIORBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=JUNIORBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=JUNIORBEES\part-041855_384232-004562.parquet,existing,35442,0
2026-07-27,NSE,ITC,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITC/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ITC\part-041451_707958-004017.parquet,existing,36074,0
2026-07-27,NSE,BPCL,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BPCL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BPCL\part-040523_100530-002726.parquet,existing,34348,0
2026-07-27,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ITBEES\part-035631_192468-001552.parquet,existing,34422,0
2026-07-27,NSE,BAJAJ-AUTO,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BAJAJ-AUTO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BAJAJ-AUTO\part-040004_769315-002019.parquet,existing,35438,0
2026-07-27,NSE,HCLTECH,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=HCLTECH/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=HCLTECH\part-041355_034223-003883.parquet,existing,36171,0
2026-07-27,NSE,DRREDDY,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=DRREDDY/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=DRREDDY\part-042018_487341-004745.parquet,existing,34759,0
2026-07-27,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ADANIPORTS\part-041449_780324-004001.parquet,existing,35034,0
2026-07-27,NSE,ITC,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITC/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ITC\part-041437_725316-003985.parquet,existing,35602,0
2026-07-27,NSE,BPCL,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BPCL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BPCL\part-040508_688467-002694.parquet,existing,34367,0
2026-07-27,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ITBEES\part-035616_633781-001520.parquet,existing,34656,0
2026-07-27,NSE,BAJAJ-AUTO,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BAJAJ-AUTO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BAJAJ-AUTO\part-035950_276519-001987.parquet,existing,35671,0
2026-07-27,NSE,HCLTECH,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=HCLTECH/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=HCLTECH\part-041341_039520-003851.parquet,existing,36527,0
2026-07-27,NSE,DRREDDY,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=DRREDDY/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=DRREDDY\part-042004_512671-004713.parquet,existing,34473,0
2026-07-27,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ADANIPORTS\part-041435_775903-003969.parquet,existing,35376,0
2026-07-27,NSE,ITC,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITC/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ITC\part-041423_712618-003953.parquet,existing,35828,0
2026-07-27,NSE,BPCL,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BPCL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BPCL\part-040454_406374-002662.parquet,existing,34464,0
2026-07-27,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ITBEES\part-035601_791780-001488.parquet,existing,34404,0
2026-07-27,NSE,BAJAJ-AUTO,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BAJAJ-AUTO/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BAJAJ-AUTO\part-035936_040055-001955.parquet,existing,35548,0
2026-07-27,NSE,HCLTECH,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=HCLTECH/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=HCLTECH\part-041326_975573-003819.parquet,existing,36827,0
2026-07-27,NSE,DRREDDY,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=DRREDDY/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=DRREDDY\part-041950_247358-004681.parquet,existing,34624,0
2026-07-27,NSE,ADANIPORTS,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ADANIPORTS/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ADANIPORTS\part-041421_776326-003937.parquet,existing,35811,0
